time,Ohms,I,Tvti,Tsample,angle,Hdigit,Hanalog
14803.064687,-0.00075,0.0001,139.244,138.453,0,1.2498,1.2738
14805.371818,0.00118,0.0001,139.261,138.488,0,1.2498,1.2739
14807.777956,-0.00017,0.0001,139.315,138.513,0,1.2498,1.2738
14810.128091,0.000765,0.0001,139.355,138.547,0,1.2498,1.2739
14812.504226,-0.00072,0.0001,139.405,138.565,0,1.2498,1.2739
14814.882362,9.5e-05,0.0001,139.436,138.598,0,1.2498,1.2739
14817.189494,-1e-05,0.0001,139.45,138.631,0,1.2498,1.2738
14819.56563,-0.000285,0.0001,139.526,138.653,0,1.2498,1.2738
14821.942766,0.00088,0.0001,139.561,138.694,0,1.2498,1.2738
14824.250898,-0.00078,0.0001,139.601,138.724,0,1.2498,1.2739
14826.628034,-0.000675,0.0001,139.638,138.734,0,1.2498,1.2738
14828.940167,-5e-06,0.0001,139.654,138.772,0,1.2498,1.2739
14831.316302,-0.00085,0.0001,139.718,138.805,0,1.2498,1.2739
14833.624434,-0.000125,0.0001,139.737,138.823,0,1.2498,1.2739
14835.935567,-0.00113,0.0001,139.79,138.851,0,1.2498,1.2739
14838.243699,-4e-05,0.0001,139.837,138.89,0,1.2498,1.2739
14840.551831,0.000235,0.0001,139.859,138.915,0,1.2498,1.2739
14842.925966,-6.5e-05,0.0001,139.916,138.951,0,1.2498,1.2739
14845.339104,0.00018,0.0001,139.93,138.966,0,1.2498,1.2739
14847.693239,0.001435,0.0001,139.976,139.008,0,1.2498,1.2738
14850.071375,-0.001065,0.0001,140.025,139.04,0,1.2498,1.2738
14852.447511,6.5e-05,0.0001,140.074,139.061,0,1.2498,1.2738
14854.918652,-0.00109,0.0001,140.107,139.102,0,1.2498,1.2738
14857.266787,-0.001355,0.0001,140.168,139.124,0,1.2498,1.2738
14859.640922,-0.000175,0.0001,140.176,139.15,0,1.2498,1.2738
14861.953055,0.00038,0.0001,140.249,139.188,0,1.2498,1.2738
14864.330191,0.00022,0.0001,140.251,139.204,0,1.2498,1.2738
14866.636323,-0.000265,0.0001,140.34,139.247,0,1.2498,1.2738
14868.949455,0.00085,0.0001,140.344,139.261,0,1.2498,1.2738
14871.256587,-0.0007,0.0001,140.393,139.295,0,1.2498,1.2739
14873.58372,0.000665,0.0001,140.457,139.332,0,1.2498,1.2738
14875.960856,-0.00036,0.0001,140.46,139.356,0,1.2498,1.2738
14878.436998,-0.001545,0.0001,140.553,139.392,0,1.2498,1.2738
14880.983143,0.00044,0.0001,140.556,139.423,0,1.2498,1.2738
14883.418282,-0.001315,0.0001,140.618,139.444,0,1.2498,1.2738
14885.756416,0.000485,0.0001,140.658,139.479,0,1.2498,1.2738
14888.232558,0.0004,0.0001,140.678,139.507,0,1.2498,1.2738
14890.582692,0.001155,0.0001,140.718,139.536,0,1.2498,1.2738
14892.960828,0.000405,0.0001,140.76,139.563,0,1.2498,1.2738
14895.26696,-0.00049,0.0001,140.825,139.591,0,1.2498,1.2738
14897.576092,0.001705,0.0001,140.832,139.626,0,1.2498,1.2738
14899.884224,-0.00181,0.0001,140.883,139.654,0,1.2498,1.2738
14902.25836,-0.001005,0.0001,140.929,139.683,0,1.2498,1.2739
14904.735502,-0.000505,0.0001,140.985,139.714,0,1.2498,1.2738
14907.086636,-0.00099,0.0001,140.991,139.736,0,1.2498,1.2738
14909.462772,-0.00051,0.0001,141.025,139.776,0,1.2498,1.2738
14911.838908,0.00051,0.0001,141.091,139.81,0,1.2498,1.2738
14914.215044,-0.00102,0.0001,141.123,139.83,0,1.2498,1.2738
14916.59118,-0.00055,0.0001,141.17,139.866,0,1.2498,1.2738
14918.969316,-2.5e-05,0.0001,141.203,139.895,0,1.2498,1.2738
14921.282448,-6e-05,0.0001,141.224,139.928,0,1.2498,1.2738
14923.58958,0.000285,0.0001,141.268,139.945,0,1.2498,1.2738
14925.895712,-0.0006,0.0001,141.324,139.976,0,1.2498,1.2738
14928.202844,-0.000385,0.0001,141.358,140,0,1.2498,1.2738
14930.508976,0.000155,0.0001,141.4,140.037,0,1.2498,1.2738
14932.883112,-0.000665,0.0001,141.416,140.066,0,1.2498,1.2738
14935.190244,0.00049,0.0001,141.479,140.097,0,1.2498,1.2738
14937.499376,0.00037,0.0001,141.502,140.13,0,1.2498,1.2737
14939.805508,0.001445,0.0001,141.569,140.152,0,1.2498,1.2738
14942.180643,0.000565,0.0001,141.596,140.179,0,1.2498,1.2738
14944.555779,-0.00032,0.0001,141.634,140.208,0,1.2498,1.2739
14946.861911,-5e-05,0.0001,141.665,140.249,0,1.2498,1.2738
14949.236047,0.00037,0.0001,141.706,140.273,0,1.2498,1.2738
14951.614183,-0.00135,0.0001,141.74,140.306,0,1.2498,1.2738
14954.032321,0.000185,0.0001,141.787,140.336,0,1.2498,1.2738
14956.372455,-0.001035,0.0001,141.816,140.356,0,1.2498,1.2738
14958.677587,-0.000635,0.0001,141.845,140.397,0,1.2498,1.2738
14961.090725,-0.000655,0.0001,141.913,140.422,0,1.2498,1.2738
14963.44386,-0.000265,0.0001,141.946,140.454,0,1.2498,1.2738
14965.819996,0.00019,0.0001,142.003,140.491,0,1.2498,1.2738
14968.197132,0.00084,0.0001,142.025,140.516,0,1.2498,1.2738
14970.573267,-5e-05,0.0001,142.078,140.551,0,1.2498,1.2738
14972.950403,-0.00078,0.0001,142.092,140.569,0,1.2498,1.2738
14975.324539,0.000255,0.0001,142.136,140.601,0,1.2498,1.2738
14977.633671,0.000605,0.0001,142.178,140.638,0,1.2498,1.2737
14979.948804,-0.00051,0.0001,142.21,140.66,0,1.2498,1.2737
14982.260936,0.001195,0.0001,142.268,140.691,0,1.2498,1.2737
14984.635072,-0.00155,0.0001,142.31,140.722,0,1.2498,1.2737
14986.949204,0.000255,0.0001,142.351,140.764,0,1.2498,1.2737
14989.424346,-0.00068,0.0001,142.375,140.778,0,1.2498,1.2737
14991.77148,-0.00032,0.0001,142.414,140.822,0,1.2498,1.2737
14994.078612,0.000345,0.0001,142.464,140.852,0,1.2498,1.2737
14996.386744,-0.00028,0.0001,142.503,140.87,0,1.2498,1.2737
14998.691876,0.00053,0.0001,142.563,140.905,0,1.2498,1.2737
15001.007008,8.5e-05,0.0001,142.573,140.931,0,1.2498,1.2737
15003.335141,0.000275,0.0001,142.605,140.959,0,1.2498,1.2738
15005.641273,0.000845,0.0001,142.625,140.985,0,1.2498,1.2737
15007.958406,-0.00031,0.0001,142.658,141.02,0,1.2498,1.2737
15010.333542,0.000985,0.0001,142.736,141.053,0,1.2498,1.2736
15012.707677,-0.000705,0.0001,142.756,141.07,0,1.2498,1.2737
15015.014809,-0.00017,0.0001,142.819,141.115,0,1.2498,1.2737
15017.424947,-0.00089,0.0001,142.826,141.136,0,1.2498,1.2737
15019.771081,-0.000155,0.0001,142.875,141.167,0,1.2498,1.2737
15022.148217,3e-05,0.0001,142.924,141.19,0,1.2498,1.2737
15024.524353,-0.00053,0.0001,142.961,141.236,0,1.2498,1.2737
15026.901489,-0.000465,0.0001,143.012,141.251,0,1.2498,1.2737
15029.279625,-0.000855,0.0001,143.044,141.285,0,1.2498,1.2737
15031.585757,-0.00029,0.0001,143.108,141.322,0,1.2498,1.2737
15033.894889,-0.000365,0.0001,143.108,141.349,0,1.2498,1.2737
15036.219022,-0.00046,0.0001,143.144,141.388,0,1.2498,1.2737
15038.595158,0.00059,0.0001,143.198,141.402,0,1.2498,1.2737
15040.972294,-0.000365,0.0001,143.222,141.444,0,1.2498,1.2737
15043.35143,0.001115,0.0001,143.305,141.473,0,1.2498,1.2737
15045.658562,9.5e-05,0.0001,143.309,141.494,0,1.2498,1.2737
15047.964694,0.000565,0.0001,143.358,141.53,0,1.2498,1.2736
15050.34083,-0.00074,0.0001,143.383,141.56,0,1.2498,1.2737
15052.716966,-0.00043,0.0001,143.444,141.587,0,1.2498,1.2737
15055.095102,0.000345,0.0001,143.47,141.615,0,1.2498,1.2736
15057.403234,0.00089,0.0001,143.492,141.657,0,1.2498,1.2737
15059.78037,-0.00062,0.0001,143.533,141.682,0,1.2498,1.2737
15062.156506,-0.002455,0.0001,143.602,141.715,0,1.2498,1.2736
15064.530642,0.000445,0.0001,143.622,141.746,0,1.2498,1.2736
15066.837773,0.00042,0.0001,143.683,141.771,0,1.2498,1.2736
15069.145905,0.0001,0.0001,143.695,141.801,0,1.2498,1.2737
15071.454038,-0.0012,0.0001,143.718,141.835,0,1.2498,1.2736
15073.76317,-0.00031,0.0001,143.785,141.868,0,1.2498,1.2736
15076.078302,-0.00032,0.0001,143.813,141.89,0,1.2498,1.2736
15078.453438,0.000435,0.0001,143.846,141.913,0,1.2498,1.2736
15080.75857,0.001165,0.0001,143.913,141.966,0,1.2498,1.2736
15083.132705,-0.000635,0.0001,143.935,141.986,0,1.2498,1.2737
15085.438837,-1.5e-05,0.0001,143.973,142.016,0,1.2498,1.2737
15087.822974,0.000945,0.0001,144.044,142.031,0,1.2498,1.2736
15090.194109,5e-06,0.0001,144.03,142.068,0,1.2498,1.2736
15092.502241,-5.5e-05,0.0001,144.103,142.108,0,1.2498,1.2736
15094.808373,0.00139,0.0001,144.126,142.135,0,1.2498,1.2737
15097.135506,-0.00064,0.0001,144.148,142.171,0,1.2498,1.2737
15099.442638,-5.5e-05,0.0001,144.208,142.192,0,1.2498,1.2737
15101.74977,-0.00138,0.0001,144.243,142.229,0,1.2498,1.2736
15104.125906,0.00209,0.0001,144.285,142.248,0,1.2498,1.2736
15106.433038,-0.00067,0.0001,144.318,142.287,0,1.2498,1.2737
15108.808174,-0.00078,0.0001,144.36,142.327,0,1.2498,1.2736
15111.282316,-0.00029,0.0001,144.381,142.339,0,1.2498,1.2736
15113.62745,0.000565,0.0001,144.419,142.384,0,1.2498,1.2736
15116.004586,9e-05,0.0001,144.462,142.406,0,1.2498,1.2736
15118.312718,-0.00095,0.0001,144.505,142.443,0,1.2498,1.2736
15120.61885,0.000615,0.0001,144.524,142.471,0,1.2498,1.2736
15122.994985,0.00088,0.0001,144.592,142.506,0,1.2498,1.2736
15125.302117,-0.00109,0.0001,144.643,142.539,0,1.2498,1.2736
15127.679253,6.5e-05,0.0001,144.657,142.567,0,1.2498,1.2736
15130.05939,0.00072,0.0001,144.735,142.603,0,1.2498,1.2736
15132.378522,-0.00032,0.0001,144.734,142.627,0,1.2498,1.2736
15134.751658,0.00018,0.0001,144.802,142.667,0,1.2498,1.2736
15137.129794,0.00052,0.0001,144.803,142.695,0,1.2498,1.2736
15139.435926,-0.00049,0.0001,144.878,142.719,0,1.2498,1.2736
15141.813062,-0.001335,0.0001,144.902,142.753,0,1.2498,1.2736
15144.189198,0.00018,0.0001,144.941,142.781,0,1.2498,1.2736
15146.49633,0.00017,0.0001,145.011,142.816,0,1.2498,1.2735
15148.805462,0.00049,0.0001,145.019,142.84,0,1.2498,1.2736
15151.179598,-0.000515,0.0001,145.086,142.89,0,1.2498,1.2736
15153.560734,-0.000185,0.0001,145.098,142.905,0,1.2498,1.2736
15155.93687,-0.00036,0.0001,145.143,142.94,0,1.2498,1.2736
15158.250002,-0.001155,0.0001,145.17,142.98,0,1.2498,1.2736
15160.557134,7.5e-05,0.0001,145.242,143.007,0,1.2498,1.2736
15162.984273,0.00036,0.0001,145.287,143.043,0,1.2498,1.2736
15165.329407,0.00109,0.0001,145.289,143.057,0,1.2498,1.2736
15167.636539,-0.000495,0.0001,145.359,143.102,0,1.2498,1.2736
15170.013675,-0.0011,0.0001,145.359,143.124,0,1.2498,1.2736
15172.319807,0.00099,0.0001,145.42,143.165,0,1.2498,1.2735
15174.696943,-0.00121,0.0001,145.44,143.197,0,1.2498,1.2735
15177.172084,-0.000715,0.0001,145.477,143.235,0,1.2498,1.2735
15179.523219,0.000415,0.0001,145.529,143.251,0,1.2498,1.2735
15181.829351,-0.000275,0.0001,145.579,143.286,0,1.2498,1.2736
15184.203486,0.000745,0.0001,145.636,143.319,0,1.2498,1.2735
15186.577622,-0.00018,0.0001,145.655,143.352,0,1.2498,1.2736
15188.954758,-0.000795,0.0001,145.662,143.381,0,1.2498,1.2735
15191.288892,0.00152,0.0001,145.732,143.42,0,1.2498,1.2735
15193.638026,-0.00147,0.0001,145.794,143.446,0,1.2498,1.2735
15196.015162,-0.000135,0.0001,145.803,143.475,0,1.2498,1.2735
15198.328294,0.00014,0.0001,145.866,143.513,0,1.2498,1.2736
15200.70343,0.001325,0.0001,145.898,143.538,0,1.2498,1.2736
15203.010562,-0.00126,0.0001,145.929,143.562,0,1.2498,1.2735
15205.317694,-3e-05,0.0001,145.972,143.597,0,1.2498,1.2736
15207.623826,-4.5e-05,0.0001,145.996,143.625,0,1.2498,1.2735
15210.000962,0.00048,0.0001,146.04,143.668,0,1.2498,1.2736
15212.377098,-0.0001,0.0001,146.078,143.692,0,1.2498,1.2736
15214.754234,-0.00059,0.0001,146.115,143.731,0,1.2498,1.2736
15217.062366,-0.00151,0.0001,146.149,143.764,0,1.2498,1.2735
15219.369498,-0.000905,0.0001,146.206,143.789,0,1.2498,1.2736
15221.744634,0.00054,0.0001,146.263,143.819,0,1.2498,1.2735
15224.118769,0.000575,0.0001,146.305,143.847,0,1.2498,1.2735
15226.425901,-0.000365,0.0001,146.303,143.888,0,1.2498,1.2735
15228.833039,0.001285,0.0001,146.34,143.92,0,1.2498,1.2735
15231.179173,0.00024,0.0001,146.412,143.943,0,1.2498,1.2735
15233.493306,0.00032,0.0001,146.437,143.978,0,1.2498,1.2735
15235.800438,-0.0001,0.0001,146.48,144.014,0,1.2498,1.2735
15238.177574,-0.000595,0.0001,146.504,144.028,0,1.2498,1.2735
15240.490706,-0.00071,0.0001,146.552,144.076,0,1.2498,1.2735
15242.796838,0.000215,0.0001,146.589,144.107,0,1.2498,1.2735
15245.126971,5e-06,0.0001,146.643,144.13,0,1.2498,1.2735
15247.503107,-0.000265,0.0001,146.683,144.171,0,1.2498,1.2735
15249.876243,0.00045,0.0001,146.706,144.201,0,1.2498,1.2735
15252.252379,-0.00035,0.0001,146.742,144.223,0,1.2498,1.2735
15254.629515,-0.000345,0.0001,146.79,144.263,0,1.2498,1.2735
15256.942647,-0.000235,0.0001,146.82,144.295,0,1.2498,1.2735
15259.249779,0.00065,0.0001,146.864,144.317,0,1.2498,1.2735
15261.577912,0.0012,0.0001,146.906,144.357,0,1.2498,1.2735
15263.957048,-0.00088,0.0001,146.947,144.386,0,1.2498,1.2735
15266.339184,0.000785,0.0001,146.988,144.419,0,1.2498,1.2735
15268.71332,-0.00079,0.0001,147.031,144.462,0,1.2498,1.2735
15271.022452,0.000395,0.0001,147.059,144.484,0,1.2498,1.2735
15273.331584,0.000795,0.0001,147.108,144.508,0,1.2498,1.2735
15275.637716,-0.00052,0.0001,147.168,144.534,0,1.2498,1.2735
15277.964849,-0.000895,0.0001,147.17,144.587,0,1.2498,1.2734
15280.441991,0.000745,0.0001,147.212,144.613,0,1.2498,1.2735
15282.793125,-0.001555,0.0001,147.251,144.638,0,1.2498,1.2735
15285.169261,-0.000205,0.0001,147.29,144.671,0,1.2498,1.2735
15287.546397,-0.000335,0.0001,147.341,144.698,0,1.2498,1.2735
15289.855529,-0.000165,0.0001,147.357,144.727,0,1.2498,1.2734
15292.231665,0.00013,0.0001,147.409,144.764,0,1.2498,1.2735
15294.607801,-0.001,0.0001,147.433,144.795,0,1.2498,1.2734
15296.920933,0.00185,0.0001,147.501,144.826,0,1.2498,1.2734
15299.228065,-0.001025,0.0001,147.542,144.852,0,1.2498,1.2735
15301.537198,-0.000345,0.0001,147.556,144.889,0,1.2498,1.2735
15303.84933,-0.00036,0.0001,147.609,144.92,0,1.2498,1.2735
15306.226466,0.00012,0.0001,147.644,144.96,0,1.2498,1.2734
15308.601602,0.001495,0.0001,147.697,144.98,0,1.2498,1.2734
15310.914734,0.00016,0.0001,147.709,145.012,0,1.2498,1.2734
15313.221866,-0.00084,0.0001,147.771,145.053,0,1.2498,1.2734
15315.632004,-0.00125,0.0001,147.806,145.083,0,1.2498,1.2735
15317.984138,0.0016,0.0001,147.838,145.116,0,1.2498,1.2735
15320.29227,-0.00021,0.0001,147.882,145.14,0,1.2498,1.2734
15322.598402,-0.000195,0.0001,147.93,145.186,0,1.2498,1.2735
15324.926535,0.00089,0.0001,147.963,145.202,0,1.2498,1.2735
15327.302671,0.00126,0.0001,148.026,145.233,0,1.2498,1.2734
15329.678807,-0.000215,0.0001,148.03,145.271,0,1.2498,1.2734
15331.987939,0.000765,0.0001,148.068,145.304,0,1.2498,1.2734
15334.398077,-0.0026,0.0001,148.121,145.333,0,1.2498,1.2734
15336.744211,0.001155,0.0001,148.166,145.374,0,1.2498,1.2733
15339.057344,-0.00025,0.0001,148.149,145.392,0,1.2498,1.2734
15341.486482,-2.5e-05,0.0001,148.239,145.429,0,1.2498,1.2734
15343.834617,-0.001065,0.0001,148.27,145.461,0,1.2498,1.2734
15346.211753,0.000775,0.0001,148.292,145.489,0,1.2498,1.2734
15348.521885,-0.0002,0.0001,148.343,145.518,0,1.2498,1.2734
15350.831017,-0.0005,0.0001,148.389,145.566,0,1.2498,1.2734
15353.140149,0.00103,0.0001,148.423,145.59,0,1.2498,1.2734
15355.519285,-0.001935,0.0001,148.475,145.607,0,1.2498,1.2734
15357.827417,0.00094,0.0001,148.512,145.646,0,1.2498,1.2734
15360.206553,-0.00075,0.0001,148.539,145.688,0,1.2498,1.2734
15362.516685,-0.000695,0.0001,148.582,145.71,0,1.2498,1.2734
15364.889821,-0.000545,0.0001,148.617,145.751,0,1.2498,1.2734
15367.200953,-0.00054,0.0001,148.654,145.777,0,1.2498,1.2734
15369.578089,0.00146,0.0001,148.712,145.808,0,1.2498,1.2734
15371.887221,-0.001245,0.0001,148.759,145.842,0,1.2498,1.2734
15374.197353,-0.00084,0.0001,148.784,145.872,0,1.2498,1.2734
15376.530487,0.00035,0.0001,148.827,145.907,0,1.2498,1.2734
15378.839619,-9.5e-05,0.0001,148.843,145.935,0,1.2498,1.2733
15381.151751,-0.001125,0.0001,148.899,145.967,0,1.2498,1.2734
15383.461883,0.00097,0.0001,148.959,145.984,0,1.2498,1.2734
15385.775016,-0.00067,0.0001,148.98,146.037,0,1.2498,1.2734
15388.085148,-0.0009,0.0001,149.036,146.057,0,1.2498,1.2733
15390.39028,-0.00013,0.0001,149.034,146.082,0,1.2498,1.2733
15392.768416,0.00017,0.0001,149.086,146.129,0,1.2498,1.2734
15395.080548,0.0001,0.0001,149.143,146.148,0,1.2498,1.2734
15397.39268,-8e-05,0.0001,149.162,146.179,0,1.2498,1.2733
15399.722813,-0.00092,0.0001,149.197,146.216,0,1.2498,1.2733
15402.033946,-7.5e-05,0.0001,149.21,146.245,0,1.2498,1.2733
15404.346078,-0.00063,0.0001,149.281,146.282,0,1.2498,1.2734
15406.723214,-0.00138,0.0001,149.321,146.31,0,1.2498,1.2734
15409.031346,0.000715,0.0001,149.367,146.343,0,1.2498,1.2733
15411.407482,-0.00036,0.0001,149.383,146.38,0,1.2498,1.2733
15413.715614,-0.00096,0.0001,149.414,146.415,0,1.2498,1.2733
15416.09275,-0.00021,0.0001,149.474,146.43,0,1.2498,1.2733
15418.402882,0.00102,0.0001,149.508,146.475,0,1.2498,1.2734
15420.711014,0.000825,0.0001,149.528,146.502,0,1.2498,1.2734
15423.08815,0.00047,0.0001,149.596,146.531,0,1.2498,1.2734
15425.397282,3.5e-05,0.0001,149.637,146.573,0,1.2498,1.2733
15427.773418,1e-05,0.0001,149.68,146.597,0,1.2498,1.2733
15430.08255,-0.00052,0.0001,149.693,146.629,0,1.2498,1.2733
15432.458686,-0.00028,0.0001,149.758,146.658,0,1.2498,1.2733
15434.767818,0.001115,0.0001,149.81,146.696,0,1.2498,1.2733
15437.097951,0.001685,0.0001,149.83,146.735,0,1.2498,1.2733
15439.409083,-0.00086,0.0001,149.878,146.77,0,1.2498,1.2733
15441.717215,0.00058,0.0001,149.892,146.798,0,1.2498,1.2733
15444.026347,-0.00027,0.0001,149.941,146.831,0,1.2498,1.2733
15446.404483,-0.000365,0.0001,149.974,146.857,0,1.2498,1.2733
15448.712615,0.000355,0.0001,150.033,146.885,0,1.2498,1.2733
15451.089751,-0.000295,0.0001,150.057,146.918,0,1.2498,1.2733
15453.473888,-6e-05,0.0001,150.11,146.953,0,1.2498,1.2733
15455.852024,0.000635,0.0001,150.155,146.991,0,1.2498,1.2733
15458.22916,0.000415,0.0001,150.183,147.019,0,1.2498,1.2733
15460.606296,-0.00071,0.0001,150.258,147.059,0,1.2498,1.2733
15462.916428,0.00027,0.0001,150.264,147.089,0,1.2498,1.2733
15465.295564,-0.00037,0.0001,150.286,147.124,0,1.2498,1.2733
15467.6777,0.000525,0.0001,150.346,147.153,0,1.2498,1.2733
15470.056836,0.000365,0.0001,150.387,147.175,0,1.2498,1.2733
15472.364968,0.00032,0.0001,150.441,147.216,0,1.2498,1.2733
15474.6751,-2.5e-05,0.0001,150.471,147.243,0,1.2498,1.2733
15476.984233,0.00087,0.0001,150.518,147.283,0,1.2498,1.2733
15479.294365,0.000255,0.0001,150.543,147.323,0,1.2498,1.2733
15481.605497,0.000225,0.0001,150.605,147.348,0,1.2498,1.2733
15483.915629,0.0005,0.0001,150.651,147.379,0,1.2498,1.2733
15486.292765,0.00083,0.0001,150.672,147.413,0,1.2498,1.2733
15488.768907,-0.000665,0.0001,150.748,147.44,0,1.2498,1.2732
15491.119041,0.001125,0.0001,150.73,147.48,0,1.2498,1.2733
15493.428173,0.000335,0.0001,150.777,147.521,0,1.2498,1.2732
15495.739305,5e-05,0.0001,150.83,147.549,0,1.2498,1.2733
15498.048437,-0.00025,0.0001,150.837,147.574,0,1.2498,1.2732
15500.427573,0.00035,0.0001,150.915,147.618,0,1.2498,1.2733
15502.735705,-1e-05,0.0001,150.938,147.651,0,1.2498,1.2732
15505.066839,0.00037,0.0001,150.961,147.685,0,1.2498,1.2732
15507.375971,-0.00026,0.0001,151.014,147.705,0,1.2498,1.2732
15509.854113,-5e-05,0.0001,151.085,147.744,0,1.2498,1.2733
15512.206247,-0.00063,0.0001,151.122,147.775,0,1.2498,1.2733
15514.515379,0.00082,0.0001,151.131,147.805,0,1.2498,1.2732
15516.823511,0.00059,0.0001,151.185,147.841,0,1.2498,1.2733
15519.202647,-0.00018,0.0001,151.22,147.879,0,1.2498,1.2732
15521.580783,0.000295,0.0001,151.274,147.915,0,1.2498,1.2733
15523.988921,0.000955,0.0001,151.291,147.935,0,1.2498,1.2732
15526.339055,4e-05,0.0001,151.336,147.972,0,1.2498,1.2733
15528.649188,0.00026,0.0001,151.367,148.01,0,1.2498,1.2732
15531.025323,0.001195,0.0001,151.423,148.037,0,1.2498,1.2732
15533.502465,0.0005,0.0001,151.444,148.069,0,1.2498,1.2732
15535.8536,0.001785,0.0001,151.478,148.102,0,1.2498,1.2732
15538.168732,5e-05,0.0001,151.544,148.138,0,1.2498,1.2732
15540.545868,0.001215,0.0001,151.579,148.175,0,1.2498,1.2732
15542.922004,-6.5e-05,0.0001,151.62,148.208,0,1.2498,1.2732
15545.331142,0.00173,0.0001,151.66,148.24,0,1.2498,1.2732
15547.679276,0.000625,0.0001,151.71,148.271,0,1.2498,1.2732
15550.056412,0.00198,0.0001,151.73,148.313,0,1.2498,1.2732
15552.433548,0.003995,0.0001,151.776,148.346,0,1.2498,1.2732
15554.74268,0.002945,0.0001,151.817,148.377,0,1.2498,1.2732
15557.121816,0.002545,0.0001,151.854,148.413,0,1.2498,1.2732
15559.431948,0.004485,0.0001,151.87,148.441,0,1.2498,1.2732
15561.810084,0.00358,0.0001,151.888,148.469,0,1.2498,1.2732
15564.119216,0.00395,0.0001,151.962,148.496,0,1.2498,1.2732
15566.652361,0.005515,0.0001,151.988,148.536,0,1.2498,1.2732
15568.983495,0.004535,0.0001,152.083,148.577,0,1.2498,1.2732
15571.35963,0.00484,0.0001,152.056,148.606,0,1.2498,1.2732
15573.682763,0.005115,0.0001,152.135,148.657,0,1.2498,1.2732
15576.060899,0.00542,0.0001,152.186,148.676,0,1.2498,1.2731
15578.372032,0.00611,0.0001,152.205,148.702,0,1.2498,1.2732
15580.681164,0.00558,0.0001,152.233,148.736,0,1.2498,1.2732
15583.009297,0.007615,0.0001,152.275,148.769,0,1.2498,1.2732
15585.422435,0.007895,0.0001,152.326,148.818,0,1.2498,1.2732
15587.772569,0.008245,0.0001,152.36,148.843,0,1.2498,1.2732
15590.150705,0.008285,0.0001,152.421,148.866,0,1.2498,1.2732
15592.459837,0.00656,0.0001,152.442,148.904,0,1.2498,1.2732
15594.769969,0.007325,0.0001,152.492,148.929,0,1.2498,1.2732
15597.080102,0.009815,0.0001,152.529,148.961,0,1.2498,1.2731
15599.413235,0.007875,0.0001,152.54,149.004,0,1.2498,1.2732
15601.721367,0.009965,0.0001,152.586,149.033,0,1.2498,1.2732
15604.099503,0.00939,0.0001,152.601,149.067,0,1.2498,1.2732
15606.409635,0.00949,0.0001,152.66,149.101,0,1.2498,1.2732
15608.720767,0.011035,0.0001,152.697,149.134,0,1.2498,1.2732
15611.094903,0.009945,0.0001,152.755,149.166,0,1.2498,1.2732
15613.472039,0.00887,0.0001,152.774,149.203,0,1.2498,1.2732
15615.780171,0.00939,0.0001,152.822,149.23,0,1.2498,1.2732
15618.090303,0.01006,0.0001,152.862,149.266,0,1.2498,1.2732
15620.468439,0.00999,0.0001,152.896,149.305,0,1.2498,1.2732
15622.779572,0.0117,0.0001,152.95,149.322,0,1.2498,1.2732
15625.162708,0.009805,0.0001,153.013,149.369,0,1.2498,1.2731
15627.47284,0.010105,0.0001,153.011,149.407,0,1.2498,1.2731
15629.783972,0.00961,0.0001,153.032,149.426,0,1.2498,1.2731
15632.165108,0.01143,0.0001,153.082,149.457,0,1.2498,1.2731
15634.47424,0.01106,0.0001,153.152,149.494,0,1.2498,1.2731
15636.855377,0.0116,0.0001,153.177,149.538,0,1.2498,1.2731
15639.233513,0.01132,0.0001,153.214,149.551,0,1.2498,1.2731
15641.546645,0.010595,0.0001,153.257,149.602,0,1.2498,1.2731
15643.927781,0.011785,0.0001,153.276,149.638,0,1.2498,1.2732
15646.243914,0.01222,0.0001,153.312,149.655,0,1.2498,1.2731
15648.62305,0.011325,0.0001,153.369,149.7,0,1.2498,1.2731
15650.932182,0.011185,0.0001,153.4,149.73,0,1.2498,1.2731
15653.243314,0.011185,0.0001,153.45,149.766,0,1.2498,1.2731
15655.560446,0.011525,0.0001,153.466,149.79,0,1.2498,1.2731
15657.874579,0.012055,0.0001,153.522,149.835,0,1.2498,1.2731
15660.253715,0.010925,0.0001,153.532,149.863,0,1.2498,1.2732
15662.565847,0.012685,0.0001,153.6,149.884,0,1.2498,1.2731
15664.88098,0.01252,0.0001,153.637,149.945,0,1.2498,1.2731
15667.213113,0.011035,0.0001,153.652,149.961,0,1.2498,1.2732
15669.526245,0.011855,0.0001,153.701,149.986,0,1.2498,1.2732
15671.836377,0.01166,0.0001,153.728,150.024,0,1.2498,1.2731
15674.15051,0.012305,0.0001,153.761,150.062,0,1.2498,1.2731
15676.465642,0.012195,0.0001,153.838,150.091,0,1.2498,1.2731
15678.846778,0.01312,0.0001,153.847,150.112,0,1.2498,1.273
15681.226915,0.01193,0.0001,153.916,150.164,0,1.2498,1.2731
15683.605051,0.012445,0.0001,153.955,150.195,0,1.2498,1.2731
15685.915183,0.011115,0.0001,153.985,150.228,0,1.2498,1.2731
15688.240316,0.012625,0.0001,154.04,150.266,0,1.2498,1.2731
15690.624452,0.012135,0.0001,154.049,150.287,0,1.2498,1.2731
15692.937584,0.011505,0.0001,154.096,150.32,0,1.2498,1.2731
15695.247716,0.01201,0.0001,154.147,150.354,0,1.2498,1.2731
15697.561849,0.014075,0.0001,154.174,150.395,0,1.2498,1.2731
