time,Ohms,I,Tvti,Tsample,angle,Hdigit,Hanalog
5347.51386,-3e-05,0.0001,124.206,130.012,0,0.7499,0.7708
5349.890996,-0.00091,0.0001,124.254,130.026,0,0.7499,0.7708
5352.268132,-0.00037,0.0001,124.288,130.044,0,0.7499,0.7707
5354.644268,0.00145,0.0001,124.328,130.059,0,0.7499,0.7707
5356.9524,-0.00075,0.0001,124.363,130.069,0,0.7499,0.7707
5359.262532,-0.00075,0.0001,124.396,130.078,0,0.7499,0.7707
5361.569664,0.001155,0.0001,124.438,130.098,0,0.7499,0.7708
5363.875796,-4e-05,0.0001,124.487,130.107,0,0.7499,0.7707
5366.187928,-0.000185,0.0001,124.516,130.119,0,0.7499,0.7707
5368.49506,-0.00031,0.0001,124.562,130.143,0,0.7499,0.7707
5370.871196,-0.00023,0.0001,124.587,130.146,0,0.7499,0.7707
5373.246332,0.00066,0.0001,124.654,130.166,0,0.7499,0.7707
5375.623468,0.00033,0.0001,124.677,130.181,0,0.7499,0.7707
5377.999604,-0.001805,0.0001,124.719,130.193,0,0.7499,0.7707
5380.308736,-0.00023,0.0001,124.748,130.208,0,0.7499,0.7707
5382.617868,-0.000855,0.0001,124.797,130.224,0,0.7499,0.7707
5384.927,-0.0003,0.0001,124.837,130.235,0,0.7499,0.7707
5387.234132,0.00031,0.0001,124.881,130.252,0,0.7499,0.7707
5389.542264,0.00039,0.0001,124.914,130.264,0,0.7499,0.7707
5391.850396,-0.00066,0.0001,124.925,130.281,0,0.7499,0.7707
5394.162528,0.000495,0.0001,124.959,130.293,0,0.7499,0.7707
5396.477661,-0.000725,0.0001,125.009,130.31,0,0.7499,0.7707
5398.804794,-0.001505,0.0001,125.057,130.312,0,0.7499,0.7707
5401.112926,-0.000215,0.0001,125.089,130.338,0,0.7499,0.7707
5403.489062,0.000115,0.0001,125.155,130.348,0,0.7499,0.7707
5405.865197,-0.001495,0.0001,125.204,130.369,0,0.7499,0.7707
5408.242333,0.00071,0.0001,125.233,130.38,0,0.7499,0.7707
5410.549465,-0.00098,0.0001,125.273,130.39,0,0.7499,0.7707
5412.926601,0.00037,0.0001,125.321,130.406,0,0.7499,0.7707
5415.402743,0.00111,0.0001,125.348,130.426,0,0.7499,0.7707
5417.751877,7e-05,0.0001,125.38,130.436,0,0.7499,0.7707
5420.058009,0.000755,0.0001,125.436,130.454,0,0.7499,0.7707
5422.365141,8e-05,0.0001,125.46,130.464,0,0.7499,0.7707
5424.694274,-0.0013,0.0001,125.494,130.481,0,0.7499,0.7707
5427.07141,0.00034,0.0001,125.561,130.499,0,0.7499,0.7707
5429.476548,-0.000405,0.0001,125.586,130.509,0,0.7499,0.7707
5431.836683,-0.0007,0.0001,125.614,130.535,0,0.7499,0.7707
5434.214819,0.00114,0.0001,125.65,130.551,0,0.7499,0.7707
5436.522951,0.000375,0.0001,125.691,130.559,0,0.7499,0.7707
5438.829083,-0.00181,0.0001,125.734,130.574,0,0.7499,0.7707
5441.204219,0.000595,0.0001,125.771,130.592,0,0.7499,0.7707
5443.512351,4.5e-05,0.0001,125.821,130.612,0,0.7499,0.7707
5445.888487,0.000545,0.0001,125.865,130.621,0,0.7499,0.7707
5448.21662,-0.000775,0.0001,125.904,130.643,0,0.7499,0.7707
5450.524752,-0.00033,0.0001,125.951,130.657,0,0.7499,0.7707
5452.851885,-0.000555,0.0001,125.97,130.673,0,0.7499,0.7707
5455.164017,-0.000665,0.0001,126.01,130.69,0,0.7499,0.7707
5457.540153,-0.00043,0.0001,126.023,130.696,0,0.7499,0.7707
5459.847285,0.00133,0.0001,126.07,130.72,0,0.7499,0.7707
5462.223421,0.000425,0.0001,126.111,130.728,0,0.7499,0.7707
5464.536553,0.00054,0.0001,126.17,130.754,0,0.7499,0.7707
5466.842685,5e-06,0.0001,126.219,130.762,0,0.7499,0.7707
5469.155817,-0.001205,0.0001,126.248,130.786,0,0.7499,0.7707
5471.531953,-0.001525,0.0001,126.288,130.793,0,0.7499,0.7707
5473.908089,-0.00071,0.0001,126.319,130.815,0,0.7499,0.7707
5476.216221,-6.5e-05,0.0001,126.367,130.833,0,0.7499,0.7707
5478.530354,0.000465,0.0001,126.397,130.855,0,0.7499,0.7707
5480.838486,-0.00021,0.0001,126.431,130.859,0,0.7499,0.7707
5483.215622,0.00054,0.0001,126.472,130.873,0,0.7499,0.7707
5485.591758,3.5e-05,0.0001,126.521,130.899,0,0.7499,0.7707
5487.89889,-0.00078,0.0001,126.55,130.919,0,0.7499,0.7707
5490.273025,4.5e-05,0.0001,126.594,130.936,0,0.7499,0.7706
5492.580157,-0.000305,0.0001,126.644,130.94,0,0.7499,0.7706
5494.886289,-6.5e-05,0.0001,126.674,130.958,0,0.7499,0.7706
5497.196421,0.00106,0.0001,126.703,130.976,0,0.7499,0.7706
5499.502553,-0.0018,0.0001,126.739,130.996,0,0.7499,0.7706
5501.809685,0.00188,0.0001,126.787,131.015,0,0.7499,0.7706
5504.116817,-0.000665,0.0001,126.817,131.023,0,0.7499,0.7707
5506.493953,-0.000945,0.0001,126.876,131.057,0,0.7499,0.7706
5508.870089,0.000405,0.0001,126.896,131.061,0,0.7499,0.7706
5511.183221,-0.00063,0.0001,126.933,131.088,0,0.7499,0.7706
5513.490353,-0.001475,0.0001,126.983,131.091,0,0.7499,0.7707
5515.866489,0.000525,0.0001,127.02,131.118,0,0.7499,0.7706
5518.244625,0.00125,0.0001,127.086,131.133,0,0.7499,0.7706
5520.619761,-0.001095,0.0001,127.097,131.148,0,0.7499,0.7706
5522.994897,0.001125,0.0001,127.148,131.174,0,0.7499,0.7706
5525.302029,0.000195,0.0001,127.19,131.181,0,0.7499,0.7706
5527.629162,0.00053,0.0001,127.206,131.2,0,0.7499,0.7706
5529.936294,-0.000655,0.0001,127.247,131.215,0,0.7499,0.7706
5532.31243,-0.00025,0.0001,127.276,131.235,0,0.7499,0.7706
5534.688566,-0.000305,0.0001,127.332,131.262,0,0.7499,0.7706
5536.994698,-0.00086,0.0001,127.363,131.275,0,0.7499,0.7706
5539.370834,0.00249,0.0001,127.418,131.292,0,0.7499,0.7706
5541.678966,-7e-05,0.0001,127.452,131.307,0,0.7499,0.7706
5544.055101,-0.000915,0.0001,127.496,131.323,0,0.7499,0.7706
5546.363233,0.00094,0.0001,127.523,131.338,0,0.7499,0.7706
5548.669365,0.000445,0.0001,127.564,131.361,0,0.7499,0.7706
5550.977497,-0.00066,0.0001,127.624,131.381,0,0.7499,0.7706
5553.484641,0.00021,0.0001,127.661,131.402,0,0.7499,0.7706
5555.812774,-5e-06,0.0001,127.697,131.421,0,0.7499,0.7706
5558.18891,0.00035,0.0001,127.744,131.432,0,0.7499,0.7706
5560.565046,-0.000405,0.0001,127.758,131.467,0,0.7499,0.7706
5562.872178,-0.000495,0.0001,127.796,131.464,0,0.7499,0.7706
5565.248314,0.000575,0.0001,127.856,131.497,0,0.7499,0.7706
5567.62745,-0.00026,0.0001,127.901,131.511,0,0.7499,0.7706
5569.934582,-0.00025,0.0001,127.908,131.523,0,0.7499,0.7706
5572.241714,0.000875,0.0001,127.977,131.546,0,0.7499,0.7706
5574.549846,-0.0005,0.0001,128.005,131.564,0,0.7499,0.7706
5576.923981,-0.0013,0.0001,128.058,131.593,0,0.7499,0.7706
5579.300117,0.0013,0.0001,128.064,131.604,0,0.7499,0.7705
5581.609249,-0.00159,0.0001,128.131,131.613,0,0.7499,0.7706
5583.916381,0.000365,0.0001,128.165,131.638,0,0.7499,0.7706
5586.292517,0.00132,0.0001,128.201,131.66,0,0.7499,0.7706
5588.668653,-0.000125,0.0001,128.249,131.687,0,0.7499,0.7706
5590.977785,-0.00014,0.0001,128.271,131.694,0,0.7499,0.7706
5593.356921,-0.001225,0.0001,128.295,131.718,0,0.7499,0.7706
5595.732057,-7.5e-05,0.0001,128.328,131.732,0,0.7499,0.7706
5598.039189,0.000175,0.0001,128.389,131.758,0,0.7499,0.7706
5600.414325,-0.00029,0.0001,128.446,131.775,0,0.7499,0.7706
5602.721457,-0.00049,0.0001,128.465,131.791,0,0.7499,0.7706
5605.100593,0.001305,0.0001,128.528,131.814,0,0.7499,0.7706
5607.414725,0.000825,0.0001,128.546,131.826,0,0.7499,0.7706
5609.789861,-0.00077,0.0001,128.594,131.859,0,0.7499,0.7706
5612.163997,0.00051,0.0001,128.605,131.865,0,0.7499,0.7706
5614.471129,-0.000645,0.0001,128.681,131.887,0,0.7499,0.7706
5616.799262,-0.0001,0.0001,128.713,131.908,0,0.7499,0.7706
5619.177398,-0.00018,0.0001,128.756,131.913,0,0.7499,0.7706
5621.553534,0.00081,0.0001,128.785,131.953,0,0.7499,0.7706
5623.962672,-0.00117,0.0001,128.812,131.96,0,0.7499,0.7706
5626.315807,0.00033,0.0001,128.863,131.987,0,0.7499,0.7706
5628.691942,-0.00079,0.0001,128.89,132.005,0,0.7499,0.7706
5630.999074,0.00065,0.0001,128.969,132.031,0,0.7499,0.7706
5633.37721,-0.00173,0.0001,128.992,132.05,0,0.7499,0.7706
5635.684342,0.00016,0.0001,129.027,132.074,0,0.7499,0.7706
5638.059478,-0.0001,0.0001,129.067,132.093,0,0.7499,0.7706
5640.37061,0.00015,0.0001,129.1,132.097,0,0.7499,0.7706
5642.676742,-0.000515,0.0001,129.122,132.124,0,0.7499,0.7706
5644.982874,0.00124,0.0001,129.189,132.142,0,0.7499,0.7705
5647.396012,-0.000405,0.0001,129.22,132.16,0,0.7499,0.7706
5649.743146,-0.000725,0.0001,129.268,132.187,0,0.7499,0.7706
5652.117282,4.23516473627e-19,0.0001,129.29,132.205,0,0.7499,0.7705
5654.424414,-0.000275,0.0001,129.356,132.234,0,0.7499,0.7705
5656.732546,-0.00033,0.0001,129.384,132.244,0,0.7499,0.7705
5659.037678,0.00013,0.0001,129.395,132.259,0,0.7499,0.7705
5661.34681,0.000845,0.0001,129.432,132.279,0,0.7499,0.7705
5663.654942,0.000105,0.0001,129.482,132.309,0,0.7499,0.7705
5666.031078,-0.00033,0.0001,129.552,132.331,0,0.7499,0.7705
5668.33821,0.001515,0.0001,129.572,132.345,0,0.7499,0.7705
5670.647342,0.00041,0.0001,129.605,132.363,0,0.7499,0.7705
5673.023478,-0.001235,0.0001,129.664,132.389,0,0.7499,0.7705
5675.33061,-0.000375,0.0001,129.701,132.412,0,0.7499,0.7705
5677.638742,0.000915,0.0001,129.725,132.421,0,0.7499,0.7705
5679.965875,-0.000385,0.0001,129.764,132.445,0,0.7499,0.7705
5682.342011,-0.00085,0.0001,129.792,132.467,0,0.7499,0.7705
5684.720147,-0.00073,0.0001,129.85,132.494,0,0.7499,0.7705
5687.094283,0.00047,0.0001,129.881,132.512,0,0.7499,0.7705
5689.401415,-0.001395,0.0001,129.932,132.533,0,0.7499,0.7705
5691.779551,-0.000245,0.0001,129.947,132.551,0,0.7499,0.7705
5694.087683,0.00067,0.0001,129.996,132.575,0,0.7499,0.7705
5696.462819,-0.00026,0.0001,130.038,132.595,0,0.7499,0.7705
5698.840955,-0.00074,0.0001,130.083,132.617,0,0.7499,0.7705
5701.153087,2e-05,0.0001,130.13,132.639,0,0.7499,0.7705
5703.559225,-0.000945,0.0001,130.171,132.66,0,0.7499,0.7705
5705.910359,-0.00026,0.0001,130.221,132.681,0,0.7499,0.7705
5708.288495,-0.00045,0.0001,130.236,132.707,0,0.7499,0.7705
5710.594627,0.00037,0.0001,130.296,132.722,0,0.7499,0.7705
5712.901759,-0.001335,0.0001,130.345,132.749,0,0.7499,0.7705
5715.213891,-0.000165,0.0001,130.393,132.764,0,0.7499,0.7705
5717.588027,-0.000485,0.0001,130.429,132.787,0,0.7499,0.7705
5719.895159,-0.00024,0.0001,130.451,132.807,0,0.7499,0.7705
5722.208291,-5e-06,0.0001,130.485,132.833,0,0.7499,0.7705
5724.517423,0.000725,0.0001,130.542,132.86,0,0.7499,0.7705
5726.893559,-0.00109,0.0001,130.561,132.872,0,0.7499,0.7705
5729.202691,-0.00035,0.0001,130.605,132.89,0,0.7499,0.7705
5731.510823,0.0009,0.0001,130.649,132.911,0,0.7499,0.7705
5733.817955,9e-05,0.0001,130.684,132.937,0,0.7499,0.7705
5736.146088,-0.000725,0.0001,130.75,132.955,0,0.7499,0.7705
5738.455221,0.00011,0.0001,130.79,132.989,0,0.7499,0.7705
5740.762352,0.00074,0.0001,130.819,133.001,0,0.7499,0.7705
5743.067484,0.00027,0.0001,130.848,133.028,0,0.7499,0.7705
5745.375616,-0.000675,0.0001,130.885,133.045,0,0.7499,0.7705
5747.750752,0.000275,0.0001,130.96,133.068,0,0.7499,0.7705
5750.057884,-0.000845,0.0001,130.943,133.095,0,0.7499,0.7704
5752.372017,0.000485,0.0001,131.026,133.11,0,0.7499,0.7705
5754.679148,0.000305,0.0001,131.049,133.121,0,0.7499,0.7705
5756.98528,0.00145,0.0001,131.069,133.157,0,0.7499,0.7705
5759.292412,0.000185,0.0001,131.135,133.177,0,0.7499,0.7705
5761.599544,-0.000405,0.0001,131.158,133.195,0,0.7499,0.7705
5763.905676,1.05879118407e-18,0.0001,131.235,133.222,0,0.7499,0.7705
5766.213808,-0.00063,0.0001,131.225,133.24,0,0.7499,0.7705
5768.52094,-0.000365,0.0001,131.273,133.259,0,0.7499,0.7705
5770.828072,-0.000545,0.0001,131.315,133.284,0,0.7499,0.7705
5773.204208,0.00057,0.0001,131.335,133.311,0,0.7499,0.7705
5775.51434,0.00036,0.0001,131.408,133.336,0,0.7499,0.7704
5777.821472,-5.5e-05,0.0001,131.424,133.36,0,0.7499,0.7704
5780.133604,-0.00108,0.0001,131.473,133.392,0,0.7499,0.7704
5782.534742,0.00078,0.0001,131.488,133.407,0,0.7499,0.7704
5784.892877,-0.00078,0.0001,131.56,133.427,0,0.7499,0.7705
5787.369018,-0.0011,0.0001,131.585,133.448,0,0.7499,0.7704
5789.721153,0.00064,0.0001,131.632,133.482,0,0.7499,0.7704
5792.027285,-0.00298,0.0001,131.683,133.492,0,0.7499,0.7704
5794.402421,0.000595,0.0001,131.766,133.518,0,0.7499,0.7704
5796.778556,-0.000255,0.0001,131.763,133.542,0,0.7499,0.7704
5799.155692,-4.5e-05,0.0001,131.821,133.579,0,0.7499,0.7704
5801.531828,0.00039,0.0001,131.832,133.6,0,0.7499,0.7704
5804.00797,-0.00232,0.0001,131.868,133.618,0,0.7499,0.7704
5806.354104,-0.000405,0.0001,131.911,133.642,0,0.7499,0.7704
5808.73124,-5e-05,0.0001,131.9,133.662,0,0.7499,0.7704
5811.106376,-0.00076,0.0001,131.976,133.686,0,0.7499,0.7704
5813.481512,-0.000555,0.0001,132.028,133.703,0,0.7499,0.7704
5815.857648,-0.000185,0.0001,132.084,133.741,0,0.7499,0.7704
5818.16378,-0.00099,0.0001,132.112,133.76,0,0.7499,0.7704
5820.472912,0.00028,0.0001,132.156,133.779,0,0.7499,0.7704
5822.779044,-0.000755,0.0001,132.191,133.795,0,0.7499,0.7704
5825.088176,0.0008,0.0001,132.222,133.817,0,0.7499,0.7704
5827.463311,0.00068,0.0001,132.263,133.849,0,0.7499,0.7704
5829.840447,-0.000135,0.0001,132.291,133.867,0,0.7499,0.7704
5832.216583,9.5e-05,0.0001,132.36,133.906,0,0.7499,0.7704
5834.523715,-0.000225,0.0001,132.377,133.918,0,0.7499,0.7704
5836.832847,0.00076,0.0001,132.42,133.948,0,0.7499,0.7704
5839.247986,-7.5e-05,0.0001,132.485,133.968,0,0.7499,0.7704
5841.60412,-0.00023,0.0001,132.487,133.996,0,0.7499,0.7704
5843.977256,-0.000425,0.0001,132.539,134.016,0,0.7499,0.7704
5846.287388,0.00194,0.0001,132.583,134.04,0,0.7499,0.7704
5848.59352,0.000575,0.0001,132.643,134.065,0,0.7499,0.7704
5850.899652,0.000715,0.0001,132.635,134.085,0,0.7499,0.7704
5853.212784,0.000575,0.0001,132.698,134.114,0,0.7499,0.7704
5855.620922,-0.0019,0.0001,132.712,134.137,0,0.7499,0.7704
5858.03306,0.000845,0.0001,132.756,134.149,0,0.7499,0.7704
5860.363193,0.00046,0.0001,132.789,134.178,0,0.7499,0.7704
5862.671325,-0.0014,0.0001,132.844,134.2,0,0.7499,0.7704
5865.046461,0.000825,0.0001,132.876,134.227,0,0.7499,0.7704
5867.421597,-0.000865,0.0001,132.934,134.255,0,0.7499,0.7704
5869.728729,0.00059,0.0001,132.973,134.285,0,0.7499,0.7704
5872.105865,0.0003,0.0001,132.995,134.305,0,0.7499,0.7704
5874.482001,0.00019,0.0001,133.04,134.327,0,0.7499,0.7704
5876.859137,0.00038,0.0001,133.088,134.358,0,0.7499,0.7704
5879.235273,0.00086,0.0001,133.135,134.372,0,0.7499,0.7704
5881.612409,-0.001495,0.0001,133.155,134.398,0,0.7499,0.7704
5883.988545,0.00095,0.0001,133.185,134.418,0,0.7499,0.7704
5886.295677,-0.000755,0.0001,133.212,134.452,0,0.7499,0.7704
5888.670812,-0.000995,0.0001,133.29,134.479,0,0.7499,0.7704
5891.047948,0.0014,0.0001,133.303,134.505,0,0.7499,0.7704
5893.35508,0.001335,0.0001,133.366,134.522,0,0.7499,0.7704
5895.731216,-0.00042,0.0001,133.407,134.547,0,0.7499,0.7704
5898.108352,-0.000145,0.0001,133.437,134.584,0,0.7499,0.7704
5900.421484,-0.000925,0.0001,133.479,134.595,0,0.7499,0.7704
5902.728616,-0.00034,0.0001,133.531,134.619,0,0.7499,0.7704
5905.034748,0.000575,0.0001,133.568,134.646,0,0.7499,0.7704
5907.411884,-0.000405,0.0001,133.612,134.668,0,0.7499,0.7704
5909.78802,0.000985,0.0001,133.639,134.7,0,0.7499,0.7704
5912.165156,-0.000355,0.0001,133.668,134.719,0,0.7499,0.7704
5914.472288,-0.001115,0.0001,133.698,134.747,0,0.7499,0.7704
5916.849424,0.000785,0.0001,133.768,134.775,0,0.7499,0.7704
5919.162556,-0.000365,0.0001,133.782,134.803,0,0.7499,0.7704
5921.469688,-0.0001,0.0001,133.79,134.819,0,0.7499,0.7703
5923.77682,0.000335,0.0001,133.867,134.838,0,0.7499,0.7704
5926.151956,-0.000215,0.0001,133.885,134.88,0,0.7499,0.7703
5928.562094,0.000245,0.0001,133.959,134.9,0,0.7499,0.7703
5930.911228,0.00058,0.0001,133.956,134.926,0,0.7499,0.7703
5933.319366,-0.000765,0.0001,134.036,134.947,0,0.7499,0.7703
5935.674501,0.00095,0.0001,134.025,134.973,0,0.7499,0.7704
5938.048637,-0.001335,0.0001,134.108,134.994,0,0.7499,0.7703
5940.426773,0.00047,0.0001,134.153,135.015,0,0.7499,0.7703
5942.735905,0.00071,0.0001,134.183,135.047,0,0.7499,0.7703
5945.043037,0.00042,0.0001,134.205,135.072,0,0.7499,0.7703
5947.351169,4.5e-05,0.0001,134.26,135.095,0,0.7499,0.7704
5949.658301,-9.5e-05,0.0001,134.299,135.123,0,0.7499,0.7703
5951.963432,9e-05,0.0001,134.32,135.153,0,0.7499,0.7703
5954.340568,0.000755,0.0001,134.382,135.174,0,0.7499,0.7703
5956.717704,0.000765,0.0001,134.397,135.196,0,0.7499,0.7703
5959.09484,-0.0012,0.0001,134.447,135.224,0,0.7499,0.7703
5961.470976,-0.000465,0.0001,134.479,135.249,0,0.7499,0.7703
5963.778108,-0.00023,0.0001,134.544,135.271,0,0.7499,0.7704
5966.152244,0.00075,0.0001,134.587,135.301,0,0.7499,0.7703
5968.627386,0.00022,0.0001,134.6,135.332,0,0.7499,0.7703
5970.97652,-0.00057,0.0001,134.65,135.357,0,0.7499,0.7703
5973.353656,-0.000775,0.0001,134.7,135.372,0,0.7499,0.7703
5975.662788,-1.5e-05,0.0001,134.737,135.405,0,0.7499,0.7703
5977.97092,0.00027,0.0001,134.789,135.427,0,0.7499,0.7703
5980.380058,-0.001135,0.0001,134.782,135.447,0,0.7499,0.7703
5982.728192,-5e-05,0.0001,134.856,135.479,0,0.7499,0.7703
5985.105328,-0.000625,0.0001,134.882,135.498,0,0.7499,0.7703
5987.58247,-0.00039,0.0001,134.92,135.538,0,0.7499,0.7703
5989.930604,0.000735,0.0001,134.928,135.551,0,0.7499,0.7703
5992.237736,-0.00026,0.0001,134.993,135.592,0,0.7499,0.7703
5994.614872,-0.001555,0.0001,135.052,135.608,0,0.7499,0.7703
5996.922004,0.000405,0.0001,135.069,135.635,0,0.7499,0.7703
5999.29914,0.00046,0.0001,135.125,135.651,0,0.7499,0.7703
6001.606272,-4e-05,0.0001,135.152,135.673,0,0.7499,0.7703
6003.980408,-0.00048,0.0001,135.19,135.716,0,0.7499,0.7703
6006.355544,0.000475,0.0001,135.205,135.733,0,0.7499,0.7703
6008.762681,-0.00032,0.0001,135.311,135.764,0,0.7499,0.7703
6011.107815,-0.00034,0.0001,135.304,135.791,0,0.7499,0.7703
6013.485951,0.00072,0.0001,135.375,135.817,0,0.7499,0.7703
6015.893089,0.00091,0.0001,135.409,135.839,0,0.7499,0.7703
6018.339229,-0.00139,0.0001,135.428,135.87,0,0.7499,0.7703
6020.688363,-0.00032,0.0001,135.482,135.892,0,0.7499,0.7703
6023.065499,-0.00067,0.0001,135.507,135.919,0,0.7499,0.7703
6025.441635,-0.000555,0.0001,135.544,135.948,0,0.7499,0.7703
6027.754767,0.000215,0.0001,135.586,135.963,0,0.7499,0.7703
6030.0629,-0.000415,0.0001,135.643,135.993,0,0.7499,0.7703
6032.370031,0.001125,0.0001,135.658,136.027,0,0.7499,0.7703
6034.744167,0.000625,0.0001,135.725,136.046,0,0.7499,0.7703
6037.118303,-0.00039,0.0001,135.738,136.074,0,0.7499,0.7703
6039.492439,-0.00079,0.0001,135.796,136.094,0,0.7499,0.7703
6041.868575,-0.001095,0.0001,135.821,136.124,0,0.7499,0.7703
6044.246711,0.0001,0.0001,135.869,136.152,0,0.7499,0.7703
6046.553843,-0.000945,0.0001,135.893,136.178,0,0.7499,0.7703
6048.859975,0.00056,0.0001,135.947,136.205,0,0.7499,0.7703
6051.236111,-0.001025,0.0001,136.002,136.23,0,0.7499,0.7703
6053.544243,-0.000975,0.0001,135.985,136.262,0,0.7499,0.7703
6055.851375,-0.00014,0.0001,136.051,136.291,0,0.7499,0.7703
6058.164507,0.000625,0.0001,136.085,136.319,0,0.7499,0.7703
6060.471639,0.000245,0.0001,136.132,136.333,0,0.7499,0.7703
6062.847775,0.00022,0.0001,136.165,136.361,0,0.7499,0.7703
6065.159907,-0.000555,0.0001,136.224,136.395,0,0.7499,0.7703
6067.534043,-0.000215,0.0001,136.247,136.42,0,0.7499,0.7703
6069.911179,-0.00146,0.0001,136.299,136.446,0,0.7499,0.7703
6072.289315,-0.0016,0.0001,136.342,136.466,0,0.7499,0.7703
6074.765456,-0.00025,0.0001,136.366,136.495,0,0.7499,0.7703
6077.114591,0.0001,0.0001,136.389,136.531,0,0.7499,0.7702
6079.490727,0.000695,0.0001,136.462,136.549,0,0.7499,0.7702
6081.867863,-0.00103,0.0001,136.498,136.573,0,0.7499,0.7702
6084.174995,0.00043,0.0001,136.521,136.599,0,0.7499,0.7702
6086.483127,-0.000335,0.0001,136.572,136.626,0,0.7499,0.7703
6088.790259,0.00054,0.0001,136.596,136.659,0,0.7499,0.7702
6091.164394,0.000165,0.0001,136.64,136.685,0,0.7499,0.7702
6093.54153,-0.00031,0.0001,136.684,136.705,0,0.7499,0.7703
6095.918666,-5e-05,0.0001,136.724,136.726,0,0.7499,0.7702
6098.225798,-0.00093,0.0001,136.754,136.755,0,0.7499,0.7702
6100.602934,0.00113,0.0001,136.793,136.788,0,0.7499,0.7702
6102.97907,-0.00079,0.0001,136.839,136.805,0,0.7499,0.7702
6105.289202,0.000345,0.0001,136.873,136.844,0,0.7499,0.7702
6107.596334,-0.000115,0.0001,136.895,136.863,0,0.7499,0.7702
6109.902466,0.000805,0.0001,136.968,136.889,0,0.7499,0.7702
6112.381608,-0.000955,0.0001,137.011,136.926,0,0.7499,0.7702
6114.726742,0.000165,0.0001,137.05,136.949,0,0.7499,0.7702
6117.101878,0.00061,0.0001,137.08,136.973,0,0.7499,0.7702
6119.479014,-0.001005,0.0001,137.119,137.005,0,0.7499,0.7702
6121.787146,-3e-05,0.0001,137.169,137.022,0,0.7499,0.7702
6124.095278,-0.00047,0.0001,137.203,137.05,0,0.7499,0.7702
6126.40241,-0.00089,0.0001,137.244,137.083,0,0.7499,0.7702
6128.708542,-0.001005,0.0001,137.268,137.104,0,0.7499,0.7702
6131.015674,-0.000795,0.0001,137.307,137.129,0,0.7499,0.7702
6133.39181,-0.000565,0.0001,137.336,137.16,0,0.7499,0.7702
6135.697941,0.00082,0.0001,137.351,137.188,0,0.7499,0.7702
6138.072077,-0.00159,0.0001,137.452,137.216,0,0.7499,0.7702
6140.38721,0.0005,0.0001,137.476,137.233,0,0.7499,0.7702
6142.694342,0.000105,0.0001,137.515,137.26,0,0.7499,0.7702
6145.069478,-0.000805,0.0001,137.546,137.29,0,0.7499,0.7702
6147.547619,-0.000245,0.0001,137.568,137.315,0,0.7499,0.7702
6149.895754,0.00059,0.0001,137.635,137.349,0,0.7499,0.7702
6152.271889,-0.00134,0.0001,137.657,137.372,0,0.7499,0.7702
6154.580021,0.0004,0.0001,137.683,137.404,0,0.7499,0.7702
6156.887153,0.000165,0.0001,137.731,137.428,0,0.7499,0.7702
6159.194285,-0.000285,0.0001,137.779,137.456,0,0.7499,0.7702
6161.500417,-0.00068,0.0001,137.774,137.493,0,0.7499,0.7702
6163.808549,0.001585,0.0001,137.816,137.513,0,0.7499,0.7702
6166.119682,-0.000185,0.0001,137.893,137.544,0,0.7499,0.7702
6168.428814,-0.00022,0.0001,137.94,137.564,0,0.7499,0.7702
6170.802949,-0.00101,0.0001,137.967,137.589,0,0.7499,0.7702
6173.178085,0.00082,0.0001,138.013,137.623,0,0.7499,0.7702
6175.485217,-0.00072,0.0001,138.068,137.653,0,0.7499,0.7702
6177.792349,-0.001005,0.0001,138.105,137.672,0,0.7499,0.7702
6180.168485,-0.00027,0.0001,138.115,137.703,0,0.7499,0.7702
6182.545621,0.001125,0.0001,138.168,137.732,0,0.7499,0.7702
6184.853753,-0.00045,0.0001,138.198,137.758,0,0.7499,0.7702
6187.267891,-0.00103,0.0001,138.245,137.795,0,0.7499,0.7702
6189.623026,0.00038,0.0001,138.285,137.81,0,0.7499,0.7702
6192.000162,3.5e-05,0.0001,138.324,137.852,0,0.7499,0.7702
6194.376298,0.000515,0.0001,138.35,137.875,0,0.7499,0.7702
6196.747433,0.000325,0.0001,138.415,137.895,0,0.7499,0.7702
6199.124569,-0.000915,0.0001,138.441,137.924,0,0.7499,0.7702
6201.499705,0.00118,0.0001,138.449,137.96,0,0.7499,0.7702
6203.873841,-0.0014,0.0001,138.524,137.986,0,0.7499,0.7702
6206.180973,0.00036,0.0001,138.581,138.014,0,0.7499,0.7702
6208.488105,-0.00014,0.0001,138.585,138.047,0,0.7499,0.7702
6210.794237,-0.00104,0.0001,138.636,138.065,0,0.7499,0.7702
6213.103369,-0.000325,0.0001,138.686,138.092,0,0.7499,0.7702
6215.410501,-0.000455,0.0001,138.723,138.126,0,0.7499,0.7702
6217.738634,0.0003,0.0001,138.77,138.151,0,0.7499,0.7702
6220.11577,0.00025,0.0001,138.84,138.181,0,0.7499,0.7702
6222.423902,0.000535,0.0001,138.813,138.208,0,0.7499,0.7702
6224.732034,-0.000305,0.0001,138.894,138.24,0,0.7499,0.7702
6227.10617,-0.00045,0.0001,138.908,138.263,0,0.7499,0.7701
6229.482306,0.000245,0.0001,138.926,138.3,0,0.7499,0.7701
6231.860442,-4e-05,0.0001,138.987,138.331,0,0.7499,0.7702
6234.173574,-8e-05,0.0001,139.044,138.352,0,0.7499,0.7702
6236.480706,0.001315,0.0001,139.075,138.377,0,0.7499,0.7702
