time,Ohms,I,Tvti,Tsample,angle,Hdigit,Hanalog
20583.811327,-0.00044,0.0001,124.178,130.006,0,1.9998,2.0273
20586.117459,0.000365,0.0001,124.218,130.017,0,1.9998,2.0273
20588.494595,4.5e-05,0.0001,124.256,130.036,0,1.9998,2.0273
20590.872731,-0.000365,0.0001,124.3,130.041,0,1.9998,2.0273
20593.178863,8.5e-05,0.0001,124.349,130.053,0,1.9998,2.0273
20595.507996,-0.001235,0.0001,124.374,130.074,0,1.9998,2.0273
20597.884132,0.001705,0.0001,124.415,130.084,0,1.9998,2.0273
20600.261268,0.000635,0.0001,124.444,130.095,0,1.9998,2.0273
20602.637403,-0.001205,0.0001,124.487,130.111,0,1.9998,2.0273
20605.014539,-0.00099,0.0001,124.539,130.121,0,1.9998,2.0273
20607.390675,-0.000145,0.0001,124.568,130.137,0,1.9998,2.0273
20609.764811,-0.001935,0.0001,124.596,130.16,0,1.9998,2.0273
20612.071943,0.000775,0.0001,124.655,130.166,0,1.9998,2.0273
20614.378075,-9.5e-05,0.0001,124.71,130.186,0,1.9998,2.0272
20616.756211,-0.00094,0.0001,124.726,130.194,0,1.9998,2.0273
20619.141347,-0.001685,0.0001,124.767,130.21,0,1.9998,2.0272
20621.45448,-0.001695,0.0001,124.804,130.226,0,1.9998,2.0273
20623.789613,0.000675,0.0001,124.833,130.24,0,1.9998,2.0273
20626.164749,0.000205,0.0001,124.886,130.252,0,1.9998,2.0273
20628.571887,-0.00047,0.0001,124.929,130.258,0,1.9998,2.0272
20630.921021,0.000705,0.0001,124.969,130.273,0,1.9998,2.0273
20633.229153,0.00066,0.0001,124.997,130.3,0,1.9998,2.0272
20635.606289,4e-05,0.0001,125.054,130.317,0,1.9998,2.0272
20637.912421,0.000145,0.0001,125.083,130.323,0,1.9998,2.0272
20640.289557,0.001045,0.0001,125.147,130.332,0,1.9998,2.0272
20642.600689,-0.000775,0.0001,125.174,130.355,0,1.9998,2.0272
20645.026828,0.00033,0.0001,125.197,130.356,0,1.9998,2.0272
20647.355961,-0.000775,0.0001,125.263,130.381,0,1.9998,2.0272
20649.732097,-0.001425,0.0001,125.282,130.39,0,1.9998,2.0272
20652.109233,-5e-05,0.0001,125.331,130.406,0,1.9998,2.0272
20654.485369,-0.000695,0.0001,125.354,130.426,0,1.9998,2.0272
20656.797501,-0.001215,0.0001,125.404,130.438,0,1.9998,2.0272
20659.273643,3.5e-05,0.0001,125.436,130.452,0,1.9998,2.0272
20661.624777,0.000455,0.0001,125.476,130.468,0,1.9998,2.0272
20663.930909,-0.00271,0.0001,125.518,130.487,0,1.9998,2.0271
20666.238041,-0.00049,0.0001,125.548,130.5,0,1.9998,2.0272
20668.615177,0.00011,0.0001,125.592,130.519,0,1.9998,2.0271
20671.092319,-0.000285,0.0001,125.641,130.529,0,1.9998,2.0272
20673.441453,0.00058,0.0001,125.673,130.542,0,1.9998,2.0272
20675.816589,-0.00127,0.0001,125.702,130.559,0,1.9998,2.0272
20678.294731,0.000325,0.0001,125.781,130.575,0,1.9998,2.0272
20680.647865,-0.000215,0.0001,125.783,130.593,0,1.9998,2.0272
20682.955997,-0.001105,0.0001,125.84,130.611,0,1.9998,2.0272
20685.330133,-0.000465,0.0001,125.865,130.627,0,1.9998,2.0271
20687.638265,-0.000255,0.0001,125.919,130.638,0,1.9998,2.0272
20690.013401,6.5e-05,0.0001,125.953,130.658,0,1.9998,2.0272
20692.319533,-0.00108,0.0001,125.998,130.67,0,1.9998,2.0272
20694.625665,-0.00117,0.0001,126.03,130.687,0,1.9998,2.0272
20696.938797,0.000165,0.0001,126.058,130.709,0,1.9998,2.0271
20699.345935,0.000175,0.0001,126.089,130.711,0,1.9998,2.0272
20701.692069,0.00209,0.0001,126.165,130.732,0,1.9998,2.0272
20704.067205,0.00064,0.0001,126.198,130.742,0,1.9998,2.0271
20706.377337,-0.00059,0.0001,126.23,130.769,0,1.9998,2.0271
20708.754473,-0.000325,0.0001,126.248,130.783,0,1.9998,2.027
20711.063605,0.000295,0.0001,126.318,130.796,0,1.9998,2.0272
20713.370737,0.00035,0.0001,126.346,130.815,0,1.9998,2.0272
20715.844879,-0.000185,0.0001,126.39,130.838,0,1.9998,2.0271
20718.194013,-7e-05,0.0001,126.424,130.852,0,1.9998,2.0271
20720.569149,0.000445,0.0001,126.445,130.858,0,1.9998,2.0271
20722.877281,-0.00022,0.0001,126.506,130.883,0,1.9998,2.0271
20725.183413,-0.00141,0.0001,126.527,130.892,0,1.9998,2.0271
20727.563549,0.000355,0.0001,126.557,130.906,0,1.9998,2.0271
20729.976687,0.000435,0.0001,126.608,130.939,0,1.9998,2.0271
20732.328821,0.000665,0.0001,126.658,130.943,0,1.9998,2.027
20734.843965,-0.00098,0.0001,126.706,130.961,0,1.9998,2.027
20737.37111,0.001005,0.0001,126.728,130.982,0,1.9998,2.0272
20739.701243,-0.0002,0.0001,126.769,130.994,0,1.9998,2.0271
20742.075379,-0.001485,0.0001,126.808,131.011,0,1.9998,2.0271
20744.448515,0.00037,0.0001,126.869,131.021,0,1.9998,2.027
20746.755647,0.001075,0.0001,126.891,131.051,0,1.9998,2.027
20749.08678,-0.000685,0.0001,126.92,131.059,0,1.9998,2.0271
20751.464916,0.001675,0.0001,126.958,131.081,0,1.9998,2.027
20753.843052,-0.00032,0.0001,127.013,131.1,0,1.9998,2.027
20756.149184,0.001655,0.0001,127.078,131.116,0,1.9998,2.027
20758.462316,-0.00026,0.0001,127.086,131.132,0,1.9998,2.027
20760.774448,-6e-05,0.0001,127.135,131.152,0,1.9998,2.0271
20763.198587,0.0001,0.0001,127.18,131.164,0,1.9998,2.027
20765.536721,0.00107,0.0001,127.193,131.189,0,1.9998,2.0271
20767.851853,-0.0001,0.0001,127.259,131.205,0,1.9998,2.027
20770.160985,-0.00079,0.0001,127.279,131.209,0,1.9998,2.0271
20772.473118,-0.000185,0.0001,127.331,131.238,0,1.9998,2.0271
20774.78025,0.000265,0.0001,127.38,131.247,0,1.9998,2.027
20777.154385,-0.00108,0.0001,127.416,131.27,0,1.9998,2.027
20779.528521,-0.00155,0.0001,127.444,131.296,0,1.9998,2.027
20781.841653,0.000815,0.0001,127.496,131.306,0,1.9998,2.0269
20784.216789,-0.001355,0.0001,127.538,131.326,0,1.9998,2.027
20786.593925,0.000235,0.0001,127.573,131.338,0,1.9998,2.027
20788.971061,-0.00165,0.0001,127.622,131.363,0,1.9998,2.0271
20791.347197,5e-05,0.0001,127.656,131.38,0,1.9998,2.027
20793.723333,0.00172,0.0001,127.691,131.4,0,1.9998,2.027
20796.096469,0.000705,0.0001,127.737,131.412,0,1.9998,2.027
20798.474605,0.00045,0.0001,127.763,131.435,0,1.9998,2.027
20800.891743,-0.000695,0.0001,127.807,131.446,0,1.9998,2.027
20803.236877,0.000125,0.0001,127.81,131.467,0,1.9998,2.027
20805.613013,-0.00138,0.0001,127.892,131.488,0,1.9998,2.027
20807.997149,-0.000365,0.0001,127.919,131.505,0,1.9998,2.027
20810.371285,-0.001085,0.0001,127.967,131.517,0,1.9998,2.027
20812.678417,-0.000365,0.0001,128,131.546,0,1.9998,2.027
20815.00755,-0.001355,0.0001,128.028,131.561,0,1.9998,2.027
20817.314682,0.000365,0.0001,128.083,131.579,0,1.9998,2.027
20819.621814,-0.00093,0.0001,128.113,131.6,0,1.9998,2.0269
20821.99795,-0.001635,0.0001,128.16,131.62,0,1.9998,2.0269
20824.472092,0.00081,0.0001,128.187,131.643,0,1.9998,2.027
20826.822226,0.001655,0.0001,128.261,131.653,0,1.9998,2.0269
20829.128358,0.00104,0.0001,128.276,131.683,0,1.9998,2.0269
20831.43949,-0.00028,0.0001,128.289,131.695,0,1.9998,2.0268
20833.846628,-0.000725,0.0001,128.356,131.712,0,1.9998,2.027
20836.200763,0.000165,0.0001,128.391,131.739,0,1.9998,2.027
20838.574898,-0.000525,0.0001,128.428,131.754,0,1.9998,2.0269
20840.88303,-0.000215,0.0001,128.477,131.768,0,1.9998,2.0269
20843.190162,0.001005,0.0001,128.515,131.796,0,1.9998,2.0269
20845.565298,-0.00039,0.0001,128.541,131.803,0,1.9998,2.0268
20847.945434,-8e-05,0.0001,128.602,131.816,0,1.9998,2.0269
20850.31457,-0.000675,0.0001,128.62,131.843,0,1.9998,2.0269
20852.691706,-0.00043,0.0001,128.656,131.878,0,1.9998,2.0269
20855.004838,0.00011,0.0001,128.701,131.881,0,1.9998,2.0269
20857.31297,0.001,0.0001,128.751,131.903,0,1.9998,2.0269
20859.646104,0.00074,0.0001,128.781,131.924,0,1.9998,2.0269
20862.122245,-1e-05,0.0001,128.829,131.946,0,1.9998,2.0269
20864.47338,0.00078,0.0001,128.866,131.96,0,1.9998,2.0268
20866.797513,0.000745,0.0001,128.904,131.981,0,1.9998,2.0269
20869.174649,0.001065,0.0001,128.959,131.995,0,1.9998,2.0269
20871.551785,-1e-05,0.0001,128.964,132.012,0,1.9998,2.0269
20873.860917,-0.000655,0.0001,129.036,132.039,0,1.9998,2.027
20876.338058,-0.000605,0.0001,129.056,132.063,0,1.9998,2.0269
20878.689193,-0.00036,0.0001,129.11,132.086,0,1.9998,2.0268
20881.066329,-0.00013,0.0001,129.146,132.098,0,1.9998,2.0269
20883.372461,-0.000495,0.0001,129.191,132.117,0,1.9998,2.0269
20885.750597,-0.0001,0.0001,129.257,132.146,0,1.9998,2.027
20888.127733,0.00122,0.0001,129.272,132.162,0,1.9998,2.0269
20890.541871,-0.00171,0.0001,129.312,132.182,0,1.9998,2.0268
20892.889005,-0.00211,0.0001,129.342,132.212,0,1.9998,2.0269
20895.195137,0.00176,0.0001,129.389,132.223,0,1.9998,2.0268
20897.573273,0.000275,0.0001,129.412,132.231,0,1.9998,2.0268
20899.881405,0.001025,0.0001,129.468,132.266,0,1.9998,2.0268
20902.187537,0.000245,0.0001,129.506,132.284,0,1.9998,2.0268
20904.563673,-4.5e-05,0.0001,129.555,132.296,0,1.9998,2.0268
20906.870805,0.00025,0.0001,129.571,132.322,0,1.9998,2.0268
20909.276942,0.000985,0.0001,129.602,132.34,0,1.9998,2.0268
20911.646078,0.000265,0.0001,129.676,132.358,0,1.9998,2.0268
20913.96021,0.000545,0.0001,129.699,132.376,0,1.9998,2.0269
20916.335346,-0.000155,0.0001,129.743,132.412,0,1.9998,2.0269
20918.712482,-0.00107,0.0001,129.788,132.427,0,1.9998,2.0268
20921.088618,-0.000375,0.0001,129.812,132.455,0,1.9998,2.0268
20923.504756,-0.000505,0.0001,129.855,132.468,0,1.9998,2.0268
20925.861891,-0.000765,0.0001,129.908,132.487,0,1.9998,2.0268
20928.170023,0.00162,0.0001,129.948,132.52,0,1.9998,2.0268
20930.479155,0.000205,0.0001,129.953,132.53,0,1.9998,2.0268
20932.853291,0.00129,0.0001,130.019,132.564,0,1.9998,2.0269
20935.161423,-0.000835,0.0001,130.067,132.572,0,1.9998,2.0269
20937.469555,-0.000585,0.0001,130.094,132.586,0,1.9998,2.0269
20939.845691,-0.00034,0.0001,130.139,132.618,0,1.9998,2.0268
20942.254829,0.000795,0.0001,130.17,132.638,0,1.9998,2.0268
20944.600963,0.00134,0.0001,130.233,132.655,0,1.9998,2.0268
20946.976099,-0.001345,0.0001,130.263,132.666,0,1.9998,2.0268
20949.388237,0.000865,0.0001,130.314,132.7,0,1.9998,2.0268
20951.838377,-0.00049,0.0001,130.346,132.719,0,1.9998,2.0267
20954.188511,-0.0007,0.0001,130.409,132.742,0,1.9998,2.0268
20956.499643,0.000695,0.0001,130.421,132.762,0,1.9998,2.0268
20958.807775,-5e-05,0.0001,130.462,132.785,0,1.9998,2.0268
20961.136908,-0.000455,0.0001,130.512,132.803,0,1.9998,2.0268
20963.551047,-0.00109,0.0001,130.542,132.83,0,1.9998,2.0267
20965.900181,0.000915,0.0001,130.612,132.849,0,1.9998,2.0267
20968.274317,-0.00037,0.0001,130.632,132.874,0,1.9998,2.0268
20970.649453,0.00079,0.0001,130.663,132.894,0,1.9998,2.0267
20972.962585,-0.00037,0.0001,130.73,132.906,0,1.9998,2.0268
20975.271717,0.000775,0.0001,130.748,132.931,0,1.9998,2.0268
20977.578849,0.000255,0.0001,130.799,132.958,0,1.9998,2.0268
20979.907982,0.00056,0.0001,130.783,132.968,0,1.9998,2.0268
20982.283118,-7.5e-05,0.0001,130.87,132.997,0,1.9998,2.0268
20984.661254,-0.00115,0.0001,130.911,133.024,0,1.9998,2.0268
20986.967386,0.00021,0.0001,130.944,133.044,0,1.9998,2.0267
20989.356523,-0.00048,0.0001,130.988,133.069,0,1.9998,2.0267
20991.727658,9.5e-05,0.0001,131.028,133.077,0,1.9998,2.0268
20994.105794,0.00073,0.0001,131.087,133.114,0,1.9998,2.0267
20996.519932,-0.00075,0.0001,131.086,133.13,0,1.9998,2.0267
20998.870067,3.5e-05,0.0001,131.15,133.159,0,1.9998,2.0267
21001.177199,-0.000585,0.0001,131.193,133.175,0,1.9998,2.0267
21003.554335,-0.001105,0.0001,131.231,133.196,0,1.9998,2.0267
21005.931471,-0.000215,0.0001,131.264,133.219,0,1.9998,2.0268
21008.242603,0.00072,0.0001,131.319,133.25,0,1.9998,2.0268
21010.721745,0.000805,0.0001,131.364,133.269,0,1.9998,2.0267
21013.067879,-0.00102,0.0001,131.403,133.294,0,1.9998,2.0267
21015.444015,0.00129,0.0001,131.432,133.321,0,1.9998,2.0267
21017.820151,0.00066,0.0001,131.471,133.34,0,1.9998,2.0267
21020.229288,-0.000215,0.0001,131.522,133.361,0,1.9998,2.0267
21022.578423,-0.00105,0.0001,131.56,133.372,0,1.9998,2.0267
21024.957559,-0.001995,0.0001,131.592,133.41,0,1.9998,2.0267
21027.262691,-0.001435,0.0001,131.625,133.428,0,1.9998,2.0267
21029.577823,-0.001365,0.0001,131.659,133.449,0,1.9998,2.0267
21031.886955,0.00173,0.0001,131.687,133.475,0,1.9998,2.0266
21034.194087,-0.00145,0.0001,131.732,133.498,0,1.9998,2.0267
21036.605225,0.000155,0.0001,131.787,133.512,0,1.9998,2.0267
21038.954359,-0.00065,0.0001,131.814,133.537,0,1.9998,2.0267
21041.263491,0.00072,0.0001,131.865,133.569,0,1.9998,2.0267
21043.673629,-0.001235,0.0001,131.9,133.592,0,1.9998,2.0267
21046.028764,-0.00088,0.0001,131.932,133.617,0,1.9998,2.0267
21048.4059,0.000625,0.0001,131.984,133.63,0,1.9998,2.0266
21050.716032,0.000605,0.0001,132.009,133.655,0,1.9998,2.0267
21053.098168,5e-05,0.0001,132.058,133.69,0,1.9998,2.0267
21055.409301,0.00046,0.0001,132.082,133.706,0,1.9998,2.0267
21057.719433,5e-06,0.0001,132.132,133.735,0,1.9998,2.0267
21060.097569,2e-05,0.0001,132.153,133.752,0,1.9998,2.0267
21062.407701,-9.5e-05,0.0001,132.223,133.779,0,1.9998,2.0267
21064.787837,0.000205,0.0001,132.25,133.796,0,1.9998,2.0267
21067.163973,0.000525,0.0001,132.272,133.83,0,1.9998,2.0267
21069.574111,-0.0008,0.0001,132.333,133.843,0,1.9998,2.0266
21071.924245,0.00058,0.0001,132.356,133.873,0,1.9998,2.0266
21074.302381,0.000785,0.0001,132.404,133.889,0,1.9998,2.0266
21076.612513,-0.00073,0.0001,132.452,133.923,0,1.9998,2.0266
21078.991649,-0.001145,0.0001,132.47,133.949,0,1.9998,2.0266
21081.299781,-0.000255,0.0001,132.511,133.967,0,1.9998,2.0266
21083.676917,0.001305,0.0001,132.548,133.992,0,1.9998,2.0266
21085.986049,-7e-05,0.0001,132.619,134.025,0,1.9998,2.0266
21088.295182,0.000125,0.0001,132.648,134.035,0,1.9998,2.0266
21090.607314,0.00057,0.0001,132.681,134.052,0,1.9998,2.0266
21092.916446,-0.000245,0.0001,132.72,134.092,0,1.9998,2.0266
21095.294582,0.0004,0.0001,132.739,134.099,0,1.9998,2.0266
21097.671718,0.00042,0.0001,132.797,134.132,0,1.9998,2.0266
21100.050854,-0.001685,0.0001,132.835,134.152,0,1.9998,2.0266
21102.359986,-0.000195,0.0001,132.882,134.186,0,1.9998,2.0266
21104.737122,0.00038,0.0001,132.914,134.206,0,1.9998,2.0266
21107.14526,0.000185,0.0001,132.946,134.231,0,1.9998,2.0266
21109.493394,-6e-05,0.0001,132.98,134.257,0,1.9998,2.0266
21111.803526,0.000535,0.0001,133.044,134.283,0,1.9998,2.0266
21114.13566,-0.000815,0.0001,133.081,134.31,0,1.9998,2.0266
21116.513796,-0.00157,0.0001,133.086,134.328,0,1.9998,2.0266
21118.826928,0.00109,0.0001,133.123,134.345,0,1.9998,2.0266
21121.13706,0.00155,0.0001,133.183,134.369,0,1.9998,2.0266
21123.446192,-0.000235,0.0001,133.208,134.392,0,1.9998,2.0265
21125.876331,-0.000865,0.0001,133.254,134.421,0,1.9998,2.0266
21128.229466,-0.000125,0.0001,133.297,134.44,0,1.9998,2.0266
21130.540598,-0.00022,0.0001,133.342,134.47,0,1.9998,2.0265
21132.917734,-0.00095,0.0001,133.36,134.496,0,1.9998,2.0265
21135.225866,0.00191,0.0001,133.404,134.522,0,1.9998,2.0265
21137.609002,-0.001545,0.0001,133.463,134.549,0,1.9998,2.0265
21139.997139,0.00023,0.0001,133.489,134.564,0,1.9998,2.0265
21142.373275,-9e-05,0.0001,133.548,134.599,0,1.9998,2.0265
21144.783412,-0.00111,0.0001,133.537,134.603,0,1.9998,2.0264
21147.132547,-0.001455,0.0001,133.623,134.651,0,1.9998,2.0266
21149.441679,-0.0003,0.0001,133.663,134.661,0,1.9998,2.0265
21151.821815,-0.00029,0.0001,133.664,134.685,0,1.9998,2.0266
21154.122947,-0.00026,0.0001,133.742,134.716,0,1.9998,2.0265
21156.45208,0.001525,0.0001,133.777,134.735,0,1.9998,2.0265
21158.830216,0.00085,0.0001,133.8,134.761,0,1.9998,2.0265
21161.141348,0.000265,0.0001,133.821,134.793,0,1.9998,2.0265
21163.519484,0.000245,0.0001,133.903,134.811,0,1.9998,2.0265
21165.929622,-0.00116,0.0001,133.922,134.843,0,1.9998,2.0265
21168.277756,0.00042,0.0001,133.951,134.855,0,1.9998,2.0265
21170.586888,-0.001345,0.0001,134.013,134.891,0,1.9998,2.0265
21172.89702,-0.00098,0.0001,134.052,134.905,0,1.9998,2.0265
21175.275157,-0.000175,0.0001,134.115,134.934,0,1.9998,2.0265
21177.584289,-0.001505,0.0001,134.105,134.954,0,1.9998,2.0265
21179.963425,0.001455,0.0001,134.157,134.981,0,1.9998,2.0266
21182.340561,-0.000495,0.0001,134.204,135.011,0,1.9998,2.0265
21184.650693,-0.00105,0.0001,134.258,135.042,0,1.9998,2.0265
21187.031829,0.000615,0.0001,134.286,135.058,0,1.9998,2.0265
21189.340961,-0.000565,0.0001,134.312,135.088,0,1.9998,2.0265
21191.673094,-0.00028,0.0001,134.359,135.109,0,1.9998,2.0265
21193.985227,0.000565,0.0001,134.38,135.119,0,1.9998,2.0264
21196.294359,0.001525,0.0001,134.419,135.165,0,1.9998,2.0264
21198.673495,-0.000325,0.0001,134.461,135.191,0,1.9998,2.0265
21200.999628,-0.000845,0.0001,134.486,135.211,0,1.9998,2.0265
21203.30776,-0.00066,0.0001,134.548,135.233,0,1.9998,2.0265
21205.616892,0.000745,0.0001,134.591,135.259,0,1.9998,2.0265
21208.03203,-0.00096,0.0001,134.654,135.295,0,1.9998,2.0265
21210.383165,0.000345,0.0001,134.668,135.308,0,1.9998,2.0265
21212.761301,6e-05,0.0001,134.703,135.338,0,1.9998,2.0264
21215.072433,0.00064,0.0001,134.733,135.363,0,1.9998,2.0264
21217.450569,-0.00067,0.0001,134.779,135.38,0,1.9998,2.0265
21219.830705,-0.000345,0.0001,134.837,135.414,0,1.9998,2.0265
21222.382851,0.00096,0.0001,134.854,135.435,0,1.9998,2.0264
21224.732985,-0.000405,0.0001,134.925,135.464,0,1.9998,2.0265
21227.042117,-0.001125,0.0001,134.917,135.483,0,1.9998,2.0264
21229.35225,0.001355,0.0001,134.982,135.51,0,1.9998,2.0264
21231.664382,0.000515,0.0001,135.023,135.542,0,1.9998,2.0264
21234.042518,-0.00166,0.0001,135.07,135.568,0,1.9998,2.0264
21236.418654,0.00036,0.0001,135.101,135.593,0,1.9998,2.0264
21238.728786,-0.000155,0.0001,135.163,135.619,0,1.9998,2.0265
21241.107922,0.000155,0.0001,135.188,135.65,0,1.9998,2.0264
21243.417054,-0.001315,0.0001,135.175,135.663,0,1.9998,2.0264
21245.732186,-1e-05,0.0001,135.255,135.695,0,1.9998,2.0264
21248.109322,-0.0009,0.0001,135.305,135.724,0,1.9998,2.0264
21250.489459,-0.000705,0.0001,135.328,135.748,0,1.9998,2.0264
21252.800591,-0.000425,0.0001,135.367,135.77,0,1.9998,2.0264
21255.23073,-0.00093,0.0001,135.392,135.785,0,1.9998,2.0263
21257.581864,0.00166,0.0001,135.453,135.815,0,1.9998,2.0264
21259.891996,-0.0007,0.0001,135.499,135.841,0,1.9998,2.0264
21262.270132,0.00067,0.0001,135.511,135.868,0,1.9998,2.0264
21264.647268,-0.00141,0.0001,135.591,135.898,0,1.9998,2.0263
21267.025404,-0.00123,0.0001,135.588,135.926,0,1.9998,2.0264
21269.433542,0.00116,0.0001,135.662,135.957,0,1.9998,2.0264
21271.780676,-4.5e-05,0.0001,135.672,135.978,0,1.9998,2.0264
21274.089808,-0.000295,0.0001,135.738,136.001,0,1.9998,2.0264
21276.39894,-0.000495,0.0001,135.77,136.023,0,1.9998,2.0264
21278.711073,0.00014,0.0001,135.802,136.059,0,1.9998,2.0263
21281.121211,-0.0009,0.0001,135.864,136.08,0,1.9998,2.0264
21283.470345,0.00088,0.0001,135.872,136.103,0,1.9998,2.0264
21285.782477,-0.000565,0.0001,135.933,136.141,0,1.9998,2.0264
21288.191615,-0.00014,0.0001,135.957,136.153,0,1.9998,2.0264
21290.540749,0.0005,0.0001,135.987,136.186,0,1.9998,2.0263
21292.850881,-0.00047,0.0001,136.04,136.209,0,1.9998,2.0264
21295.160014,-0.00018,0.0001,136.077,136.233,0,1.9998,2.0263
21297.54415,-0.001145,0.0001,136.122,136.259,0,1.9998,2.0263
21299.921286,-6.5e-05,0.0001,136.153,136.29,0,1.9998,2.0264
21302.398428,-0.00071,0.0001,136.218,136.316,0,1.9998,2.0263
21304.751562,0.00146,0.0001,136.257,136.338,0,1.9998,2.0263
21307.061694,-0.00176,0.0001,136.285,136.366,0,1.9998,2.0263
21309.43883,0.00021,0.0001,136.325,136.385,0,1.9998,2.0263
21311.748962,0.000665,0.0001,136.359,136.426,0,1.9998,2.0263
21314.129098,0.000465,0.0001,136.4,136.451,0,1.9998,2.0263
21316.438231,-0.0015,0.0001,136.441,136.463,0,1.9998,2.0264
21318.818367,0.0022,0.0001,136.497,136.497,0,1.9998,2.0263
21321.128499,-0.000215,0.0001,136.535,136.529,0,1.9998,2.0263
21323.505635,-0.000775,0.0001,136.542,136.548,0,1.9998,2.0263
21325.814767,-0.001475,0.0001,136.594,136.57,0,1.9998,2.0263
21328.192903,-5e-06,0.0001,136.628,136.607,0,1.9998,2.0263
21330.601041,-0.000485,0.0001,136.679,136.631,0,1.9998,2.0263
21332.953175,-0.00018,0.0001,136.703,136.658,0,1.9998,2.0263
21335.330311,0.000215,0.0001,136.742,136.685,0,1.9998,2.0263
21337.639443,0.00109,0.0001,136.795,136.708,0,1.9998,2.0263
21339.953576,0.000785,0.0001,136.827,136.731,0,1.9998,2.0263
21342.329711,-0.00144,0.0001,136.857,136.758,0,1.9998,2.0263
21344.640844,-0.0004,0.0001,136.904,136.778,0,1.9998,2.0263
21347.01898,0.00016,0.0001,136.983,136.818,0,1.9998,2.0263
21349.328112,-0.000535,0.0001,136.972,136.84,0,1.9998,2.0263
21351.639244,0.000875,0.0001,137.02,136.868,0,1.9998,2.0263
21353.949376,-0.00237,0.0001,137.066,136.891,0,1.9998,2.0263
21356.258508,0.000345,0.0001,137.098,136.919,0,1.9998,2.0263
21358.56864,-0.001395,0.0001,137.145,136.943,0,1.9998,2.0263
21360.946776,-0.000385,0.0001,137.179,136.975,0,1.9998,2.0264
21363.255908,-0.000135,0.0001,137.219,136.99,0,1.9998,2.0263
21365.56504,4.5e-05,0.0001,137.247,137.024,0,1.9998,2.0263
21367.976178,0.00013,0.0001,137.3,137.039,0,1.9998,2.0263
21370.327313,-3.5e-05,0.0001,137.333,137.084,0,1.9998,2.0262
21372.637445,0.000115,0.0001,137.375,137.11,0,1.9998,2.0263
21374.948577,0.00031,0.0001,137.396,137.133,0,1.9998,2.0262
21377.324713,-0.00036,0.0001,137.449,137.16,0,1.9998,2.0262
21379.701849,-0.00187,0.0001,137.475,137.188,0,1.9998,2.0263
21382.080985,-0.002885,0.0001,137.533,137.217,0,1.9998,2.0263
21384.564127,-0.000135,0.0001,137.57,137.242,0,1.9998,2.0263
21386.912261,0.001335,0.0001,137.612,137.267,0,1.9998,2.0262
21389.291398,-0.00048,0.0001,137.657,137.294,0,1.9998,2.0262
21391.60053,0.00019,0.0001,137.69,137.315,0,1.9998,2.0262
21393.911662,0.00098,0.0001,137.721,137.342,0,1.9998,2.0262
21396.220794,0.000495,0.0001,137.761,137.374,0,1.9998,2.0262
21398.529926,0.001035,0.0001,137.813,137.398,0,1.9998,2.0262
21400.909062,-0.000265,0.0001,137.849,137.431,0,1.9998,2.0262
21403.285198,0.00074,0.0001,137.871,137.46,0,1.9998,2.0262
21405.616331,0.000155,0.0001,137.923,137.486,0,1.9998,2.0262
21407.996467,-0.001055,0.0001,137.954,137.512,0,1.9998,2.0262
21410.409605,0.00034,0.0001,138.016,137.543,0,1.9998,2.0262
21412.76174,-0.001195,0.0001,138.041,137.57,0,1.9998,2.0262
21415.069872,0.00041,0.0001,138.079,137.595,0,1.9998,2.0262
21417.450008,-0.00169,0.0001,138.105,137.617,0,1.9998,2.0262
21419.828144,0.000885,0.0001,138.154,137.649,0,1.9998,2.0262
21422.140276,-0.0012,0.0001,138.208,137.673,0,1.9998,2.0262
21424.618418,-0.000965,0.0001,138.241,137.707,0,1.9998,2.0262
21426.972553,0.00181,0.0001,138.276,137.725,0,1.9998,2.0262
21429.281685,-0.00254,0.0001,138.317,137.763,0,1.9998,2.0261
21431.591817,-0.00159,0.0001,138.35,137.787,0,1.9998,2.0261
21433.972953,0.000395,0.0001,138.392,137.818,0,1.9998,2.0262
21436.283085,-0.001245,0.0001,138.436,137.85,0,1.9998,2.0262
21438.661221,-0.00085,0.0001,138.462,137.872,0,1.9998,2.0262
21441.040357,0.001245,0.0001,138.49,137.899,0,1.9998,2.0262
21443.422494,-0.00036,0.0001,138.55,137.926,0,1.9998,2.0262
21445.79963,-0.00086,0.0001,138.582,137.953,0,1.9998,2.0262
21448.109762,0.000185,0.0001,138.656,137.987,0,1.9998,2.0262
21450.486898,-0.000995,0.0001,138.666,138.013,0,1.9998,2.0261
21452.79703,-0.00055,0.0001,138.7,138.053,0,1.9998,2.0261
21455.108162,-0.00144,0.0001,138.767,138.075,0,1.9998,2.0261
21457.417294,0.001415,0.0001,138.785,138.104,0,1.9998,2.0262
21459.729426,-0.000365,0.0001,138.837,138.129,0,1.9998,2.0261
21462.138564,0.0012,0.0001,138.866,138.149,0,1.9998,2.0261
21464.486698,-0.00148,0.0001,138.922,138.19,0,1.9998,2.0262
21466.796831,-0.00023,0.0001,138.922,138.217,0,1.9998,2.0261
21469.174967,7e-05,0.0001,138.983,138.242,0,1.9998,2.0261
21471.483099,0.00105,0.0001,139.024,138.268,0,1.9998,2.0261
21473.795231,-0.00041,0.0001,139.049,138.298,0,1.9998,2.0261
21476.105363,-0.00093,0.0001,139.078,138.326,0,1.9998,2.0261
21478.416495,-0.00058,0.0001,139.146,138.354,0,1.9998,2.0261
21480.726627,-0.0019,0.0001,139.166,138.374,0,1.9998,2.0261
