time,Ohms,I,Tvti,Tsample,angle,Hdigit,Hanalog
3632.153747,0.00146666666667,0.0001,124.019,129.886,0,2.9997,3.0356
3634.606888,0.0011,0.0001,124.068,129.891,0,2.9997,3.0356
3637.055028,0.000716666666667,0.0001,124.093,129.906,0,2.9997,3.0356
3639.509168,0.00100833333333,0.0001,124.139,129.921,0,2.9997,3.0356
3642.047313,0.00107083333333,0.0001,124.178,129.927,0,2.9997,3.0356
3644.486453,-0.0004,0.0001,124.244,129.951,0,2.9997,3.0355
3646.938593,0.0009125,0.0001,124.281,129.965,0,2.9997,3.0355
3649.388733,-0.0001875,0.0001,124.333,129.97,0,2.9997,3.0355
3651.835873,-0.000304166666667,0.0001,124.357,129.988,0,2.9997,3.0355
3654.289013,-0.0003875,0.0001,124.379,130.006,0,2.9997,3.0355
3656.741154,-2.91666666667e-05,0.0001,124.43,130.018,0,2.9997,3.0356
3659.195294,-0.000208333333333,0.0001,124.475,130.024,0,2.9997,3.0356
3661.646434,-0.00118333333333,0.0001,124.528,130.052,0,2.9997,3.0355
3664.100575,-0.000354166666667,0.0001,124.567,130.067,0,2.9997,3.0354
3666.554715,-0.000833333333333,0.0001,124.588,130.076,0,2.9997,3.0355
3669.002855,0.000225,0.0001,124.646,130.085,0,2.9997,3.0355
3671.456995,-0.000570833333333,0.0001,124.698,130.104,0,2.9997,3.0355
3673.906135,-0.000191666666667,0.0001,124.712,130.115,0,2.9997,3.0355
3676.366276,0.001475,0.0001,124.756,130.128,0,2.9997,3.0355
3678.820416,0.000716666666667,0.0001,124.814,130.146,0,2.9997,3.0355
3681.276557,0.00167916666667,0.0001,124.831,130.16,0,2.9997,3.0355
3683.728697,0.00152083333333,0.0001,124.897,130.174,0,2.9997,3.0355
3686.179837,0.00155,0.0001,124.941,130.195,0,2.9997,3.0356
3688.723983,-0.000508333333333,0.0001,124.953,130.204,0,2.9997,3.0355
3691.261128,-0.0003,0.0001,125.006,130.222,0,2.9997,3.0355
3693.74927,-7.08333333333e-05,0.0001,125.044,130.241,0,2.9997,3.0355
3696.201411,0.000129166666667,0.0001,125.08,130.248,0,2.9997,3.0355
3698.648551,0.00155416666667,0.0001,125.153,130.271,0,2.9997,3.0355
3701.095691,-0.00202916666667,0.0001,125.165,130.281,0,2.9997,3.0354
3703.544831,-0.000883333333333,0.0001,125.209,130.299,0,2.9997,3.0355
3705.996971,0.000916666666667,0.0001,125.24,130.311,0,2.9997,3.0355
3708.446111,-0.000595833333333,0.0001,125.3,130.326,0,2.9997,3.0355
3710.894251,7.5e-05,0.0001,125.351,130.346,0,2.9997,3.0355
3713.344391,-0.00140833333333,0.0001,125.365,130.363,0,2.9997,3.0354
3715.797531,0.00126666666667,0.0001,125.426,130.377,0,2.9997,3.0354
3718.246672,-0.000854166666667,0.0001,125.463,130.387,0,2.9997,3.0355
3720.698812,0.000625,0.0001,125.502,130.406,0,2.9997,3.0355
3723.151952,-0.000275,0.0001,125.553,130.421,0,2.9997,3.0354
3725.600092,0.000933333333333,0.0001,125.591,130.441,0,2.9997,3.0354
3728.051232,-0.00165416666667,0.0001,125.631,130.455,0,2.9997,3.0354
3730.509373,-0.000575,0.0001,125.698,130.472,0,2.9997,3.0355
3732.958513,0.000520833333333,0.0001,125.711,130.486,0,2.9997,3.0354
3735.411653,8.33333333333e-06,0.0001,125.744,130.5,0,2.9997,3.0354
3737.859793,-0.001175,0.0001,125.773,130.526,0,2.9997,3.0353
3740.308933,0.0013,0.0001,125.84,130.53,0,2.9997,3.0354
3742.760074,0.000933333333333,0.0001,125.874,130.552,0,2.9997,3.0354
3745.210214,-0.00124166666667,0.0001,125.904,130.559,0,2.9997,3.0354
3747.663354,-0.00121666666667,0.0001,125.953,130.581,0,2.9997,3.0354
3750.115494,-5.83333333333e-05,0.0001,126.002,130.6,0,2.9997,3.0354
3752.566635,0.00147916666667,0.0001,126.04,130.614,0,2.9997,3.0354
3755.016775,-9.16666666667e-05,0.0001,126.099,130.638,0,2.9997,3.0353
3757.467915,-0.000316666666667,0.0001,126.123,130.65,0,2.9997,3.0353
3759.921055,0.000358333333333,0.0001,126.184,130.669,0,2.9997,3.0355
3762.370195,0.000520833333333,0.0001,126.196,130.686,0,2.9997,3.0353
3764.821335,-0.000895833333333,0.0001,126.244,130.697,0,2.9997,3.0354
3767.275476,0.0007625,0.0001,126.286,130.71,0,2.9997,3.0353
3769.727616,0.000108333333333,0.0001,126.326,130.741,0,2.9997,3.0353
3772.178756,-0.00025,0.0001,126.372,130.75,0,2.9997,3.0353
3774.631897,-0.0006375,0.0001,126.418,130.77,0,2.9997,3.0354
3777.083037,-6.66666666667e-05,0.0001,126.454,130.792,0,2.9997,3.0353
3779.536177,-0.00120833333333,0.0001,126.487,130.805,0,2.9997,3.0353
3781.989317,0.0003,0.0001,126.516,130.818,0,2.9997,3.0354
3784.440458,-0.000541666666667,0.0001,126.566,130.833,0,2.9997,3.0353
3786.893598,0.00235,0.0001,126.616,130.863,0,2.9997,3.0354
3789.349738,-0.000958333333333,0.0001,126.66,130.863,0,2.9997,3.0354
3791.798878,0.00232916666667,0.0001,126.699,130.891,0,2.9997,3.0354
3794.253019,-0.00114583333333,0.0001,126.735,130.913,0,2.9997,3.0354
3796.705159,0.00147083333333,0.0001,126.786,130.929,0,2.9997,3.0353
3799.152299,0.0006625,0.0001,126.797,130.943,0,2.9997,3.0354
3801.600439,-0.0014625,0.0001,126.862,130.964,0,2.9997,3.0353
3804.052579,0.000108333333333,0.0001,126.876,130.97,0,2.9997,3.0353
3806.500719,-0.000270833333333,0.0001,126.925,130.994,0,2.9997,3.0353
3808.949859,-0.001075,0.0001,127.001,131.017,0,2.9997,3.0353
3811.397999,0.0007,0.0001,127,131.025,0,2.9997,3.0353
3813.84914,-4.16666666667e-05,0.0001,127.074,131.049,0,2.9997,3.0353
3816.30028,0.0005625,0.0001,127.125,131.064,0,2.9997,3.0353
3818.75542,0.0015125,0.0001,127.154,131.09,0,2.9997,3.0353
3821.20456,-0.00139166666667,0.0001,127.192,131.101,0,2.9997,3.0353
3823.6527,-0.0023125,0.0001,127.211,131.12,0,2.9997,3.0352
3826.09984,-0.000929166666667,0.0001,127.256,131.14,0,2.9997,3.0353
3828.552981,-6.66666666667e-05,0.0001,127.324,131.158,0,2.9997,3.0353
3831.005121,-0.000529166666667,0.0001,127.35,131.186,0,2.9997,3.0353
3833.458261,0.0021,0.0001,127.395,131.195,0,2.9997,3.0352
3835.912402,0.00075,0.0001,127.426,131.213,0,2.9997,3.0353
3838.364542,-4.16666666667e-06,0.0001,127.474,131.239,0,2.9997,3.0353
3840.811682,0.002375,0.0001,127.511,131.254,0,2.9997,3.0353
3843.260822,0.0002625,0.0001,127.555,131.271,0,2.9997,3.0352
3845.712962,0.00015,0.0001,127.608,131.286,0,2.9997,3.0353
3848.266108,0.0001125,0.0001,127.651,131.309,0,2.9997,3.0352
3850.694247,-0.000408333333333,0.0001,127.686,131.33,0,2.9997,3.0353
3853.149388,-0.000316666666667,0.0001,127.716,131.344,0,2.9997,3.0353
3855.602528,0.000520833333333,0.0001,127.776,131.371,0,2.9997,3.0353
3858.050668,-0.000875,0.0001,127.784,131.387,0,2.9997,3.0353
3860.503808,0.001025,0.0001,127.852,131.399,0,2.9997,3.0353
3862.950948,0.0005875,0.0001,127.879,131.428,0,2.9997,3.0353
3865.404088,0.000666666666667,0.0001,127.931,131.449,0,2.9997,3.0352
3867.855229,0.0014125,0.0001,127.979,131.469,0,2.9997,3.0353
3870.304369,-0.001475,0.0001,128.008,131.484,0,2.9997,3.0352
3872.757509,-0.0005875,0.0001,128.045,131.505,0,2.9997,3.0352
3875.209649,0.00115416666667,0.0001,128.085,131.518,0,2.9997,3.0353
3877.657789,0.000208333333333,0.0001,128.144,131.541,0,2.9997,3.0352
3880.10893,-0.00157083333333,0.0001,128.194,131.556,0,2.9997,3.0352
3882.56207,0.00265833333333,0.0001,128.195,131.578,0,2.9997,3.0352
3885.01221,-0.00200833333333,0.0001,128.242,131.597,0,2.9997,3.0352
3887.469351,0.000408333333333,0.0001,128.301,131.624,0,2.9997,3.0352
3889.922491,-0.000875,0.0001,128.333,131.644,0,2.9997,3.0351
3892.371631,0.000379166666667,0.0001,128.394,131.657,0,2.9997,3.0352
3894.819771,-0.000975,0.0001,128.417,131.682,0,2.9997,3.0352
3897.267911,-0.000783333333333,0.0001,128.455,131.695,0,2.9997,3.0352
3899.716051,-0.000916666666667,0.0001,128.509,131.718,0,2.9997,3.0352
3902.167191,-0.00112083333333,0.0001,128.563,131.731,0,2.9997,3.0352
3904.615331,0.0008125,0.0001,128.586,131.759,0,2.9997,3.0352
3907.066471,0.0011,0.0001,128.639,131.781,0,2.9997,3.0351
3909.520612,0.000575,0.0001,128.684,131.801,0,2.9997,3.0351
3911.972752,6.66666666667e-05,0.0001,128.712,131.824,0,2.9997,3.0352
3914.419892,-0.000629166666667,0.0001,128.748,131.844,0,2.9997,3.0353
3916.871032,-0.000683333333333,0.0001,128.774,131.862,0,2.9997,3.0351
3919.319172,0.001325,0.0001,128.837,131.882,0,2.9997,3.0351
3921.771312,-0.00104583333333,0.0001,128.873,131.895,0,2.9997,3.0352
3924.222453,-0.000770833333333,0.0001,128.93,131.921,0,2.9997,3.0352
3926.769598,0.000775,0.0001,128.956,131.935,0,2.9997,3.0351
3929.196737,0.00160416666667,0.0001,128.999,131.964,0,2.9997,3.0351
3931.655878,-0.000579166666667,0.0001,129.028,131.987,0,2.9997,3.0351
3934.110018,0.00188333333333,0.0001,129.08,132.008,0,2.9997,3.0351
3936.564159,0.000566666666667,0.0001,129.117,132.021,0,2.9997,3.0351
3939.016299,-0.0009375,0.0001,129.171,132.041,0,2.9997,3.0351
3941.464439,0.000654166666667,0.0001,129.198,132.074,0,2.9997,3.0351
3943.916579,0.000145833333333,0.0001,129.233,132.081,0,2.9997,3.0352
3946.367719,0.000820833333333,0.0001,129.289,132.108,0,2.9997,3.0351
3948.817859,-0.000420833333333,0.0001,129.347,132.135,0,2.9997,3.0351
3951.271,0.000116666666667,0.0001,129.367,132.147,0,2.9997,3.0351
3953.72614,-4.16666666667e-05,0.0001,129.417,132.17,0,2.9997,3.0351
3956.179281,0.000495833333333,0.0001,129.459,132.194,0,2.9997,3.0351
3958.629421,0.00160416666667,0.0001,129.474,132.221,0,2.9997,3.0351
3961.081561,0.00129583333333,0.0001,129.537,132.23,0,2.9997,3.0351
3963.534701,-0.0004125,0.0001,129.584,132.256,0,2.9997,3.0351
3965.981841,7.5e-05,0.0001,129.629,132.289,0,2.9997,3.0351
3968.429981,-0.000120833333333,0.0001,129.629,132.295,0,2.9997,3.0351
3970.882121,0.000825,0.0001,129.683,132.323,0,2.9997,3.035
3973.331262,0.000570833333333,0.0001,129.736,132.338,0,2.9997,3.0351
3975.784402,-1.25e-05,0.0001,129.77,132.358,0,2.9997,3.0351
3978.237542,0.000725,0.0001,129.81,132.393,0,2.9997,3.035
3980.690682,-0.000175,0.0001,129.867,132.412,0,2.9997,3.035
3983.139823,-0.00137083333333,0.0001,129.909,132.427,0,2.9997,3.035
3985.589963,0.00169166666667,0.0001,129.935,132.455,0,2.9997,3.0351
3988.040103,-0.000608333333333,0.0001,129.978,132.481,0,2.9997,3.0351
3990.493243,-0.0010625,0.0001,130.025,132.494,0,2.9997,3.0351
3992.946383,0.001375,0.0001,130.068,132.519,0,2.9997,3.0351
3995.398524,-0.00150416666667,0.0001,130.115,132.532,0,2.9997,3.035
3997.95267,-0.0008625,0.0001,130.146,132.558,0,2.9997,3.035
4000.380809,-0.000166666666667,0.0001,130.203,132.589,0,2.9997,3.0351
4002.839949,-0.00140833333333,0.0001,130.233,132.61,0,2.9997,3.035
4005.29509,-0.001025,0.0001,130.3,132.624,0,2.9997,3.035
4007.843236,-0.000216666666667,0.0001,130.311,132.648,0,2.9997,3.035
4010.265374,0.000795833333333,0.0001,130.361,132.668,0,2.9997,3.035
4012.733515,-0.000841666666667,0.0001,130.414,132.693,0,2.9997,3.035
4015.180655,-0.000995833333333,0.0001,130.453,132.708,0,2.9997,3.035
4017.626795,-0.000708333333333,0.0001,130.5,132.744,0,2.9997,3.035
4020.056934,0.00107083333333,0.0001,130.51,132.753,0,2.9997,3.035
4022.485073,-0.0017625,0.0001,130.58,132.786,0,2.9997,3.035
4024.904211,0.000970833333333,0.0001,130.632,132.798,0,2.9997,3.035
4027.337351,0.000570833333333,0.0001,130.677,132.826,0,2.9997,3.035
4029.77349,0.000995833333333,0.0001,130.719,132.851,0,2.9997,3.035
4032.191628,-9.58333333333e-05,0.0001,130.752,132.872,0,2.9997,3.035
4034.650769,-0.00149583333333,0.0001,130.774,132.892,0,2.9997,3.0349
4037.11191,-0.000325,0.0001,130.85,132.919,0,2.9997,3.0351
4039.680056,-0.000308333333333,0.0001,130.874,132.942,0,2.9997,3.035
4042.208201,-0.00147916666667,0.0001,130.924,132.973,0,2.9997,3.035
4044.706344,0.001825,0.0001,130.962,132.987,0,2.9997,3.035
4047.163485,-0.000891666666667,0.0001,131.001,133.004,0,2.9997,3.035
4049.612625,0.0005375,0.0001,131.023,133.029,0,2.9997,3.035
4052.064765,0.000420833333333,0.0001,131.095,133.058,0,2.9997,3.035
4054.515905,-0.00121666666667,0.0001,131.161,133.088,0,2.9997,3.0349
4056.967045,-0.000366666666667,0.0001,131.187,133.105,0,2.9997,3.035
4059.416185,-8.33333333333e-06,0.0001,131.214,133.129,0,2.9997,3.035
4061.873326,0.000654166666667,0.0001,131.239,133.149,0,2.9997,3.035
4064.325466,5.41666666667e-05,0.0001,131.284,133.177,0,2.9997,3.0349
4066.776606,-0.0019625,0.0001,131.315,133.196,0,2.9997,3.035
4069.226746,0.00104166666667,0.0001,131.377,133.221,0,2.9997,3.0349
4071.676887,-0.000904166666667,0.0001,131.423,133.251,0,2.9997,3.0349
4074.132027,-0.000429166666667,0.0001,131.465,133.266,0,2.9997,3.0349
4076.686173,-0.0005625,0.0001,131.506,133.295,0,2.9997,3.0349
4079.170315,-0.000345833333333,0.0001,131.527,133.316,0,2.9997,3.0349
4081.621455,0.000941666666667,0.0001,131.571,133.343,0,2.9997,3.0349
4084.073596,0.000908333333333,0.0001,131.614,133.368,0,2.9997,3.0349
4086.519736,8.33333333333e-06,0.0001,131.668,133.385,0,2.9997,3.0349
4089.070881,-0.000379166666667,0.0001,131.704,133.415,0,2.9997,3.0349
4091.559024,0.000825,0.0001,131.757,133.44,0,2.9997,3.0349
4094.010164,0.000683333333333,0.0001,131.802,133.461,0,2.9997,3.0349
4096.461304,0.000558333333333,0.0001,131.82,133.489,0,2.9997,3.0349
4098.911444,0.0002625,0.0001,131.846,133.513,0,2.9997,3.0349
4101.362585,-0.000625,0.0001,131.902,133.539,0,2.9997,3.0349
4103.814725,-9.58333333333e-05,0.0001,131.958,133.555,0,2.9997,3.0349
4106.260865,0.0007625,0.0001,131.999,133.587,0,2.9997,3.0349
4108.707005,-0.00174583333333,0.0001,132.027,133.613,0,2.9997,3.0349
4111.159145,0.000816666666667,0.0001,132.077,133.629,0,2.9997,3.0349
4113.707291,0.001975,0.0001,132.121,133.658,0,2.9997,3.0349
4116.195433,-0.000608333333333,0.0001,132.144,133.687,0,2.9997,3.0349
4118.646573,-0.00015,0.0001,132.184,133.706,0,2.9997,3.0348
4121.095713,0.0003375,0.0001,132.247,133.738,0,2.9997,3.0348
4123.649859,0.0003125,0.0001,132.279,133.76,0,2.9997,3.0348
4126.138002,0.000116666666667,0.0001,132.32,133.77,0,2.9997,3.0348
4128.588142,-0.000529166666667,0.0001,132.362,133.808,0,2.9997,3.0348
4131.040282,-0.00055,0.0001,132.394,133.838,0,2.9997,3.0348
4133.486422,-0.000516666666667,0.0001,132.428,133.851,0,2.9997,3.0348
4135.937562,0.000958333333333,0.0001,132.478,133.881,0,2.9997,3.0348
4138.389702,0.0006125,0.0001,132.539,133.909,0,2.9997,3.0348
4140.839842,-0.000191666666667,0.0001,132.565,133.923,0,2.9997,3.0348
4143.291983,0.00115833333333,0.0001,132.612,133.956,0,2.9997,3.0348
4145.739123,0.0002,0.0001,132.637,133.981,0,2.9997,3.0348
4148.190263,0.00128333333333,0.0001,132.69,134.004,0,2.9997,3.0348
4150.648404,-0.000604166666667,0.0001,132.738,134.029,0,2.9997,3.0348
4153.085543,0.00159166666667,0.0001,132.759,134.055,0,2.9997,3.0348
4155.534683,0.000495833333333,0.0001,132.812,134.086,0,2.9997,3.0348
4157.984823,0.000979166666667,0.0001,132.843,134.105,0,2.9997,3.0348
4160.434963,0.000329166666667,0.0001,132.89,134.135,0,2.9997,3.0348
4162.887104,-0.0005,0.0001,132.935,134.166,0,2.9997,3.0348
4165.44025,-0.000204166666667,0.0001,132.982,134.187,0,2.9997,3.0348
4167.969394,-0.0026625,0.0001,133.006,134.208,0,2.9997,3.0348
4170.391533,-0.001175,0.0001,133.028,134.225,0,2.9997,3.0348
4172.851673,-0.00179166666667,0.0001,133.093,134.261,0,2.9997,3.0347
4175.309814,-0.00129583333333,0.0001,133.143,134.288,0,2.9997,3.0347
4177.764954,0.0009375,0.0001,133.171,134.311,0,2.9997,3.0348
4180.223095,-0.00105,0.0001,133.216,134.341,0,2.9997,3.0347
4182.674235,0.00135,0.0001,133.245,134.364,0,2.9997,3.0346
4185.226381,-0.00102916666667,0.0001,133.308,134.383,0,2.9997,3.0347
4187.744525,-0.000141666666667,0.0001,133.346,134.419,0,2.9997,3.0347
4190.284671,0.0015125,0.0001,133.373,134.438,0,2.9997,3.0347
4192.773813,0.0001,0.0001,133.432,134.465,0,2.9997,3.0347
4195.222953,0.00110833333333,0.0001,133.468,134.492,0,2.9997,3.0347
4197.673093,0.000379166666667,0.0001,133.49,134.524,0,2.9997,3.0347
4200.223239,-0.000483333333333,0.0001,133.563,134.555,0,2.9997,3.0348
4202.707381,0.00100833333333,0.0001,133.598,134.565,0,2.9997,3.0347
4205.156521,0.00261666666667,0.0001,133.627,134.592,0,2.9997,3.0347
4207.607661,-0.00235416666667,0.0001,133.678,134.627,0,2.9997,3.0347
4210.059802,0.000745833333333,0.0001,133.708,134.647,0,2.9997,3.0348
4212.609948,-0.00157916666667,0.0001,133.751,134.674,0,2.9997,3.0347
4215.09709,0.000141666666667,0.0001,133.803,134.694,0,2.9997,3.0347
4217.54723,0.000720833333333,0.0001,133.819,134.727,0,2.9997,3.0347
4220.200382,-9.16666666667e-05,0.0001,133.882,134.745,0,2.9997,3.0347
4222.664523,0.00100416666667,0.0001,133.935,134.778,0,2.9997,3.0347
4225.114663,0.000979166666667,0.0001,133.975,134.806,0,2.9997,3.0348
4227.564803,0.000770833333333,0.0001,133.998,134.828,0,2.9997,3.0347
4230.014943,0.0003875,0.0001,134.029,134.855,0,2.9997,3.0347
4232.566089,-0.000133333333333,0.0001,134.098,134.89,0,2.9997,3.0347
4234.991228,0.00102916666667,0.0001,134.129,134.916,0,2.9997,3.0347
4237.456369,0.000283333333333,0.0001,134.16,134.939,0,2.9997,3.0347
4239.906509,-0.00170416666667,0.0001,134.212,134.968,0,2.9997,3.0346
4242.357649,0.00101666666667,0.0001,134.229,134.99,0,2.9997,3.0347
4244.808789,-0.0002375,0.0001,134.275,135.02,0,2.9997,3.0346
4247.26493,-1.66666666667e-05,0.0001,134.336,135.048,0,2.9997,3.0347
4249.71607,-0.000141666666667,0.0001,134.38,135.078,0,2.9997,3.0346
4252.16821,0.0013625,0.0001,134.409,135.094,0,2.9997,3.0347
4254.62035,-0.0004,0.0001,134.465,135.13,0,2.9997,3.0347
4257.072491,0.00150416666667,0.0001,134.477,135.145,0,2.9997,3.0346
4259.519631,-0.000775,0.0001,134.532,135.174,0,2.9997,3.0346
4261.970771,0.000225,0.0001,134.556,135.204,0,2.9997,3.0347
4264.421911,0.00085,0.0001,134.626,135.215,0,2.9997,3.0346
4266.873051,0.0015,0.0001,134.647,135.246,0,2.9997,3.0347
4269.323191,0.0004875,0.0001,134.696,135.28,0,2.9997,3.0346
4271.775332,0.00172916666667,0.0001,134.724,135.302,0,2.9997,3.0346
4274.227472,-0.000975,0.0001,134.77,135.33,0,2.9997,3.0346
4276.678612,-0.000429166666667,0.0001,134.822,135.363,0,2.9997,3.0346
4279.126752,-0.000966666666667,0.0001,134.856,135.374,0,2.9997,3.0346
4281.579892,-0.000966666666667,0.0001,134.893,135.406,0,2.9997,3.0345
4284.030032,-0.000770833333333,0.0001,134.946,135.439,0,2.9997,3.0346
4286.478173,0.0014,0.0001,135.009,135.461,0,2.9997,3.0346
4288.929313,0.002,0.0001,135.012,135.485,0,2.9997,3.0346
4291.376453,0.00174166666667,0.0001,135.053,135.518,0,2.9997,3.0346
4293.828593,-0.0017125,0.0001,135.125,135.548,0,2.9997,3.0346
4296.279733,0.00165416666667,0.0001,135.135,135.562,0,2.9997,3.0346
4298.731873,-0.0009875,0.0001,135.188,135.593,0,2.9997,3.0345
4301.183014,0.00100833333333,0.0001,135.245,135.626,0,2.9997,3.0346
4303.633154,-0.00035,0.0001,135.269,135.647,0,2.9997,3.0346
4306.083294,-0.000133333333333,0.0001,135.33,135.678,0,2.9997,3.0346
4308.535434,-0.0014625,0.0001,135.355,135.69,0,2.9997,3.0346
4310.987574,0.0008,0.0001,135.394,135.731,0,2.9997,3.0346
4313.438715,-0.00208333333333,0.0001,135.43,135.75,0,2.9997,3.0346
4315.889855,0.0021375,0.0001,135.462,135.793,0,2.9997,3.0346
4318.340995,6.25e-05,0.0001,135.529,135.808,0,2.9997,3.0346
4320.789135,0.000275,0.0001,135.566,135.839,0,2.9997,3.0345
4323.236275,-0.0006625,0.0001,135.599,135.867,0,2.9997,3.0345
4325.688415,-0.0014125,0.0001,135.638,135.891,0,2.9997,3.0345
4328.240561,0.00148333333333,0.0001,135.676,135.91,0,2.9997,3.0345
4330.728704,-4.16666666667e-06,0.0001,135.72,135.949,0,2.9997,3.0345
4333.177844,-0.0002625,0.0001,135.733,135.967,0,2.9997,3.0345
4335.631984,0.000525,0.0001,135.812,136.003,0,2.9997,3.0345
4338.085124,0.0004125,0.0001,135.824,136.032,0,2.9997,3.0345
4340.537265,0.00160416666667,0.0001,135.895,136.055,0,2.9997,3.0345
4342.988405,-0.000170833333333,0.0001,135.929,136.081,0,2.9997,3.0345
4345.440545,-0.001125,0.0001,135.965,136.115,0,2.9997,3.0345
4347.993691,0.000720833333333,0.0001,136.013,136.139,0,2.9997,3.0345
4350.41983,0.000270833333333,0.0001,136.044,136.155,0,2.9997,3.0345
4352.881971,0.0013375,0.0001,136.079,136.186,0,2.9997,3.0345
4355.353112,-0.000295833333333,0.0001,136.129,136.229,0,2.9997,3.0345
4357.803252,4.58333333333e-05,0.0001,136.163,136.245,0,2.9997,3.0345
4360.261393,-0.00153333333333,0.0001,136.188,136.267,0,2.9997,3.0345
4362.715533,0.000854166666667,0.0001,136.235,136.302,0,2.9997,3.0345
4365.168673,-0.000841666666667,0.0001,136.302,136.327,0,2.9997,3.0345
4367.621814,0.0006125,0.0001,136.346,136.357,0,2.9997,3.0344
4370.069954,0.00201666666667,0.0001,136.367,136.385,0,2.9997,3.0345
4372.522094,0.000304166666667,0.0001,136.414,136.415,0,2.9997,3.0344
4374.974234,-0.000416666666667,0.0001,136.432,136.439,0,2.9997,3.0345
4377.426374,-0.000129166666667,0.0001,136.503,136.467,0,2.9997,3.0344
4379.877515,-0.0018875,0.0001,136.525,136.498,0,2.9997,3.0345
4382.328655,-0.000166666666667,0.0001,136.563,136.507,0,2.9997,3.0345
4384.779795,-0.00115833333333,0.0001,136.628,136.554,0,2.9997,3.0344
4387.226935,-0.00104583333333,0.0001,136.669,136.584,0,2.9997,3.0344
4389.680075,-9.16666666667e-05,0.0001,136.69,136.615,0,2.9997,3.0344
4392.131216,0.000758333333333,0.0001,136.749,136.631,0,2.9997,3.0344
4394.579356,-0.000483333333333,0.0001,136.76,136.656,0,2.9997,3.0344
4397.034496,0.000708333333333,0.0001,136.82,136.683,0,2.9997,3.0345
4399.487636,0.00172083333333,0.0001,136.856,136.702,0,2.9997,3.0345
4401.939777,-0.000445833333333,0.0001,136.915,136.747,0,2.9997,3.0344
4404.392917,0.000575,0.0001,136.942,136.767,0,2.9997,3.0345
4406.844057,-0.000579166666667,0.0001,136.966,136.793,0,2.9997,3.0345
4409.292197,-0.000216666666667,0.0001,137.027,136.817,0,2.9997,3.0345
4411.744337,-0.000195833333333,0.0001,137.053,136.856,0,2.9997,3.0343
4414.196478,-0.0001,0.0001,137.097,136.873,0,2.9997,3.0344
4416.647618,0.00149166666667,0.0001,137.16,136.906,0,2.9997,3.0344
4419.099758,6.25e-05,0.0001,137.185,136.934,0,2.9997,3.0344
4421.547898,-0.00157916666667,0.0001,137.206,136.962,0,2.9997,3.0343
4424.001038,0.000308333333333,0.0001,137.279,136.994,0,2.9997,3.0343
4426.448178,-0.000791666666667,0.0001,137.299,137.009,0,2.9997,3.0344
4428.900319,0.000683333333333,0.0001,137.352,137.053,0,2.9997,3.0343
4431.351459,0.00025,0.0001,137.392,137.08,0,2.9997,3.0344
4433.805599,-0.000366666666667,0.0001,137.427,137.098,0,2.9997,3.0344
4436.249739,-0.000291666666667,0.0001,137.47,137.124,0,2.9997,3.0344
4438.702879,0.000766666666667,0.0001,137.513,137.16,0,2.9997,3.0344
4441.154019,0.000375,0.0001,137.577,137.193,0,2.9997,3.0344
4443.704165,-0.0010125,0.0001,137.616,137.217,0,2.9997,3.0344
4446.193308,0.000875,0.0001,137.652,137.245,0,2.9997,3.0344
4448.647448,-0.00247083333333,0.0001,137.683,137.267,0,2.9997,3.0344
4451.099588,0.00123333333333,0.0001,137.741,137.31,0,2.9997,3.0344
4453.556729,-0.000495833333333,0.0001,137.763,137.327,0,2.9997,3.0344
4456.007869,-0.001675,0.0001,137.829,137.359,0,2.9997,3.0344
4458.46601,-0.0010375,0.0001,137.833,137.388,0,2.9997,3.0343
4460.906149,0.000570833333333,0.0001,137.891,137.423,0,2.9997,3.0342
4463.357289,-0.000325,0.0001,137.914,137.446,0,2.9997,3.0343
4465.804429,0.0016375,0.0001,137.982,137.463,0,2.9997,3.0343
4468.25557,-0.001275,0.0001,137.999,137.494,0,2.9997,3.0343
4470.70871,0.000391666666667,0.0001,138.051,137.533,0,2.9997,3.0343
4473.234854,-0.000270833333333,0.0001,138.108,137.557,0,2.9997,3.0343
4475.686995,0.0004875,0.0001,138.121,137.581,0,2.9997,3.0343
4478.141135,-0.0012,0.0001,138.163,137.617,0,2.9997,3.0343
4480.588275,0.0012625,0.0001,138.213,137.646,0,2.9997,3.0345
4483.040415,-0.0010375,0.0001,138.281,137.682,0,2.9997,3.0343
4485.492555,-0.000416666666667,0.0001,138.297,137.706,0,2.9997,3.0343
4487.942696,-0.000270833333333,0.0001,138.313,137.73,0,2.9997,3.0343
4490.495842,-0.0004125,0.0001,138.379,137.759,0,2.9997,3.0343
4492.924981,-1.66666666667e-05,0.0001,138.432,137.795,0,2.9997,3.0343
4495.377121,-0.0003125,0.0001,138.455,137.826,0,2.9997,3.0344
4497.833261,-0.000754166666667,0.0001,138.501,137.843,0,2.9997,3.0343
4500.286402,0.000766666666667,0.0001,138.527,137.887,0,2.9997,3.0343
4502.734542,-0.000895833333333,0.0001,138.592,137.904,0,2.9997,3.0343
4505.182682,0.00210833333333,0.0001,138.637,137.941,0,2.9997,3.0342
4507.642822,-0.001675,0.0001,138.68,137.969,0,2.9997,3.0343
4510.089962,0.000520833333333,0.0001,138.705,138.003,0,2.9997,3.0342
4512.542103,-0.000766666666667,0.0001,138.735,138.024,0,2.9997,3.0342
4514.992243,-0.000641666666667,0.0001,138.773,138.055,0,2.9997,3.0343
4517.441383,-0.00165416666667,0.0001,138.823,138.086,0,2.9997,3.0342
