time,Ohms,I,Tvti,Tsample,angle,Hdigit,Hanalog
6203.560824,-0.000716666666667,0.0001,113.967,116.433,0,4.9998,5.0268
6206.012964,0.000475,0.0001,114.003,116.456,0,4.9998,5.0268
6208.466104,-0.000758333333333,0.0001,114.044,116.489,0,4.9998,5.0267
6210.915244,0.00200833333333,0.0001,114.091,116.504,0,4.9998,5.0267
6213.365384,-0.00223333333333,0.0001,114.128,116.527,0,4.9998,5.0267
6215.816525,0.000520833333333,0.0001,114.167,116.556,0,4.9998,5.0268
6218.367671,0.000233333333333,0.0001,114.207,116.591,0,4.9998,5.0268
6220.792809,0.00157916666667,0.0001,114.239,116.607,0,4.9998,5.0264
6223.24495,0.00151666666667,0.0001,114.282,116.633,0,4.9998,5.0266
6225.69509,-0.00174583333333,0.0001,114.349,116.655,0,4.9998,5.0267
6228.14623,0.0015625,0.0001,114.372,116.677,0,4.9998,5.0267
6230.59737,0.000279166666667,0.0001,114.398,116.704,0,4.9998,5.0267
6233.04951,-0.001625,0.0001,114.441,116.721,0,4.9998,5.0267
6235.49765,0.00174166666667,0.0001,114.499,116.752,0,4.9998,5.0267
6237.949791,0.00120416666667,0.0001,114.539,116.784,0,4.9998,5.0267
6240.402931,-0.00130833333333,0.0001,114.582,116.805,0,4.9998,5.0267
6242.852071,0.0013875,0.0001,114.623,116.825,0,4.9998,5.0267
6245.309212,0.000645833333333,0.0001,114.648,116.842,0,4.9998,5.0266
6247.752351,0.0007,0.0001,114.703,116.877,0,4.9998,5.0267
6250.204492,-0.00400416666667,0.0001,114.733,116.907,0,4.9998,5.0266
6252.659632,0.0015125,0.0001,114.754,116.932,0,4.9998,5.0266
6255.115772,-0.00252916666667,0.0001,114.831,116.952,0,4.9998,5.0266
6257.569913,0.000491666666667,0.0001,114.858,116.968,0,4.9998,5.0266
6260.021053,0.00145,0.0001,114.914,116.999,0,4.9998,5.0265
6262.471193,-0.00155,0.0001,114.942,117.03,0,4.9998,5.0266
6264.919333,0.0007375,0.0001,114.995,117.055,0,4.9998,5.0266
6267.372474,0.00130833333333,0.0001,115.027,117.072,0,4.9998,5.0267
6269.820614,-0.000466666666667,0.0001,115.07,117.1,0,4.9998,5.0265
6272.268754,0.000995833333333,0.0001,115.105,117.127,0,4.9998,5.0267
6274.719894,-0.00165416666667,0.0001,115.148,117.151,0,4.9998,5.0267
6277.173034,0.00152916666667,0.0001,115.196,117.183,0,4.9998,5.0265
6279.625174,5.41666666667e-05,0.0001,115.223,117.193,0,4.9998,5.0267
6282.073314,0.000204166666667,0.0001,115.28,117.225,0,4.9998,5.0265
6284.522454,0.0008,0.0001,115.316,117.25,0,4.9998,5.0266
6286.973595,0.000154166666667,0.0001,115.357,117.279,0,4.9998,5.0266
6289.425735,0.00152083333333,0.0001,115.387,117.299,0,4.9998,5.0266
6291.872875,-0.00105416666667,0.0001,115.442,117.33,0,4.9998,5.0266
6294.322015,-0.0015625,0.0001,115.488,117.36,0,4.9998,5.0266
6296.869161,0.0006625,0.0001,115.512,117.385,0,4.9998,5.0264
6299.357303,0.0002625,0.0001,115.554,117.411,0,4.9998,5.0266
6301.813443,0.000145833333333,0.0001,115.608,117.439,0,4.9998,5.0266
6304.255583,-0.000945833333333,0.0001,115.639,117.46,0,4.9998,5.0264
6306.700723,-0.000433333333333,0.0001,115.68,117.477,0,4.9998,5.0265
6309.151863,-7.91666666667e-05,0.0001,115.714,117.504,0,4.9998,5.0266
6311.604003,-0.000658333333333,0.0001,115.78,117.54,0,4.9998,5.0267
6314.055144,-0.000829166666667,0.0001,115.791,117.56,0,4.9998,5.0266
6316.511284,0.0002,0.0001,115.854,117.59,0,4.9998,5.0266
6318.961424,0.0005375,0.0001,115.879,117.619,0,4.9998,5.0265
6321.408564,0.000495833333333,0.0001,115.913,117.639,0,4.9998,5.0265
6323.859704,0.000725,0.0001,115.963,117.659,0,4.9998,5.0265
6326.307844,-0.0011,0.0001,116.009,117.695,0,4.9998,5.0266
6328.758985,0.0003375,0.0001,116.044,117.701,0,4.9998,5.0265
6331.211125,0.00119166666667,0.0001,116.08,117.744,0,4.9998,5.0266
6333.663265,-0.0001,0.0001,116.13,117.764,0,4.9998,5.0265
6336.114405,-3.33333333333e-05,0.0001,116.192,117.796,0,4.9998,5.0265
6338.566546,-0.000841666666667,0.0001,116.238,117.818,0,4.9998,5.0264
6341.017686,0.000754166666667,0.0001,116.257,117.854,0,4.9998,5.0265
6343.465826,-0.0001375,0.0001,116.305,117.87,0,4.9998,5.0264
6345.914966,-0.000270833333333,0.0001,116.339,117.904,0,4.9998,5.0265
6348.366106,0.000629166666667,0.0001,116.381,117.921,0,4.9998,5.0264
6350.816246,0.000545833333333,0.0001,116.398,117.944,0,4.9998,5.0261
6353.268386,0.000258333333333,0.0001,116.469,117.981,0,4.9998,5.0266
6355.720527,-0.000291666666667,0.0001,116.505,118.012,0,4.9998,5.0265
6358.172667,0.00108333333333,0.0001,116.552,118.034,0,4.9998,5.0264
6360.624807,-0.00194583333333,0.0001,116.586,118.05,0,4.9998,5.0265
6363.075947,0.00267916666667,0.0001,116.624,118.083,0,4.9998,5.0266
6365.523087,0.00105833333333,0.0001,116.657,118.113,0,4.9998,5.0265
6367.969227,-0.000275,0.0001,116.708,118.135,0,4.9998,5.0265
6370.421368,-0.0017125,0.0001,116.755,118.168,0,4.9998,5.0263
6372.874508,0.000791666666667,0.0001,116.773,118.183,0,4.9998,5.0266
6375.426654,0.000891666666667,0.0001,116.836,118.22,0,4.9998,5.0264
6377.912796,0.003075,0.0001,116.864,118.244,0,4.9998,5.0264
6380.360936,-0.000666666666667,0.0001,116.917,118.268,0,4.9998,5.0263
6382.812076,-0.0007375,0.0001,116.962,118.299,0,4.9998,5.0264
6385.271217,-0.002075,0.0001,117.008,118.323,0,4.9998,5.0261
6387.814362,-0.0004625,0.0001,117.053,118.352,0,4.9998,5.0265
6390.340507,0.0004375,0.0001,117.076,118.381,0,4.9998,5.0263
6392.830649,0.0017625,0.0001,117.122,118.409,0,4.9998,5.0264
6395.29379,-0.00108333333333,0.0001,117.144,118.44,0,4.9998,5.0265
6397.754931,0.00187916666667,0.0001,117.2,118.453,0,4.9998,5.0263
6400.225072,0.0011625,0.0001,117.252,118.478,0,4.9998,5.0264
6402.681213,-0.00248333333333,0.0001,117.295,118.519,0,4.9998,5.0263
6405.134353,-0.000441666666667,0.0001,117.327,118.54,0,4.9998,5.0264
6407.597494,0.0015,0.0001,117.382,118.567,0,4.9998,5.0264
6410.047634,-0.001875,0.0001,117.411,118.596,0,4.9998,5.0264
6412.500774,0.00109583333333,0.0001,117.449,118.626,0,4.9998,5.0264
6414.948914,0.00184583333333,0.0001,117.489,118.647,0,4.9998,5.0264
6417.403055,0.000341666666667,0.0001,117.53,118.676,0,4.9998,5.0263
6419.850195,0.0007375,0.0001,117.597,118.706,0,4.9998,5.0265
6422.301335,0.000633333333333,0.0001,117.589,118.72,0,4.9998,5.0264
6424.752475,-0.000175,0.0001,117.664,118.756,0,4.9998,5.0264
6427.203615,0.00174166666667,0.0001,117.692,118.782,0,4.9998,5.0264
6429.654756,2.08333333333e-05,0.0001,117.751,118.818,0,4.9998,5.0264
6432.104896,-0.0001125,0.0001,117.771,118.845,0,4.9998,5.0263
6434.558036,-0.00104166666667,0.0001,117.809,118.87,0,4.9998,5.0264
6437.108182,0.00139166666667,0.0001,117.871,118.902,0,4.9998,5.0263
6439.591324,0.000158333333333,0.0001,117.889,118.924,0,4.9998,5.0263
6442.038464,-0.00134166666667,0.0001,117.955,118.954,0,4.9998,5.0263
6444.484604,0.000666666666667,0.0001,117.995,118.981,0,4.9998,5.0263
6446.933744,0.000841666666667,0.0001,118.022,119.005,0,4.9998,5.0264
6449.382884,-0.000183333333333,0.0001,118.069,119.035,0,4.9998,5.0263
6451.827024,-0.000720833333333,0.0001,118.099,119.06,0,4.9998,5.0262
6454.275164,-0.00075,0.0001,118.162,119.095,0,4.9998,5.0263
6456.723304,0.00174166666667,0.0001,118.199,119.108,0,4.9998,5.0265
6459.170444,-0.00141666666667,0.0001,118.227,119.144,0,4.9998,5.0262
6461.618584,0.00120833333333,0.0001,118.277,119.174,0,4.9998,5.0263
6464.063724,-0.000395833333333,0.0001,118.31,119.204,0,4.9998,5.0264
6466.510864,0.000233333333333,0.0001,118.345,119.234,0,4.9998,5.0264
6468.957003,-0.00287916666667,0.0001,118.39,119.256,0,4.9998,5.0264
6471.400143,0.00116666666667,0.0001,118.434,119.275,0,4.9998,5.0263
6473.842283,-0.000158333333333,0.0001,118.457,119.307,0,4.9998,5.0263
6476.290423,0.00136666666667,0.0001,118.512,119.338,0,4.9998,5.0264
6478.737563,-0.0018875,0.0001,118.547,119.363,0,4.9998,5.0262
6481.186703,-0.0003375,0.0001,118.591,119.397,0,4.9998,5.0262
6483.629843,0.001025,0.0001,118.65,119.423,0,4.9998,5.0264
6486.179989,-0.00196666666667,0.0001,118.687,119.451,0,4.9998,5.0263
6488.716134,-0.000745833333333,0.0001,118.731,119.48,0,4.9998,5.0263
6491.201276,-7.91666666667e-05,0.0001,118.757,119.506,0,4.9998,5.0263
6493.656416,0.00130416666667,0.0001,118.794,119.526,0,4.9998,5.0259
6496.107556,0.00109166666667,0.0001,118.853,119.569,0,4.9998,5.0263
6498.563697,0.000383333333333,0.0001,118.892,119.596,0,4.9998,5.0263
6501.009837,-0.00159166666667,0.0001,118.946,119.621,0,4.9998,5.0262
6503.455977,1.25e-05,0.0001,118.963,119.65,0,4.9998,5.0263
6505.903117,0.00194583333333,0.0001,119.023,119.678,0,4.9998,5.0263
6508.351257,-0.00065,0.0001,119.05,119.704,0,4.9998,5.0263
6510.801397,-0.0002125,0.0001,119.096,119.735,0,4.9998,5.0263
6513.248537,0.00128333333333,0.0001,119.122,119.768,0,4.9998,5.0262
6515.693677,-0.00111666666667,0.0001,119.16,119.785,0,4.9998,5.0263
6518.148817,8.75e-05,0.0001,119.223,119.838,0,4.9998,5.0262
6520.583956,-0.00320416666667,0.0001,119.26,119.854,0,4.9998,5.0264
6523.033096,-0.00227083333333,0.0001,119.31,119.891,0,4.9998,5.0261
6525.478236,0.000604166666667,0.0001,119.335,119.915,0,4.9998,5.0262
6527.925376,9.58333333333e-05,0.0001,119.368,119.942,0,4.9998,5.0263
6530.370516,0.000345833333333,0.0001,119.402,119.972,0,4.9998,5.0262
6532.817656,-0.00241666666667,0.0001,119.461,119.991,0,4.9998,5.0261
6535.262796,-3.33333333333e-05,0.0001,119.492,120.022,0,4.9998,5.0263
6537.713936,-0.000945833333333,0.0001,119.518,120.049,0,4.9998,5.0262
6540.163076,0.00172083333333,0.0001,119.596,120.097,0,4.9998,5.0262
6542.607216,0.000754166666667,0.0001,119.631,120.117,0,4.9998,5.0262
6545.049356,-0.000566666666667,0.0001,119.667,120.147,0,4.9998,5.0262
6547.497496,-0.00135833333333,0.0001,119.721,120.173,0,4.9998,5.0262
6549.944636,0.00332916666667,0.0001,119.761,120.207,0,4.9998,5.0261
6552.392776,0.00127916666667,0.0001,119.788,120.23,0,4.9998,5.0262
6554.840916,-0.000895833333333,0.0001,119.839,120.259,0,4.9998,5.026
6557.288056,-0.00333333333333,0.0001,119.883,120.293,0,4.9998,5.0262
6559.737196,-0.000233333333333,0.0001,119.902,120.323,0,4.9998,5.026
6562.185336,-0.0043625,0.0001,119.947,120.361,0,4.9998,5.0261
6564.633476,0.0003875,0.0001,119.989,120.379,0,4.9998,5.0262
6567.083616,-0.00325833333333,0.0001,120.057,120.415,0,4.9998,5.026
6569.533756,0.00159166666667,0.0001,120.085,120.442,0,4.9998,5.0261
6571.983896,0.00198333333333,0.0001,120.108,120.472,0,4.9998,5.0261
6574.436037,-0.00155,0.0001,120.161,120.494,0,4.9998,5.0261
6576.884177,0.000516666666667,0.0001,120.2,120.531,0,4.9998,5.0262
6579.333317,0.0006375,0.0001,120.259,120.556,0,4.9998,5.0261
6581.778457,-0.00152916666667,0.0001,120.286,120.574,0,4.9998,5.0261
6584.227597,-0.000175,0.0001,120.346,120.616,0,4.9998,5.0261
6586.674737,-0.000991666666667,0.0001,120.397,120.65,0,4.9998,5.0262
6589.119876,-0.00136666666667,0.0001,120.415,120.68,0,4.9998,5.0262
6591.679023,-0.000175,0.0001,120.477,120.713,0,4.9998,5.0262
6594.159165,0.000425,0.0001,120.521,120.736,0,4.9998,5.026
6596.607305,-0.000575,0.0001,120.55,120.769,0,4.9998,5.0261
6599.055445,5.41666666667e-05,0.0001,120.584,120.8,0,4.9998,5.0261
6601.501585,0.00085,0.0001,120.633,120.831,0,4.9998,5.0261
6603.945724,-0.00150416666667,0.0001,120.663,120.863,0,4.9998,5.0259
6606.393864,0.000358333333333,0.0001,120.717,120.895,0,4.9998,5.026
6608.838004,-0.0018625,0.0001,120.751,120.925,0,4.9998,5.0261
6611.281144,-0.000691666666667,0.0001,120.791,120.945,0,4.9998,5.026
6613.730284,0.000804166666667,0.0001,120.851,120.985,0,4.9998,5.026
6616.164423,0.000508333333333,0.0001,120.884,121.014,0,4.9998,5.0262
6618.611563,0.000870833333333,0.0001,120.91,121.039,0,4.9998,5.0261
6621.058703,-0.00134166666667,0.0001,120.968,121.07,0,4.9998,5.026
6623.608849,0.0001375,0.0001,121.018,121.095,0,4.9998,5.0262
6626.088991,-0.00125416666667,0.0001,121.035,121.142,0,4.9998,5.0259
6628.538131,0.00317083333333,0.0001,121.093,121.159,0,4.9998,5.026
6630.982271,0.0026375,0.0001,121.119,121.194,0,4.9998,5.026
6633.425411,0.000675,0.0001,121.169,121.229,0,4.9998,5.0262
6635.87055,0.000179166666667,0.0001,121.23,121.258,0,4.9998,5.0262
6638.31769,0.000333333333333,0.0001,121.267,121.283,0,4.9998,5.0261
6640.770831,0.000708333333333,0.0001,121.286,121.305,0,4.9998,5.026
6643.20897,0.00149583333333,0.0001,121.326,121.345,0,4.9998,5.0261
6645.65211,0.0001,0.0001,121.357,121.373,0,4.9998,5.0261
6648.09525,-0.00399583333333,0.0001,121.421,121.405,0,4.9998,5.026
6650.54439,0.0008375,0.0001,121.462,121.427,0,4.9998,5.0258
6652.99153,0.000370833333333,0.0001,121.49,121.463,0,4.9998,5.0261
6655.43967,0.00055,0.0001,121.572,121.501,0,4.9998,5.0261
6657.88781,-0.000604166666667,0.0001,121.587,121.526,0,4.9998,5.026
6660.33295,0.00025,0.0001,121.625,121.565,0,4.9998,5.0261
6662.78409,-0.00192916666667,0.0001,121.66,121.589,0,4.9998,5.026
6665.23323,-0.0010375,0.0001,121.715,121.619,0,4.9998,5.0261
6667.68237,0.00162916666667,0.0001,121.734,121.645,0,4.9998,5.0261
6670.12551,-9.16666666667e-05,0.0001,121.785,121.681,0,4.9998,5.0257
6672.57265,0.0004875,0.0001,121.827,121.716,0,4.9998,5.0259
6675.016789,-0.000508333333333,0.0001,121.866,121.729,0,4.9998,5.026
6677.463929,0.00167083333333,0.0001,121.915,121.771,0,4.9998,5.026
6679.908069,0.00234166666667,0.0001,121.951,121.803,0,4.9998,5.026
6682.356209,0.00119583333333,0.0001,121.989,121.833,0,4.9998,5.0258
6684.805349,-0.00168333333333,0.0001,122.025,121.857,0,4.9998,5.0261
6687.254489,0.00214166666667,0.0001,122.054,121.896,0,4.9998,5.026
6689.699629,-0.000783333333333,0.0001,122.103,121.928,0,4.9998,5.0259
6692.148769,-0.000270833333333,0.0001,122.153,121.956,0,4.9998,5.0258
6694.596909,0.00103333333333,0.0001,122.189,121.983,0,4.9998,5.0259
6697.148055,-0.000920833333333,0.0001,122.213,122.016,0,4.9998,5.0259
6699.566194,-0.000591666666667,0.0001,122.265,122.049,0,4.9998,5.0259
6702.029334,0.000466666666667,0.0001,122.321,122.077,0,4.9998,5.0259
6704.483475,0.000908333333333,0.0001,122.321,122.11,0,4.9998,5.0259
6706.927615,-0.000204166666667,0.0001,122.407,122.138,0,4.9998,5.026
6709.375755,0.00178333333333,0.0001,122.44,122.164,0,4.9998,5.0257
6711.818894,-0.0008375,0.0001,122.474,122.204,0,4.9998,5.026
6714.267034,-0.00204583333333,0.0001,122.529,122.238,0,4.9998,5.0259
6716.716175,-0.000570833333333,0.0001,122.571,122.257,0,4.9998,5.0259
6719.164315,-0.0001375,0.0001,122.601,122.295,0,4.9998,5.0259
6721.609454,0.00237916666667,0.0001,122.626,122.326,0,4.9998,5.0259
6724.058594,-0.0008125,0.0001,122.685,122.354,0,4.9998,5.0259
6726.502734,-0.00270416666667,0.0001,122.704,122.381,0,4.9998,5.026
6728.946874,-0.00100833333333,0.0001,122.764,122.422,0,4.9998,5.0259
6731.397014,-0.000195833333333,0.0001,122.789,122.446,0,4.9998,5.026
6733.845154,-0.0003625,0.0001,122.855,122.482,0,4.9998,5.0259
6736.290294,-0.000383333333333,0.0001,122.894,122.509,0,4.9998,5.0258
6738.734434,0.000479166666667,0.0001,122.905,122.54,0,4.9998,5.0258
6741.189574,-0.00230416666667,0.0001,122.978,122.582,0,4.9998,5.0259
6743.629714,-0.000966666666667,0.0001,123.011,122.601,0,4.9998,5.0259
6746.078854,-0.000508333333333,0.0001,123.033,122.619,0,4.9998,5.0259
6748.526994,-0.0012125,0.0001,123.072,122.66,0,4.9998,5.0259
6750.976134,-0.00237916666667,0.0001,123.129,122.695,0,4.9998,5.0259
6753.420274,-0.000779166666667,0.0001,123.171,122.734,0,4.9998,5.0259
6755.97442,-0.000491666666667,0.0001,123.207,122.757,0,4.9998,5.0258
6758.459562,-0.00228333333333,0.0001,123.262,122.79,0,4.9998,5.0259
6760.907702,-0.000404166666667,0.0001,123.287,122.821,0,4.9998,5.0258
6763.352842,-0.00119166666667,0.0001,123.321,122.849,0,4.9998,5.0257
6765.798982,0.00129583333333,0.0001,123.344,122.884,0,4.9998,5.0258
6768.345128,-0.0015375,0.0001,123.384,122.901,0,4.9998,5.0258
6770.767266,0.002325,0.0001,123.466,122.947,0,4.9998,5.0259
6773.239407,0.00124166666667,0.0001,123.494,122.979,0,4.9998,5.0259
6775.694548,-0.00035,0.0001,123.531,123.008,0,4.9998,5.0259
6778.143688,0.0012375,0.0001,123.578,123.04,0,4.9998,5.0259
6780.591828,-0.00103333333333,0.0001,123.626,123.067,0,4.9998,5.0261
6783.039968,-8.33333333333e-06,0.0001,123.655,123.093,0,4.9998,5.0258
6785.487108,0.0012375,0.0001,123.692,123.131,0,4.9998,5.0257
6787.941248,-0.0010375,0.0001,123.738,123.168,0,4.9998,5.0259
6790.476393,0.00105416666667,0.0001,123.779,123.205,0,4.9998,5.0257
6792.961535,0.0008375,0.0001,123.835,123.226,0,4.9998,5.0257
6795.410676,0.00145,0.0001,123.854,123.258,0,4.9998,5.0258
6797.858816,-0.00199166666667,0.0001,123.895,123.289,0,4.9998,5.0257
6800.300955,6.25e-05,0.0001,123.943,123.322,0,4.9998,5.0259
6802.749095,0.000708333333333,0.0001,123.982,123.353,0,4.9998,5.0257
6805.196235,0.0005125,0.0001,124.035,123.379,0,4.9998,5.0258
6807.640375,0.00173333333333,0.0001,124.076,123.42,0,4.9998,5.0258
6810.088515,-0.000279166666667,0.0001,124.098,123.445,0,4.9998,5.0258
6812.538655,3.33333333333e-05,0.0001,124.146,123.48,0,4.9998,5.0258
6814.986795,5e-05,0.0001,124.188,123.509,0,4.9998,5.026
6817.437935,-0.000608333333333,0.0001,124.229,123.532,0,4.9998,5.0257
6819.893076,1.66666666667e-05,0.0001,124.264,123.569,0,4.9998,5.0259
6822.330215,-0.00110416666667,0.0001,124.324,123.603,0,4.9998,5.0258
6824.779355,0.0006125,0.0001,124.346,123.626,0,4.9998,5.0258
6827.222495,0.00187083333333,0.0001,124.401,123.666,0,4.9998,5.0258
6829.670635,0.0016375,0.0001,124.438,123.7,0,4.9998,5.0257
6832.116775,-0.0010875,0.0001,124.478,123.728,0,4.9998,5.0256
6834.565915,0.000695833333333,0.0001,124.503,123.764,0,4.9998,5.0258
6837.110061,-0.000558333333333,0.0001,124.548,123.784,0,4.9998,5.0258
6839.596203,0.00114583333333,0.0001,124.601,123.822,0,4.9998,5.0258
6842.043343,-0.000145833333333,0.0001,124.62,123.861,0,4.9998,5.0258
6844.492483,0.00128333333333,0.0001,124.686,123.891,0,4.9998,5.0258
6846.935623,0.000820833333333,0.0001,124.724,123.92,0,4.9998,5.0258
6849.385763,-0.0008125,0.0001,124.766,123.949,0,4.9998,5.0258
6851.840903,-0.00137916666667,0.0001,124.8,123.981,0,4.9998,5.0258
6854.279043,0.000916666666667,0.0001,124.806,124.016,0,4.9998,5.0257
6856.728183,-0.00204583333333,0.0001,124.872,124.044,0,4.9998,5.0258
6859.276328,0.00200833333333,0.0001,124.93,124.089,0,4.9998,5.0258
6861.712468,-0.0005125,0.0001,124.966,124.1,0,4.9998,5.0258
6864.160608,-0.00116666666667,0.0001,125.017,124.152,0,4.9998,5.0257
6866.608748,4.58333333333e-05,0.0001,125.044,124.174,0,4.9998,5.0257
6869.055888,0.000770833333333,0.0001,125.088,124.206,0,4.9998,5.0257
6871.614034,-0.000570833333333,0.0001,125.136,124.241,0,4.9998,5.0257
6874.092176,-0.000683333333333,0.0001,125.162,124.276,0,4.9998,5.0258
6876.540316,-0.001425,0.0001,125.203,124.303,0,4.9998,5.0256
6878.985456,0.00119166666667,0.0001,125.242,124.335,0,4.9998,5.0257
6881.433596,0.00215,0.0001,125.292,124.372,0,4.9998,5.0257
6883.881736,-0.000895833333333,0.0001,125.322,124.398,0,4.9998,5.0258
6886.330876,0.00188333333333,0.0001,125.374,124.441,0,4.9998,5.0253
6888.779016,0.000325,0.0001,125.405,124.476,0,4.9998,5.0257
6891.226156,0.0008125,0.0001,125.439,124.5,0,4.9998,5.0257
6893.676296,-0.00153333333333,0.0001,125.495,124.542,0,4.9998,5.0257
6896.126436,0.000970833333333,0.0001,125.527,124.57,0,4.9998,5.0257
6898.577576,-0.000329166666667,0.0001,125.558,124.593,0,4.9998,5.0256
6901.025716,-0.0001125,0.0001,125.605,124.623,0,4.9998,5.0255
6903.473856,-0.0023,0.0001,125.679,124.674,0,4.9998,5.0256
6905.920996,-0.000491666666667,0.0001,125.706,124.704,0,4.9998,5.0256
6908.463142,0.000904166666667,0.0001,125.744,124.736,0,4.9998,5.0257
6910.87528,0.00141666666667,0.0001,125.78,124.764,0,4.9998,5.0256
6913.32542,0.00355,0.0001,125.806,124.788,0,4.9998,5.0256
6915.77956,-0.0014375,0.0001,125.853,124.811,0,4.9998,5.0255
6918.2227,-0.00150833333333,0.0001,125.909,124.859,0,4.9998,5.0257
6920.67784,0.000483333333333,0.0001,125.957,124.892,0,4.9998,5.0257
6923.128981,0.000475,0.0001,125.978,124.917,0,4.9998,5.0256
6925.586121,-0.00124583333333,0.0001,126.002,124.963,0,4.9998,5.0255
6928.040262,-0.00177916666667,0.0001,126.076,124.996,0,4.9998,5.0257
6930.494402,0.00151666666667,0.0001,126.108,125.022,0,4.9998,5.0257
6932.956543,0.00168333333333,0.0001,126.134,125.053,0,4.9998,5.0257
6935.509689,-0.00151666666667,0.0001,126.171,125.085,0,4.9998,5.0256
6937.994831,-0.0007,0.0001,126.246,125.129,0,4.9998,5.0257
6940.443971,-0.0001625,0.0001,126.268,125.162,0,4.9998,5.0257
6942.889111,0.000858333333333,0.0001,126.314,125.197,0,4.9998,5.0258
6945.336251,-0.003475,0.0001,126.357,125.212,0,4.9998,5.0257
6947.783391,0.0006875,0.0001,126.383,125.255,0,4.9998,5.0256
6950.228531,0.0002125,0.0001,126.417,125.291,0,4.9998,5.0256
6952.67267,-0.0013625,0.0001,126.473,125.314,0,4.9998,5.0257
6955.12081,0.000879166666667,0.0001,126.506,125.345,0,4.9998,5.0256
6957.570951,-0.000879166666667,0.0001,126.545,125.385,0,4.9998,5.0257
6960.019091,0.000479166666667,0.0001,126.6,125.417,0,4.9998,5.0257
6962.46323,-0.00234166666667,0.0001,126.634,125.454,0,4.9998,5.0256
6964.91037,0.00150416666667,0.0001,126.683,125.478,0,4.9998,5.0256
6967.464516,-0.000266666666667,0.0001,126.718,125.513,0,4.9998,5.0256
6969.948659,0.000979166666667,0.0001,126.762,125.544,0,4.9998,5.0257
6972.395799,-1.76465197345e-18,0.0001,126.8,125.578,0,4.9998,5.0256
6974.840938,5.41666666667e-05,0.0001,126.851,125.618,0,4.9998,5.0256
6977.287078,-0.000866666666667,0.0001,126.877,125.645,0,4.9998,5.0256
6979.731218,6.66666666667e-05,0.0001,126.931,125.68,0,4.9998,5.0256
6982.176358,-0.00174166666667,0.0001,126.966,125.71,0,4.9998,5.0257
6984.623498,0.00102916666667,0.0001,127.001,125.743,0,4.9998,5.0256
6987.072638,0.000166666666667,0.0001,127.054,125.778,0,4.9998,5.0256
6989.521778,0.000591666666667,0.0001,127.089,125.806,0,4.9998,5.0256
6991.969918,-0.000229166666667,0.0001,127.112,125.846,0,4.9998,5.0256
6994.413058,-0.000441666666667,0.0001,127.165,125.878,0,4.9998,5.0255
6996.860198,-2.91666666667e-05,0.0001,127.22,125.92,0,4.9998,5.0256
6999.315338,-0.000445833333333,0.0001,127.23,125.931,0,4.9998,5.0257
7001.752478,0.000625,0.0001,127.292,125.981,0,4.9998,5.0256
7004.199618,-0.00294166666667,0.0001,127.322,126.011,0,4.9998,5.0256
7006.648758,0.0012625,0.0001,127.358,126.042,0,4.9998,5.0255
7009.097898,0.000770833333333,0.0001,127.413,126.078,0,4.9998,5.0256
7011.543038,0.0001875,0.0001,127.454,126.108,0,4.9998,5.0253
7013.992178,0.00227083333333,0.0001,127.492,126.139,0,4.9998,5.0255
7016.440318,-0.000720833333333,0.0001,127.523,126.171,0,4.9998,5.0255
7018.889458,-0.000275,0.0001,127.588,126.214,0,4.9998,5.0257
7021.437604,0.00174166666667,0.0001,127.616,126.243,0,4.9998,5.0256
7023.860742,0.00242916666667,0.0001,127.652,126.281,0,4.9998,5.0255
7026.309882,0.000258333333333,0.0001,127.699,126.308,0,4.9998,5.0255
7028.871029,-0.0015875,0.0001,127.746,126.332,0,4.9998,5.0256
7031.351171,-0.00145833333333,0.0001,127.793,126.378,0,4.9998,5.0256
7033.799311,0.00102916666667,0.0001,127.821,126.417,0,4.9998,5.0255
7036.24345,0.000879166666667,0.0001,127.839,126.447,0,4.9998,5.0255
7038.68959,-0.000675,0.0001,127.903,126.475,0,4.9998,5.0256
7041.13673,0.000125,0.0001,127.969,126.505,0,4.9998,5.0255
7043.58487,0.00212083333333,0.0001,127.977,126.545,0,4.9998,5.0256
7046.03401,0.00101666666667,0.0001,128.014,126.569,0,4.9998,5.0256
7048.47815,-0.0006,0.0001,128.041,126.606,0,4.9998,5.0258
7050.92729,-0.00194166666667,0.0001,128.09,126.645,0,4.9998,5.0254
7053.37343,0.00106666666667,0.0001,128.147,126.681,0,4.9998,5.0254
7055.82257,-0.00127083333333,0.0001,128.194,126.709,0,4.9998,5.0255
7058.274711,-0.00193333333333,0.0001,128.226,126.737,0,4.9998,5.0255
7060.71885,-0.0040875,0.0001,128.264,126.773,0,4.9998,5.0255
7063.15699,0.000608333333333,0.0001,128.316,126.798,0,4.9998,5.0254
7065.60513,-0.00129583333333,0.0001,128.379,126.835,0,4.9998,5.0255
7068.05327,-0.00115,0.0001,128.387,126.867,0,4.9998,5.0255
7070.50141,0.00120833333333,0.0001,128.422,126.905,0,4.9998,5.0254
7072.94855,-0.0031375,0.0001,128.472,126.938,0,4.9998,5.0255
7075.501696,-0.000808333333333,0.0001,128.509,126.972,0,4.9998,5.0255
7077.984838,-0.000891666666667,0.0001,128.581,127.003,0,4.9998,5.0254
7080.431978,-0.000954166666667,0.0001,128.613,127.035,0,4.9998,5.0254
7082.880118,0.000170833333333,0.0001,128.639,127.072,0,4.9998,5.0254
7085.329258,0.001925,0.0001,128.673,127.106,0,4.9998,5.0255
