time,Ohms,I,Tvti,Tsample,angle,Hdigit,Hanalog
7328.656175,0.01334,0.0001,155.295,151.336,0,1.4998,1.523
7331.088314,0.013275,0.0001,155.338,151.368,0,1.4998,1.5231
7333.441449,0.01324,0.0001,155.387,151.405,0,1.4998,1.5231
7335.859587,0.01463,0.0001,155.397,151.432,0,1.4998,1.5231
7338.212722,0.01523,0.0001,155.448,151.47,0,1.4998,1.5231
7340.593858,0.01326,0.0001,155.486,151.503,0,1.4998,1.523
7342.90499,0.01264,0.0001,155.54,151.539,0,1.4998,1.523
7345.223123,0.013485,0.0001,155.564,151.571,0,1.4998,1.5231
7347.603259,0.01424,0.0001,155.609,151.601,0,1.4998,1.5231
7349.983395,0.014305,0.0001,155.668,151.639,0,1.4998,1.5231
7352.363531,0.0134,0.0001,155.694,151.686,0,1.4998,1.5231
7354.673663,0.0147,0.0001,155.723,151.7,0,1.4998,1.5231
7357.052799,0.01441,0.0001,155.746,151.749,0,1.4998,1.5231
7359.433936,0.012845,0.0001,155.793,151.778,0,1.4998,1.5231
7361.747068,0.011975,0.0001,155.875,151.801,0,1.4998,1.523
7364.0572,0.0153,0.0001,155.902,151.841,0,1.4998,1.523
7366.438336,0.01404,0.0001,155.919,151.877,0,1.4998,1.523
7368.814472,0.01422,0.0001,155.989,151.911,0,1.4998,1.523
7371.125604,0.012085,0.0001,155.999,151.953,0,1.4998,1.5231
7373.458738,0.01471,0.0001,156.036,151.971,0,1.4998,1.5231
7375.76987,0.01558,0.0001,156.098,152.013,0,1.4998,1.523
7378.080002,0.01476,0.0001,156.11,152.045,0,1.4998,1.5231
7380.49014,0.0142,0.0001,156.131,152.072,0,1.4998,1.523
7382.840274,0.013485,0.0001,156.212,152.121,0,1.4998,1.5231
7385.221411,0.012535,0.0001,156.249,152.157,0,1.4998,1.5231
7387.602547,0.014255,0.0001,156.301,152.191,0,1.4998,1.523
7389.913679,0.013625,0.0001,156.314,152.217,0,1.4998,1.5232
7392.294815,0.015,0.0001,156.359,152.244,0,1.4998,1.5229
7394.675951,0.014815,0.0001,156.393,152.276,0,1.4998,1.5231
7396.986083,0.014735,0.0001,156.415,152.314,0,1.4998,1.523
7399.36722,0.014985,0.0001,156.46,152.363,0,1.4998,1.5231
7401.846361,0.01295,0.0001,156.537,152.396,0,1.4998,1.523
7404.296502,0.014615,0.0001,156.57,152.44,0,1.4998,1.5229
7406.647636,0.01309,0.0001,156.588,152.459,0,1.4998,1.523
7408.958768,0.01264,0.0001,156.633,152.487,0,1.4998,1.523
7411.275901,0.014155,0.0001,156.685,152.525,0,1.4998,1.523
7413.659037,0.01238,0.0001,156.697,152.55,0,1.4998,1.523
7415.972169,0.014,0.0001,156.76,152.599,0,1.4998,1.523
7418.284302,0.01517,0.0001,156.801,152.624,0,1.4998,1.523
7420.664438,0.013455,0.0001,156.833,152.668,0,1.4998,1.523
7423.074576,0.01304,0.0001,156.858,152.706,0,1.4998,1.523
7425.42271,0.01411,0.0001,156.913,152.729,0,1.4998,1.523
7427.733842,0.014405,0.0001,156.946,152.771,0,1.4998,1.523
7430.212984,0.01361,0.0001,157.004,152.799,0,1.4998,1.523
7432.570119,0.013705,0.0001,157.036,152.823,0,1.4998,1.523
7434.882251,0.014685,0.0001,157.08,152.868,0,1.4998,1.523
7437.192383,0.01602,0.0001,157.103,152.907,0,1.4998,1.523
7439.572519,0.01463,0.0001,157.141,152.925,0,1.4998,1.523
7441.951655,0.01351,0.0001,157.159,152.975,0,1.4998,1.523
7444.269788,0.014185,0.0001,157.218,153.001,0,1.4998,1.523
7446.651924,0.01328,0.0001,157.258,153.028,0,1.4998,1.5229
7449.083063,0.013675,0.0001,157.313,153.071,0,1.4998,1.5229
7451.437198,0.01375,0.0001,157.34,153.101,0,1.4998,1.523
7453.74833,0.015465,0.0001,157.377,153.137,0,1.4998,1.523
7456.127466,0.01235,0.0001,157.424,153.171,0,1.4998,1.5229
7458.437598,0.014525,0.0001,157.448,153.209,0,1.4998,1.523
7460.91874,0.014315,0.0001,157.48,153.242,0,1.4998,1.523
7463.270875,0.013045,0.0001,157.524,153.282,0,1.4998,1.523
7465.682013,0.013625,0.0001,157.576,153.305,0,1.4998,1.523
7468.032147,0.014905,0.0001,157.62,153.33,0,1.4998,1.5229
7470.343279,0.01478,0.0001,157.659,153.37,0,1.4998,1.523
7472.723415,0.01398,0.0001,157.679,153.401,0,1.4998,1.523
7475.101551,0.01446,0.0001,157.728,153.451,0,1.4998,1.523
7477.479687,0.014255,0.0001,157.772,153.486,0,1.4998,1.523
7479.958829,0.012055,0.0001,157.817,153.503,0,1.4998,1.523
7482.408969,0.014575,0.0001,157.858,153.538,0,1.4998,1.523
7484.764104,0.013925,0.0001,157.908,153.595,0,1.4998,1.523
7487.14324,0.01456,0.0001,157.955,153.627,0,1.4998,1.523
7489.524376,0.015715,0.0001,157.972,153.641,0,1.4998,1.5229
7491.905513,0.013885,0.0001,158.036,153.679,0,1.4998,1.5229
7494.287649,0.01496,0.0001,158.057,153.72,0,1.4998,1.5229
7496.666785,0.013325,0.0001,158.095,153.759,0,1.4998,1.5229
7498.978917,0.014685,0.0001,158.099,153.786,0,1.4998,1.523
7501.360053,0.014465,0.0001,158.197,153.822,0,1.4998,1.5229
7503.74119,0.01433,0.0001,158.225,153.86,0,1.4998,1.523
7506.118325,0.01222,0.0001,158.239,153.893,0,1.4998,1.5229
7508.526463,0.013655,0.0001,158.268,153.922,0,1.4998,1.5229
7510.876598,0.01428,0.0001,158.302,153.95,0,1.4998,1.5231
7513.257734,0.01452,0.0001,158.365,154,0,1.4998,1.5229
7515.63887,0.013405,0.0001,158.387,154.027,0,1.4998,1.523
7517.950002,0.01262,0.0001,158.415,154.062,0,1.4998,1.523
7520.266135,0.013985,0.0001,158.481,154.09,0,1.4998,1.523
7522.577267,0.014505,0.0001,158.522,154.129,0,1.4998,1.5229
7524.957403,0.013735,0.0001,158.565,154.163,0,1.4998,1.5229
7527.337539,0.0125,0.0001,158.622,154.186,0,1.4998,1.5229
7529.716675,0.013755,0.0001,158.65,154.231,0,1.4998,1.5228
7532.126813,0.012875,0.0001,158.671,154.263,0,1.4998,1.5229
7534.475947,0.0122,0.0001,158.738,154.301,0,1.4998,1.5229
7536.79308,0.01292,0.0001,158.749,154.329,0,1.4998,1.5229
7539.106212,0.013255,0.0001,158.807,154.356,0,1.4998,1.5229
7541.485348,0.01338,0.0001,158.832,154.389,0,1.4998,1.5229
7543.796481,0.01291,0.0001,158.884,154.429,0,1.4998,1.5229
7546.106613,0.012305,0.0001,158.925,154.479,0,1.4998,1.5229
7548.417745,0.013665,0.0001,158.963,154.508,0,1.4998,1.5229
7550.842884,0.014745,0.0001,158.953,154.542,0,1.4998,1.5229
7553.196018,0.01299,0.0001,158.997,154.57,0,1.4998,1.5229
7555.513151,0.013125,0.0001,159.087,154.594,0,1.4998,1.5229
7557.832283,0.014635,0.0001,159.129,154.635,0,1.4998,1.5229
7560.21242,0.01328,0.0001,159.142,154.672,0,1.4998,1.5229
7562.524552,0.01321,0.0001,159.196,154.703,0,1.4998,1.5229
7564.834684,0.012625,0.0001,159.232,154.747,0,1.4998,1.5229
7567.144816,0.012305,0.0001,159.276,154.767,0,1.4998,1.5229
7569.461949,0.0135,0.0001,159.289,154.804,0,1.4998,1.5229
7571.789082,0.012835,0.0001,159.343,154.832,0,1.4998,1.5228
7574.166218,0.01455,0.0001,159.407,154.869,0,1.4998,1.5229
7576.547354,0.01522,0.0001,159.427,154.898,0,1.4998,1.5229
7578.92549,0.014415,0.0001,159.487,154.938,0,1.4998,1.5228
7581.405632,0.012855,0.0001,159.493,154.978,0,1.4998,1.5228
7583.758766,0.01335,0.0001,159.563,155.017,0,1.4998,1.5229
7586.136902,0.01461,0.0001,159.575,155.039,0,1.4998,1.5229
7588.516038,0.01373,0.0001,159.587,155.07,0,1.4998,1.5229
7590.99418,0.012325,0.0001,159.653,155.094,0,1.4998,1.5229
7593.345315,0.013495,0.0001,159.709,155.149,0,1.4998,1.5229
7595.827457,0.01136,0.0001,159.762,155.191,0,1.4998,1.5229
7598.175591,0.01309,0.0001,159.788,155.215,0,1.4998,1.5229
7600.592729,0.01367,0.0001,159.808,155.26,0,1.4998,1.5229
7602.940863,0.01523,0.0001,159.879,155.286,0,1.4998,1.5229
7605.32,0.012145,0.0001,159.896,155.328,0,1.4998,1.5229
7607.700136,0.012855,0.0001,159.941,155.36,0,1.4998,1.5228
7610.011268,0.012985,0.0001,160,155.395,0,1.4998,1.5228
7612.393404,0.011585,0.0001,160.045,155.429,0,1.4998,1.5228
7614.801542,0.01246,0.0001,160.057,155.456,0,1.4998,1.5228
7617.164677,0.01332,0.0001,160.087,155.495,0,1.4998,1.5228
7619.541813,0.015295,0.0001,160.168,155.516,0,1.4998,1.5229
7621.920949,0.01214,0.0001,160.192,155.568,0,1.4998,1.5228
7624.237082,0.01357,0.0001,160.234,155.587,0,1.4998,1.5228
7626.616218,0.012135,0.0001,160.266,155.621,0,1.4998,1.5228
7628.994354,0.01194,0.0001,160.317,155.66,0,1.4998,1.5228
7631.302486,0.01382,0.0001,160.349,155.7,0,1.4998,1.5228
7633.614618,0.012965,0.0001,160.415,155.738,0,1.4998,1.5228
7635.92475,0.013365,0.0001,160.431,155.77,0,1.4998,1.5228
7638.243883,0.011015,0.0001,160.468,155.798,0,1.4998,1.5229
7640.65102,0.01422,0.0001,160.505,155.835,0,1.4998,1.5228
7643.024156,0.0133,0.0001,160.532,155.869,0,1.4998,1.5229
7645.336288,0.01216,0.0001,160.58,155.909,0,1.4998,1.5228
7647.64642,0.01393,0.0001,160.628,155.935,0,1.4998,1.5228
7650.125562,0.013035,0.0001,160.702,155.968,0,1.4998,1.5228
7652.476697,0.01427,0.0001,160.699,155.999,0,1.4998,1.5228
7654.857833,0.014095,0.0001,160.751,156.046,0,1.4998,1.5228
7657.238969,0.01248,0.0001,160.795,156.084,0,1.4998,1.5228
7659.618105,0.012985,0.0001,160.828,156.11,0,1.4998,1.5228
7661.932238,0.01175,0.0001,160.888,156.152,0,1.4998,1.5228
7664.24537,0.013115,0.0001,160.94,156.183,0,1.4998,1.5228
7666.555502,0.01448,0.0001,160.931,156.233,0,1.4998,1.5228
7669.033644,0.011855,0.0001,160.991,156.26,0,1.4998,1.5228
7671.378778,0.0132,0.0001,161.02,156.288,0,1.4998,1.5228
7673.85892,0.013295,0.0001,161.077,156.333,0,1.4998,1.5228
7676.208054,0.012,0.0001,161.093,156.353,0,1.4998,1.5228
7678.526187,0.012415,0.0001,161.157,156.403,0,1.4998,1.5228
7680.846319,0.01205,0.0001,161.214,156.431,0,1.4998,1.5228
7683.156451,0.01309,0.0001,161.245,156.476,0,1.4998,1.5228
7685.588591,0.011835,0.0001,161.265,156.509,0,1.4998,1.5228
7688.036731,0.012485,0.0001,161.307,156.538,0,1.4998,1.5228
7690.382865,0.01279,0.0001,161.339,156.575,0,1.4998,1.5227
7692.700997,0.01318,0.0001,161.404,156.613,0,1.4998,1.5227
7695.081134,0.01322,0.0001,161.442,156.645,0,1.4998,1.5228
7697.391266,0.01275,0.0001,161.466,156.683,0,1.4998,1.5228
7699.768402,0.013325,0.0001,161.501,156.724,0,1.4998,1.5228
7702.148538,0.01484,0.0001,161.553,156.734,0,1.4998,1.5228
7704.530674,0.012495,0.0001,161.597,156.787,0,1.4998,1.5228
7706.841806,0.01317,0.0001,161.629,156.826,0,1.4998,1.5227
7709.154939,0.01299,0.0001,161.663,156.852,0,1.4998,1.5228
7711.466071,0.01232,0.0001,161.692,156.886,0,1.4998,1.5228
7713.779203,0.012555,0.0001,161.745,156.917,0,1.4998,1.5227
7716.089335,0.013055,0.0001,161.776,156.954,0,1.4998,1.5228
7718.670483,0.013005,0.0001,161.814,156.987,0,1.4998,1.5228
7721.001616,0.013235,0.0001,161.849,157.02,0,1.4998,1.5228
7723.381752,0.010545,0.0001,161.88,157.051,0,1.4998,1.5228
7725.691884,0.01351,0.0001,161.971,157.095,0,1.4998,1.5228
7728.001016,0.01308,0.0001,161.993,157.127,0,1.4998,1.5228
7730.313149,0.013675,0.0001,161.997,157.162,0,1.4998,1.5227
7732.693285,0.012625,0.0001,162.04,157.204,0,1.4998,1.5227
7735.075421,0.012205,0.0001,162.083,157.228,0,1.4998,1.5227
7737.430556,0.010425,0.0001,162.143,157.268,0,1.4998,1.5227
7739.78069,0.013345,0.0001,162.16,157.302,0,1.4998,1.5227
7742.157826,0.01225,0.0001,162.205,157.335,0,1.4998,1.5227
7744.468958,0.012155,0.0001,162.237,157.368,0,1.4998,1.5227
7746.9441,0.0125,0.0001,162.298,157.404,0,1.4998,1.5228
7749.289234,0.011085,0.0001,162.339,157.437,0,1.4998,1.5228
7751.66537,0.01251,0.0001,162.361,157.467,0,1.4998,1.5227
7753.972502,0.01195,0.0001,162.416,157.519,0,1.4998,1.5228
7756.278634,0.010985,0.0001,162.455,157.545,0,1.4998,1.5227
7758.605767,0.01375,0.0001,162.499,157.578,0,1.4998,1.5227
7760.982903,0.011895,0.0001,162.492,157.614,0,1.4998,1.5227
7763.290035,0.012085,0.0001,162.555,157.644,0,1.4998,1.5227
7765.597167,0.013475,0.0001,162.595,157.687,0,1.4998,1.5227
7767.976303,0.012965,0.0001,162.64,157.707,0,1.4998,1.5227
7770.283435,0.01195,0.0001,162.699,157.762,0,1.4998,1.5227
7772.591567,0.010585,0.0001,162.706,157.776,0,1.4998,1.5227
7774.997705,0.01114,0.0001,162.767,157.815,0,1.4998,1.5227
7777.342839,0.01257,0.0001,162.799,157.863,0,1.4998,1.5227
7779.720975,0.01217,0.0001,162.836,157.889,0,1.4998,1.5227
7782.097111,0.013265,0.0001,162.876,157.924,0,1.4998,1.5227
7784.404243,0.01136,0.0001,162.902,157.964,0,1.4998,1.5227
7786.715375,0.011755,0.0001,162.951,158,0,1.4998,1.5227
7789.044508,0.01123,0.0001,162.99,158.033,0,1.4998,1.5227
7791.35164,0.01217,0.0001,163.01,158.066,0,1.4998,1.5227
7793.729776,0.0124,0.0001,163.08,158.097,0,1.4998,1.5227
7796.103912,0.01402,0.0001,163.115,158.124,0,1.4998,1.5227
7798.484048,0.010025,0.0001,163.135,158.169,0,1.4998,1.5227
7800.892186,0.010765,0.0001,163.196,158.206,0,1.4998,1.5227
7803.23732,0.01239,0.0001,163.211,158.236,0,1.4998,1.5227
7805.616456,0.013105,0.0001,163.286,158.27,0,1.4998,1.5226
7807.925588,0.012895,0.0001,163.297,158.314,0,1.4998,1.5227
7810.341726,0.011985,0.0001,163.354,158.35,0,1.4998,1.5227
7812.695861,0.012985,0.0001,163.375,158.369,0,1.4998,1.5227
7815.172002,0.01344,0.0001,163.418,158.418,0,1.4998,1.5227
7817.528137,0.011565,0.0001,163.471,158.45,0,1.4998,1.5228
7819.834269,0.012275,0.0001,163.484,158.469,0,1.4998,1.5226
7822.144401,0.011845,0.0001,163.556,158.514,0,1.4998,1.5227
7824.555539,0.011935,0.0001,163.58,158.54,0,1.4998,1.5226
7826.905673,0.012445,0.0001,163.616,158.592,0,1.4998,1.5227
7829.214806,0.011215,0.0001,163.643,158.613,0,1.4998,1.5228
7831.588941,0.013135,0.0001,163.675,158.664,0,1.4998,1.5227
7833.966077,0.01226,0.0001,163.732,158.698,0,1.4998,1.5227
7836.341213,0.01095,0.0001,163.771,158.736,0,1.4998,1.5227
7838.655346,0.01344,0.0001,163.806,158.766,0,1.4998,1.5227
7841.029481,0.01123,0.0001,163.861,158.786,0,1.4998,1.5227
7843.337613,0.0107,0.0001,163.914,158.834,0,1.4998,1.5226
7845.649746,0.011745,0.0001,163.923,158.858,0,1.4998,1.5226
7848.022881,0.013475,0.0001,163.981,158.907,0,1.4998,1.5226
7850.331013,0.011545,0.0001,163.961,158.931,0,1.4998,1.5226
7852.741151,0.013095,0.0001,164.055,158.978,0,1.4998,1.5227
7855.091286,0.01211,0.0001,164.092,158.996,0,1.4998,1.5227
7857.501423,0.01009,0.0001,164.137,159.036,0,1.4998,1.5226
7859.850558,0.012355,0.0001,164.17,159.072,0,1.4998,1.5227
7862.15569,0.01088,0.0001,164.183,159.099,0,1.4998,1.5226
7864.461822,0.010455,0.0001,164.286,159.148,0,1.4998,1.5227
7866.772954,0.013365,0.0001,164.278,159.17,0,1.4998,1.5227
7869.084086,0.01068,0.0001,164.278,159.208,0,1.4998,1.5227
7871.398218,0.012305,0.0001,164.353,159.241,0,1.4998,1.5226
7873.947364,0.01134,0.0001,164.398,159.274,0,1.4998,1.5227
7876.293498,0.011525,0.0001,164.428,159.317,0,1.4998,1.5226
7878.60263,0.013085,0.0001,164.447,159.356,0,1.4998,1.5226
7881.077772,0.011305,0.0001,164.511,159.39,0,1.4998,1.5226
7883.427906,0.011775,0.0001,164.546,159.421,0,1.4998,1.5226
7885.905048,0.01209,0.0001,164.589,159.459,0,1.4998,1.5226
7888.256183,0.01167,0.0001,164.609,159.485,0,1.4998,1.5226
7890.563314,0.00964,0.0001,164.668,159.524,0,1.4998,1.5226
7892.970452,0.01177,0.0001,164.695,159.564,0,1.4998,1.5226
7895.317586,0.01153,0.0001,164.784,159.601,0,1.4998,1.5226
7897.623718,0.011695,0.0001,164.789,159.618,0,1.4998,1.5226
7900.10186,0.00993,0.0001,164.86,159.662,0,1.4998,1.5225
7902.448994,0.01231,0.0001,164.87,159.694,0,1.4998,1.5226
7904.921136,0.0118,0.0001,164.895,159.739,0,1.4998,1.5226
7907.26927,0.01337,0.0001,164.959,159.756,0,1.4998,1.5225
7909.755412,0.010925,0.0001,165.017,159.805,0,1.4998,1.5226
7912.100546,0.01296,0.0001,165.049,159.851,0,1.4998,1.5226
7914.412679,0.01133,0.0001,165.096,159.884,0,1.4998,1.5226
7916.719811,0.011875,0.0001,165.11,159.898,0,1.4998,1.5226
7919.095946,0.012815,0.0001,165.152,159.939,0,1.4998,1.5226
7921.471082,0.01208,0.0001,165.183,159.974,0,1.4998,1.5226
7923.947224,0.012485,0.0001,165.203,160.018,0,1.4998,1.5226
7926.297358,0.01286,0.0001,165.269,160.048,0,1.4998,1.5226
7928.674494,0.011595,0.0001,165.291,160.086,0,1.4998,1.5226
7931.04863,0.01094,0.0001,165.367,160.113,0,1.4998,1.5226
7933.355762,0.01026,0.0001,165.368,160.126,0,1.4998,1.5226
7935.661894,0.01271,0.0001,165.431,160.182,0,1.4998,1.5226
7937.969026,0.01139,0.0001,165.463,160.209,0,1.4998,1.5226
7940.345162,0.01147,0.0001,165.49,160.266,0,1.4998,1.5226
7942.650294,0.01287,0.0001,165.511,160.29,0,1.4998,1.5225
7945.02643,0.011485,0.0001,165.589,160.319,0,1.4998,1.5226
7947.332562,0.0116,0.0001,165.614,160.353,0,1.4998,1.5226
7949.7527,0.01231,0.0001,165.638,160.379,0,1.4998,1.5226
7952.094834,0.01041,0.0001,165.721,160.427,0,1.4998,1.5226
7954.47097,0.011375,0.0001,165.757,160.459,0,1.4998,1.5225
7956.780102,0.01174,0.0001,165.774,160.489,0,1.4998,1.5226
7959.089234,0.011845,0.0001,165.8,160.534,0,1.4998,1.5226
7961.46437,0.01182,0.0001,165.846,160.554,0,1.4998,1.5226
7963.839506,0.011095,0.0001,165.904,160.604,0,1.4998,1.5225
7966.148638,0.010005,0.0001,165.922,160.615,0,1.4998,1.5225
7968.46277,0.010535,0.0001,165.976,160.685,0,1.4998,1.5226
7970.838906,0.01397,0.0001,166.008,160.717,0,1.4998,1.5226
7973.214042,0.01045,0.0001,166.018,160.731,0,1.4998,1.5225
7975.521174,0.01227,0.0001,166.086,160.786,0,1.4998,1.5226
7978.001316,0.012315,0.0001,166.09,160.816,0,1.4998,1.5225
7980.34945,0.01128,0.0001,166.16,160.851,0,1.4998,1.5225
7982.767588,0.012185,0.0001,166.206,160.88,0,1.4998,1.5226
7985.103722,0.01062,0.0001,166.266,160.926,0,1.4998,1.5225
7987.412854,0.012285,0.0001,166.262,160.957,0,1.4998,1.5225
7989.720986,0.0114,0.0001,166.307,161,0,1.4998,1.5225
7992.097122,0.011315,0.0001,166.37,161.026,0,1.4998,1.5226
7994.409254,0.01223,0.0001,166.396,161.075,0,1.4998,1.5226
7996.715386,0.01144,0.0001,166.452,161.095,0,1.4998,1.5225
7999.023518,0.011375,0.0001,166.435,161.12,0,1.4998,1.5225
8001.400654,0.01202,0.0001,166.499,161.173,0,1.4998,1.5225
8003.877796,0.01327,0.0001,166.563,161.207,0,1.4998,1.5225
8006.331936,0.01062,0.0001,166.597,161.238,0,1.4998,1.5225
8008.68007,0.012055,0.0001,166.648,161.275,0,1.4998,1.5225
8010.986202,0.011475,0.0001,166.696,161.307,0,1.4998,1.5225
8013.295334,0.011285,0.0001,166.727,161.335,0,1.4998,1.5225
8015.723473,0.013015,0.0001,166.752,161.389,0,1.4998,1.5225
8018.070607,0.011775,0.0001,166.792,161.415,0,1.4998,1.5225
8020.38174,0.012185,0.0001,166.805,161.453,0,1.4998,1.5225
8022.754875,0.012185,0.0001,166.876,161.477,0,1.4998,1.5224
8025.062007,0.01335,0.0001,166.906,161.521,0,1.4998,1.5225
8027.441143,0.012085,0.0001,166.964,161.55,0,1.4998,1.5225
8029.751276,0.0127,0.0001,166.988,161.582,0,1.4998,1.5225
8032.059408,0.012075,0.0001,167.049,161.626,0,1.4998,1.5225
8034.434543,0.01388,0.0001,167.081,161.667,0,1.4998,1.5225
8036.812679,0.011595,0.0001,167.119,161.699,0,1.4998,1.5225
8039.119811,0.014425,0.0001,167.119,161.732,0,1.4998,1.5225
8041.502948,0.011805,0.0001,167.173,161.771,0,1.4998,1.5225
8043.908085,0.013235,0.0001,167.235,161.802,0,1.4998,1.5225
8046.26122,0.01411,0.0001,167.247,161.842,0,1.4998,1.5225
8048.690359,0.012685,0.0001,167.316,161.889,0,1.4998,1.5225
8051.044493,0.01151,0.0001,167.312,161.911,0,1.4998,1.5224
8053.351625,0.011905,0.0001,167.349,161.936,0,1.4998,1.5225
8055.729761,0.013765,0.0001,167.442,161.982,0,1.4998,1.5225
8058.103897,0.01139,0.0001,167.432,162.012,0,1.4998,1.5225
8060.480033,0.012905,0.0001,167.51,162.051,0,1.4998,1.5223
8062.857169,0.01443,0.0001,167.546,162.085,0,1.4998,1.5225
8065.230305,0.01203,0.0001,167.547,162.122,0,1.4998,1.5225
8067.537437,0.01077,0.0001,167.668,162.147,0,1.4998,1.5226
8069.845569,0.014485,0.0001,167.641,162.19,0,1.4998,1.5225
8072.325711,0.011085,0.0001,167.683,162.227,0,1.4998,1.5224
8074.676845,0.012495,0.0001,167.781,162.27,0,1.4998,1.5225
8077.084983,0.011975,0.0001,167.777,162.304,0,1.4998,1.5225
8079.434117,0.012125,0.0001,167.793,162.323,0,1.4998,1.5225
8081.741249,0.01397,0.0001,167.887,162.363,0,1.4998,1.5224
8084.053381,0.014095,0.0001,167.895,162.407,0,1.4998,1.5224
8086.534523,0.01298,0.0001,167.926,162.43,0,1.4998,1.5225
8088.883658,0.01422,0.0001,167.924,162.478,0,1.4998,1.5224
8091.208791,0.01397,0.0001,168.009,162.519,0,1.4998,1.5224
8093.587927,0.012335,0.0001,168.062,162.547,0,1.4998,1.5224
8095.897059,0.01454,0.0001,168.104,162.576,0,1.4998,1.5224
8098.378201,0.012535,0.0001,168.119,162.615,0,1.4998,1.5225
8100.727335,0.013005,0.0001,168.194,162.67,0,1.4998,1.5224
8103.037467,0.011585,0.0001,168.194,162.685,0,1.4998,1.5225
8105.411603,0.010935,0.0001,168.239,162.714,0,1.4998,1.5224
8107.719735,0.013425,0.0001,168.282,162.765,0,1.4998,1.5225
8110.026867,0.01288,0.0001,168.327,162.795,0,1.4998,1.5224
8112.345,0.011625,0.0001,168.36,162.815,0,1.4998,1.5224
8114.677133,0.0127,0.0001,168.398,162.866,0,1.4998,1.5225
8116.984265,0.013045,0.0001,168.445,162.892,0,1.4998,1.5224
8119.365401,0.012515,0.0001,168.478,162.926,0,1.4998,1.5224
8121.743537,0.011975,0.0001,168.532,162.961,0,1.4998,1.5224
8124.048669,0.01221,0.0001,168.587,162.988,0,1.4998,1.5224
8126.357801,0.01178,0.0001,168.609,163.034,0,1.4998,1.5224
8128.739937,0.012955,0.0001,168.639,163.08,0,1.4998,1.5224
8131.113073,0.01208,0.0001,168.669,163.114,0,1.4998,1.5224
8133.489209,0.01259,0.0001,168.721,163.136,0,1.4998,1.5224
8135.795341,0.01423,0.0001,168.759,163.175,0,1.4998,1.5224
8138.276483,0.013305,0.0001,168.808,163.222,0,1.4998,1.5224
8140.726623,0.014005,0.0001,168.82,163.265,0,1.4998,1.5224
8143.078758,0.013245,0.0001,168.877,163.293,0,1.4998,1.5224
8145.5629,0.011625,0.0001,168.913,163.322,0,1.4998,1.5224
8147.909034,0.013925,0.0001,168.967,163.362,0,1.4998,1.5224
8150.387176,0.01251,0.0001,168.975,163.403,0,1.4998,1.5224
8152.73431,0.01297,0.0001,169.017,163.432,0,1.4998,1.5224
8155.047442,0.01419,0.0001,169.092,163.466,0,1.4998,1.5224
8157.366575,0.01188,0.0001,169.1,163.504,0,1.4998,1.5224
8159.741711,0.01116,0.0001,169.134,163.541,0,1.4998,1.5224
8162.149848,0.011905,0.0001,169.18,163.576,0,1.4998,1.5223
8164.499983,0.012335,0.0001,169.245,163.61,0,1.4998,1.5224
8166.811115,0.01223,0.0001,169.292,163.652,0,1.4998,1.5223
8169.221253,0.012615,0.0001,169.297,163.696,0,1.4998,1.5223
8171.667393,0.012105,0.0001,169.346,163.715,0,1.4998,1.5224
8174.016527,0.01419,0.0001,169.391,163.752,0,1.4998,1.5224
8176.498669,0.01118,0.0001,169.43,163.788,0,1.4998,1.5224
8178.843803,0.014595,0.0001,169.494,163.817,0,1.4998,1.5224
8181.223939,0.011495,0.0001,169.532,163.859,0,1.4998,1.5225
8183.530071,0.01299,0.0001,169.551,163.895,0,1.4998,1.5224
8185.909207,0.011215,0.0001,169.592,163.919,0,1.4998,1.5224
8188.314345,0.01356,0.0001,169.607,163.978,0,1.4998,1.5223
8190.660479,0.01271,0.0001,169.62,163.987,0,1.4998,1.5223
8192.970611,0.01265,0.0001,169.709,164.026,0,1.4998,1.5224
8195.387749,0.01364,0.0001,169.738,164.081,0,1.4998,1.5223
8197.739884,0.01184,0.0001,169.813,164.119,0,1.4998,1.5223
8200.150022,0.013945,0.0001,169.803,164.144,0,1.4998,1.5222
8202.600162,0.0134,0.0001,169.874,164.167,0,1.4998,1.5224
8204.955297,0.013625,0.0001,169.92,164.22,0,1.4998,1.5223
8207.335433,0.011905,0.0001,169.93,164.243,0,1.4998,1.5223
8209.710569,0.01226,0.0001,169.964,164.286,0,1.4998,1.5223
8212.019701,0.01329,0.0001,170.03,164.317,0,1.4998,1.5223
8214.431839,0.012905,0.0001,170.067,164.346,0,1.4998,1.5223
8216.782973,0.01286,0.0001,170.116,164.384,0,1.4998,1.5223
8219.092105,0.012435,0.0001,170.13,164.426,0,1.4998,1.5223
8221.404238,0.01275,0.0001,170.158,164.457,0,1.4998,1.5223
8223.71437,0.01318,0.0001,170.256,164.496,0,1.4998,1.5223
8226.16651,0.014295,0.0001,170.259,164.531,0,1.4998,1.5223
8228.545646,0.013015,0.0001,170.304,164.568,0,1.4998,1.5224
8231.024788,0.012955,0.0001,170.35,164.587,0,1.4998,1.5223
8233.374922,0.014005,0.0001,170.38,164.646,0,1.4998,1.5223
8235.751058,0.012245,0.0001,170.419,164.677,0,1.4998,1.5223
8238.162196,0.011995,0.0001,170.459,164.712,0,1.4998,1.5223
8240.51233,0.012935,0.0001,170.495,164.743,0,1.4998,1.5223
8242.892467,0.012445,0.0001,170.562,164.782,0,1.4998,1.5223
8245.204599,0.01227,0.0001,170.612,164.813,0,1.4998,1.5223
