time,Ohms,I,Tvti,Tsample,angle,Hdigit,Hanalog
13125.417731,-0.00127,0.0001,124.109,129.98,0,0.9999,1.0245
13127.735864,0.000335,0.0001,124.162,129.998,0,0.9999,1.0244
13130.048996,0.000255,0.0001,124.193,130.006,0,0.9999,1.0245
13132.376129,0.001365,0.0001,124.23,130.016,0,0.9999,1.0245
13134.686261,-0.000145,0.0001,124.258,130.037,0,0.9999,1.0244
13137.061397,0.000965,0.0001,124.291,130.046,0,0.9999,1.0244
13139.367529,-0.000225,0.0001,124.355,130.062,0,0.9999,1.0245
13141.743665,-0.000255,0.0001,124.379,130.073,0,0.9999,1.0244
13144.049797,0.00017,0.0001,124.429,130.086,0,0.9999,1.0244
13146.357929,-0.000715,0.0001,124.467,130.107,0,0.9999,1.0244
13148.667061,-0.00071,0.0001,124.479,130.114,0,0.9999,1.0244
13150.991194,-0.000495,0.0001,124.546,130.119,0,0.9999,1.0244
13153.320327,-0.00046,0.0001,124.558,130.135,0,0.9999,1.0244
13155.695463,-0.00025,0.0001,124.61,130.164,0,0.9999,1.0244
13158.073599,-0.0004,0.0001,124.675,130.168,0,0.9999,1.0244
13160.379731,0.00115,0.0001,124.706,130.172,0,0.9999,1.0244
13162.686863,-0.000105,0.0001,124.741,130.192,0,0.9999,1.0244
13165.098001,-0.00089,0.0001,124.778,130.216,0,0.9999,1.0244
13167.444135,0.00027,0.0001,124.803,130.218,0,0.9999,1.0244
13169.751267,5e-06,0.0001,124.85,130.237,0,0.9999,1.0244
13172.060399,0.00069,0.0001,124.91,130.251,0,0.9999,1.0244
13174.368531,0.000135,0.0001,124.937,130.263,0,0.9999,1.0244
13176.779669,-0.000715,0.0001,124.961,130.286,0,0.9999,1.0244
13179.124803,-0.000525,0.0001,125.011,130.29,0,0.9999,1.0244
13181.500939,0.00216,0.0001,125.053,130.304,0,0.9999,1.0244
13183.881075,-0.00016,0.0001,125.092,130.319,0,0.9999,1.0244
13186.258211,0.00041,0.0001,125.124,130.322,0,0.9999,1.0244
13188.636347,-0.000585,0.0001,125.17,130.345,0,0.9999,1.0244
13190.942479,-0.00041,0.0001,125.203,130.368,0,0.9999,1.0244
13193.248611,0.00063,0.0001,125.245,130.379,0,0.9999,1.0244
13195.556743,2.5e-05,0.0001,125.26,130.39,0,0.9999,1.0244
13197.864875,-0.000285,0.0001,125.339,130.419,0,0.9999,1.0244
13200.171007,0.000285,0.0001,125.354,130.425,0,0.9999,1.0244
13202.477139,-0.00081,0.0001,125.386,130.437,0,0.9999,1.0244
13204.853274,0.000245,0.0001,125.452,130.454,0,0.9999,1.0244
13207.166407,-3e-05,0.0001,125.48,130.462,0,0.9999,1.0244
13209.472539,-0.000155,0.0001,125.505,130.479,0,0.9999,1.0244
13211.849675,-2e-05,0.0001,125.554,130.492,0,0.9999,1.0244
13214.156807,-0.00023,0.0001,125.603,130.508,0,0.9999,1.0244
13216.530942,-0.001055,0.0001,125.646,130.52,0,0.9999,1.0244
13218.912079,-8.5e-05,0.0001,125.677,130.536,0,0.9999,1.0244
13221.21821,-0.00063,0.0001,125.703,130.55,0,0.9999,1.0244
13223.543343,-1e-05,0.0001,125.754,130.569,0,0.9999,1.0244
13225.950481,-0.000745,0.0001,125.773,130.58,0,0.9999,1.0244
13228.300616,-0.00091,0.0001,125.818,130.597,0,0.9999,1.0244
13230.676751,-0.00021,0.0001,125.882,130.614,0,0.9999,1.0244
13232.990884,0.000415,0.0001,125.893,130.633,0,0.9999,1.0244
13235.298016,0.00026,0.0001,125.947,130.651,0,0.9999,1.0244
13237.674152,0.001615,0.0001,125.974,130.665,0,0.9999,1.0244
13240.163294,0.000925,0.0001,126.024,130.679,0,0.9999,1.0244
13242.500428,-0.000725,0.0001,126.068,130.694,0,0.9999,1.0244
13244.80756,0.00017,0.0001,126.128,130.71,0,0.9999,1.0244
13247.186696,-4e-05,0.0001,126.14,130.725,0,0.9999,1.0244
13249.559832,-0.00111,0.0001,126.182,130.752,0,0.9999,1.0244
13251.935967,0.001015,0.0001,126.209,130.757,0,0.9999,1.0244
13254.2471,0.00098,0.0001,126.254,130.773,0,0.9999,1.0244
13256.555232,-0.00049,0.0001,126.296,130.795,0,0.9999,1.0244
13258.863364,0.000485,0.0001,126.333,130.803,0,0.9999,1.0243
13261.170496,0.000625,0.0001,126.36,130.822,0,0.9999,1.0244
13263.547632,0.00028,0.0001,126.417,130.848,0,0.9999,1.0243
13265.859764,-0.000715,0.0001,126.462,130.859,0,0.9999,1.0243
13268.2349,-0.000295,0.0001,126.487,130.875,0,0.9999,1.0243
13270.610036,-0.00028,0.0001,126.535,130.89,0,0.9999,1.0243
13272.916167,-0.00074,0.0001,126.571,130.905,0,0.9999,1.0243
13275.2253,0.00051,0.0001,126.627,130.922,0,0.9999,1.0243
13277.531431,0.000255,0.0001,126.658,130.935,0,0.9999,1.0243
13279.909567,0.001305,0.0001,126.697,130.946,0,0.9999,1.0243
13282.216699,-0.001065,0.0001,126.744,130.976,0,0.9999,1.0243
13284.623837,-0.000105,0.0001,126.763,130.985,0,0.9999,1.0243
13286.978972,0.001055,0.0001,126.799,131.013,0,0.9999,1.0243
13289.285104,0.00105,0.0001,126.848,131.022,0,0.9999,1.0243
13291.66224,-0.001,0.0001,126.888,131.042,0,0.9999,1.0243
13294.037375,-0.00089,0.0001,126.915,131.047,0,0.9999,1.0243
13296.444513,-0.000245,0.0001,126.963,131.078,0,0.9999,1.0243
13298.793648,0.000885,0.0001,127.013,131.092,0,0.9999,1.0243
13301.100779,0.00126,0.0001,127.067,131.106,0,0.9999,1.0243
13303.408912,-0.001555,0.0001,127.088,131.126,0,0.9999,1.0243
13305.784047,0.000605,0.0001,127.127,131.149,0,0.9999,1.0243
13308.167184,0.00052,0.0001,127.169,131.158,0,0.9999,1.0243
13310.472316,-0.000875,0.0001,127.203,131.178,0,0.9999,1.0243
13312.849451,0.000115,0.0001,127.231,131.2,0,0.9999,1.0243
13315.155583,-0.000625,0.0001,127.273,131.21,0,0.9999,1.0243
13317.528719,-6e-05,0.0001,127.318,131.232,0,0.9999,1.0243
13319.904855,0.000255,0.0001,127.363,131.246,0,0.9999,1.0243
13322.312993,-0.00095,0.0001,127.401,131.266,0,0.9999,1.0243
13324.657127,0.000625,0.0001,127.428,131.281,0,0.9999,1.0243
13326.965259,0.000905,0.0001,127.493,131.299,0,0.9999,1.0243
13329.271391,-0.00078,0.0001,127.506,131.31,0,0.9999,1.0243
13331.584523,0.0011,0.0001,127.559,131.333,0,0.9999,1.0243
13333.961659,0.00134,0.0001,127.595,131.352,0,0.9999,1.0243
13336.268791,-0.000255,0.0001,127.621,131.379,0,0.9999,1.0243
13338.585924,-0.001315,0.0001,127.66,131.387,0,0.9999,1.0243
13340.892055,-0.00147,0.0001,127.706,131.402,0,0.9999,1.0243
13343.207188,-0.00077,0.0001,127.777,131.414,0,0.9999,1.0243
13345.582324,-0.000705,0.0001,127.794,131.443,0,0.9999,1.0243
13347.894456,-7.5e-05,0.0001,127.831,131.465,0,0.9999,1.0243
13350.271592,-0.00105,0.0001,127.872,131.464,0,0.9999,1.0243
13352.584724,0.000105,0.0001,127.906,131.501,0,0.9999,1.0243
13354.95886,-0.000115,0.0001,127.94,131.507,0,0.9999,1.0243
13357.336996,-0.000395,0.0001,127.988,131.536,0,0.9999,1.0243
13359.644128,-0.000805,0.0001,128.039,131.557,0,0.9999,1.0243
13362.019264,0.001115,0.0001,128.055,131.575,0,0.9999,1.0243
13364.3934,0.00162,0.0001,128.117,131.585,0,0.9999,1.0242
13366.705532,0.00023,0.0001,128.147,131.613,0,0.9999,1.0243
13369.079668,-0.0008,0.0001,128.205,131.633,0,0.9999,1.0242
13371.453803,0.00038,0.0001,128.19,131.639,0,0.9999,1.0242
13373.766936,0.00033,0.0001,128.265,131.666,0,0.9999,1.0243
13376.144072,-0.0013,0.0001,128.306,131.68,0,0.9999,1.0242
13378.524208,-7e-05,0.0001,128.334,131.697,0,0.9999,1.0242
13380.82934,0.0006,0.0001,128.39,131.726,0,0.9999,1.0242
13383.205476,-0.000615,0.0001,128.41,131.729,0,0.9999,1.0242
13385.582612,-7e-05,0.0001,128.464,131.755,0,0.9999,1.0242
13387.957747,-0.00028,0.0001,128.489,131.774,0,0.9999,1.0242
13390.334883,-0.00117,0.0001,128.512,131.797,0,0.9999,1.0242
13392.812025,0.00027,0.0001,128.589,131.814,0,0.9999,1.0242
13395.159159,-0.000655,0.0001,128.599,131.841,0,0.9999,1.0242
13397.465291,-0.00037,0.0001,128.652,131.859,0,0.9999,1.0242
13399.772423,-0.00026,0.0001,128.692,131.874,0,0.9999,1.0242
13402.080555,-0.00033,0.0001,128.738,131.894,0,0.9999,1.0242
13404.386687,0.00117,0.0001,128.765,131.906,0,0.9999,1.0242
13406.700819,-0.00155,0.0001,128.779,131.938,0,0.9999,1.0242
13409.012952,-0.000825,0.0001,128.869,131.955,0,0.9999,1.0242
13411.387088,-5e-05,0.0001,128.893,131.966,0,0.9999,1.0242
13413.694219,0.00047,0.0001,128.932,131.983,0,0.9999,1.0242
13415.999351,-5e-06,0.0001,128.96,132.008,0,0.9999,1.0242
13418.372487,-0.00071,0.0001,128.991,132.026,0,0.9999,1.0242
13420.685619,5e-05,0.0001,129.039,132.046,0,0.9999,1.0242
13423.011752,0.000435,0.0001,129.087,132.061,0,0.9999,1.0242
13425.386888,-0.000335,0.0001,129.106,132.087,0,0.9999,1.0242
13427.762024,0.000345,0.0001,129.157,132.112,0,0.9999,1.0242
13430.069156,-0.000215,0.0001,129.185,132.123,0,0.9999,1.0242
13432.398289,0.00046,0.0001,129.229,132.146,0,0.9999,1.0242
13434.776425,0.00067,0.0001,129.281,132.168,0,0.9999,1.0242
13437.085557,-0.00062,0.0001,129.295,132.183,0,0.9999,1.0242
13439.392689,-0.00091,0.0001,129.349,132.209,0,0.9999,1.0242
13441.767825,0.00018,0.0001,129.412,132.221,0,0.9999,1.0242
13444.076957,-0.000385,0.0001,129.439,132.248,0,0.9999,1.0242
13446.40609,0.00024,0.0001,129.459,132.256,0,0.9999,1.0242
13448.713222,-0.000915,0.0001,129.497,132.284,0,0.9999,1.0242
13451.020354,0.00089,0.0001,129.548,132.311,0,0.9999,1.0242
13453.326486,0.000135,0.0001,129.6,132.322,0,0.9999,1.0242
13455.704622,0.00037,0.0001,129.64,132.347,0,0.9999,1.0242
13458.011754,0.00012,0.0001,129.672,132.366,0,0.9999,1.0242
13460.320886,-0.000595,0.0001,129.693,132.378,0,0.9999,1.0242
13462.633019,0.001325,0.0001,129.757,132.418,0,0.9999,1.0242
13464.940151,-0.001835,0.0001,129.785,132.422,0,0.9999,1.0242
13467.323287,-0.0003,0.0001,129.815,132.45,0,0.9999,1.0242
13469.798428,-0.001045,0.0001,129.867,132.466,0,0.9999,1.0242
13472.147563,-0.000865,0.0001,129.899,132.496,0,0.9999,1.0242
13474.453695,0.000725,0.0001,129.937,132.508,0,0.9999,1.0242
13476.760827,-0.00124,0.0001,129.981,132.521,0,0.9999,1.0242
13479.067959,0.000845,0.0001,130.011,132.556,0,0.9999,1.0242
13481.448095,-0.00105,0.0001,130.064,132.57,0,0.9999,1.0242
13483.824231,0.00034,0.0001,130.114,132.593,0,0.9999,1.0242
13486.204367,-0.00068,0.0001,130.159,132.617,0,0.9999,1.0242
13488.513499,-0.000125,0.0001,130.171,132.629,0,0.9999,1.0242
13490.825631,0.000865,0.0001,130.211,132.666,0,0.9999,1.0242
13493.199767,-0.000515,0.0001,130.252,132.672,0,0.9999,1.0241
13495.506899,0.000335,0.0001,130.306,132.694,0,0.9999,1.0242
13497.815031,0.001,0.0001,130.339,132.712,0,0.9999,1.0241
13500.121163,0.000175,0.0001,130.385,132.737,0,0.9999,1.0242
13502.495299,-0.001005,0.0001,130.442,132.765,0,0.9999,1.0241
13504.871435,0.000825,0.0001,130.482,132.772,0,0.9999,1.0241
13507.178566,-0.00021,0.0001,130.53,132.801,0,0.9999,1.0241
13509.554702,0.00052,0.0001,130.55,132.814,0,0.9999,1.0242
13511.862834,5e-06,0.0001,130.583,132.836,0,0.9999,1.0241
13514.169966,0.00042,0.0001,130.607,132.86,0,0.9999,1.0241
13516.477098,-0.00113,0.0001,130.657,132.888,0,0.9999,1.0241
13518.78323,-4.5e-05,0.0001,130.716,132.896,0,0.9999,1.0241
13521.159366,-0.000125,0.0001,130.757,132.924,0,0.9999,1.0241
13523.532502,-0.000635,0.0001,130.808,132.947,0,0.9999,1.0241
13525.907638,-0.000285,0.0001,130.838,132.973,0,0.9999,1.0241
13528.22477,0.000305,0.0001,130.865,132.989,0,0.9999,1.0241
13530.598906,9.5e-05,0.0001,130.907,133.014,0,0.9999,1.0241
13532.972042,0.000255,0.0001,130.97,133.041,0,0.9999,1.0241
13535.346178,-0.002265,0.0001,130.993,133.071,0,0.9999,1.0241
13537.823319,0.000795,0.0001,131.026,133.079,0,0.9999,1.0241
13540.174454,-0.00068,0.0001,131.083,133.112,0,0.9999,1.0241
13542.583592,-0.00085,0.0001,131.112,133.129,0,0.9999,1.0241
13544.935726,-0.00035,0.0001,131.154,133.144,0,0.9999,1.0241
13547.261859,8.5e-05,0.0001,131.184,133.169,0,0.9999,1.0241
13549.575991,0.00043,0.0001,131.218,133.188,0,0.9999,1.0241
13551.952127,-0.00144,0.0001,131.266,133.229,0,0.9999,1.0241
13554.332264,0.000115,0.0001,131.309,133.252,0,0.9999,1.0241
13556.649396,-0.001835,0.0001,131.329,133.261,0,0.9999,1.0241
13558.957528,-0.000195,0.0001,131.385,133.277,0,0.9999,1.0241
13561.332664,0.000965,0.0001,131.425,133.317,0,0.9999,1.0241
13563.736801,0.000195,0.0001,131.435,133.33,0,0.9999,1.0241
13566.097936,0.00015,0.0001,131.502,133.356,0,0.9999,1.0241
13568.405068,-0.00023,0.0001,131.541,133.38,0,0.9999,1.0241
13570.780204,0.00028,0.0001,131.575,133.401,0,0.9999,1.0241
13573.15634,-6.5e-05,0.0001,131.622,133.418,0,0.9999,1.0241
13575.463472,-0.000895,0.0001,131.658,133.445,0,0.9999,1.0241
13577.770604,0.00052,0.0001,131.711,133.463,0,0.9999,1.0241
13580.14674,-0.00038,0.0001,131.723,133.488,0,0.9999,1.0241
13582.526876,-0.000305,0.0001,131.777,133.506,0,0.9999,1.0241
13584.901012,0.000895,0.0001,131.809,133.531,0,0.9999,1.0241
13587.207144,-0.00074,0.0001,131.858,133.559,0,0.9999,1.0241
13589.58328,-0.00052,0.0001,131.891,133.577,0,0.9999,1.0241
13591.957416,0.0011,0.0001,131.923,133.612,0,0.9999,1.0241
13594.263547,6e-05,0.0001,131.957,133.633,0,0.9999,1.0241
13596.645684,-0.00014,0.0001,131.995,133.654,0,0.9999,1.0241
13598.958816,-0.00013,0.0001,132.067,133.679,0,0.9999,1.0241
13601.264948,-0.00095,0.0001,132.099,133.699,0,0.9999,1.0241
13603.638084,0.000525,0.0001,132.099,133.724,0,0.9999,1.0241
13606.012219,0.000215,0.0001,132.171,133.743,0,0.9999,1.0241
13608.320351,6e-05,0.0001,132.213,133.779,0,0.9999,1.0241
13610.698487,0.000675,0.0001,132.238,133.799,0,0.9999,1.0241
13613.00762,2.11758236814e-19,0.0001,132.283,133.812,0,0.9999,1.0241
13615.313751,-0.00018,0.0001,132.309,133.837,0,0.9999,1.0241
13617.620883,-0.000805,0.0001,132.345,133.87,0,0.9999,1.0241
13619.938016,0.000665,0.0001,132.385,133.889,0,0.9999,1.0241
13622.245148,0.000665,0.0001,132.452,133.913,0,0.9999,1.0241
13624.625284,-0.000825,0.0001,132.479,133.925,0,0.9999,1.0241
13626.934416,0.00063,0.0001,132.499,133.956,0,0.9999,1.024
13629.308552,-5e-05,0.0001,132.543,133.978,0,0.9999,1.0241
13631.781693,0.00013,0.0001,132.601,134.005,0,0.9999,1.0241
13634.228833,-0.00086,0.0001,132.643,134.029,0,0.9999,1.0241
13636.573967,0.00068,0.0001,132.669,134.062,0,0.9999,1.0241
13638.8881,-7.5e-05,0.0001,132.696,134.076,0,0.9999,1.0241
13641.200232,-0.00137,0.0001,132.739,134.107,0,0.9999,1.024
13643.506364,-0.00022,0.0001,132.798,134.131,0,0.9999,1.0241
13645.870499,8e-05,0.0001,132.831,134.159,0,0.9999,1.024
13648.199632,-0.00099,0.0001,132.872,134.175,0,0.9999,1.024
13650.574768,-0.000845,0.0001,132.909,134.194,0,0.9999,1.024
13652.949904,-0.000615,0.0001,132.96,134.216,0,0.9999,1.024
13655.255036,0.000155,0.0001,132.989,134.246,0,0.9999,1.0241
13657.568168,-0.00046,0.0001,133.016,134.274,0,0.9999,1.0241
13659.8773,-0.000115,0.0001,133.057,134.29,0,0.9999,1.024
13662.193433,0.00096,0.0001,133.118,134.318,0,0.9999,1.024
13664.500565,-0.00096,0.0001,133.151,134.343,0,0.9999,1.024
13666.813697,-0.001035,0.0001,133.176,134.363,0,0.9999,1.024
13669.247836,-0.001865,0.0001,133.213,134.39,0,0.9999,1.024
13671.58697,0.000565,0.0001,133.252,134.415,0,0.9999,1.024
13673.899102,-0.00075,0.0001,133.303,134.442,0,0.9999,1.024
13676.206234,-0.000375,0.0001,133.317,134.468,0,0.9999,1.024
13678.58337,-0.000335,0.0001,133.362,134.481,0,0.9999,1.024
13680.890502,-0.00033,0.0001,133.407,134.511,0,0.9999,1.024
13683.219635,-1.5e-05,0.0001,133.434,134.542,0,0.9999,1.024
13685.525767,0.00056,0.0001,133.488,134.553,0,0.9999,1.024
13688.000909,-0.000645,0.0001,133.52,134.587,0,0.9999,1.024
13690.346043,-5e-06,0.0001,133.583,134.617,0,0.9999,1.024
13692.653175,7.5e-05,0.0001,133.611,134.63,0,0.9999,1.024
13695.130317,-0.000995,0.0001,133.661,134.654,0,0.9999,1.024
13697.475451,0.001275,0.0001,133.685,134.689,0,0.9999,1.024
13699.851587,-0.001035,0.0001,133.738,134.701,0,0.9999,1.024
13702.232723,-0.00036,0.0001,133.773,134.732,0,0.9999,1.024
13704.537855,-0.000305,0.0001,133.795,134.752,0,0.9999,1.024
13706.913991,0.001015,0.0001,133.826,134.785,0,0.9999,1.024
13709.221123,-0.000625,0.0001,133.885,134.801,0,0.9999,1.024
13711.597259,0.00154,0.0001,133.943,134.832,0,0.9999,1.024
13713.972394,0.00088,0.0001,133.957,134.85,0,0.9999,1.024
13716.278526,-0.00022,0.0001,134.019,134.879,0,0.9999,1.024
13718.591659,-0.000775,0.0001,134.049,134.91,0,0.9999,1.024
13720.897791,0.00103,0.0001,134.081,134.933,0,0.9999,1.024
13723.206923,0.00078,0.0001,134.131,134.968,0,0.9999,1.024
13725.512054,0.00085,0.0001,134.146,134.979,0,0.9999,1.024
13727.818186,-0.000425,0.0001,134.198,135,0,0.9999,1.024
13730.145319,5e-06,0.0001,134.239,135.04,0,0.9999,1.024
13732.451451,0.00021,0.0001,134.275,135.056,0,0.9999,1.024
13734.764584,-0.00082,0.0001,134.288,135.082,0,0.9999,1.024
13737.072716,0.000415,0.0001,134.346,135.111,0,0.9999,1.024
13739.377848,0.000405,0.0001,134.38,135.129,0,0.9999,1.024
13741.752983,0.001555,0.0001,134.417,135.146,0,0.9999,1.024
13744.059115,-0.000695,0.0001,134.464,135.172,0,0.9999,1.024
13746.365247,-0.000435,0.0001,134.5,135.198,0,0.9999,1.024
13748.671379,-0.0007,0.0001,134.532,135.224,0,0.9999,1.024
13751.041515,0.00037,0.0001,134.593,135.249,0,0.9999,1.024
13753.349647,0.00069,0.0001,134.608,135.273,0,0.9999,1.024
13755.724782,0.00137,0.0001,134.641,135.291,0,0.9999,1.024
13758.032915,0.000845,0.0001,134.7,135.33,0,0.9999,1.024
13760.40705,0.000175,0.0001,134.722,135.349,0,0.9999,1.024
13762.782186,1.5e-05,0.0001,134.774,135.379,0,0.9999,1.024
13765.099319,-0.000365,0.0001,134.826,135.401,0,0.9999,1.024
13767.404451,-0.000565,0.0001,134.836,135.425,0,0.9999,1.024
13769.713583,0.00119,0.0001,134.889,135.458,0,0.9999,1.024
13772.022715,-0.00062,0.0001,134.914,135.476,0,0.9999,1.024
13774.327847,-0.00043,0.0001,134.992,135.502,0,0.9999,1.024
13776.641979,0.000925,0.0001,135.006,135.533,0,0.9999,1.024
13778.951111,-0.00156,0.0001,135.048,135.556,0,0.9999,1.024
13781.279244,0.000455,0.0001,135.108,135.569,0,0.9999,1.024
13783.65438,-1.5e-05,0.0001,135.128,135.601,0,0.9999,1.024
13785.963512,1.5e-05,0.0001,135.16,135.629,0,0.9999,1.024
13788.338648,0.00036,0.0001,135.194,135.648,0,0.9999,1.024
13790.715784,0.000845,0.0001,135.258,135.683,0,0.9999,1.024
13793.021916,0.000605,0.0001,135.29,135.7,0,0.9999,1.024
13795.328048,0.000205,0.0001,135.308,135.72,0,0.9999,1.024
13797.63418,0.0007,0.0001,135.368,135.777,0,0.9999,1.0239
13800.112321,0.000875,0.0001,135.404,135.78,0,0.9999,1.0239
13802.460456,0.000245,0.0001,135.428,135.8,0,0.9999,1.024
13804.838592,0.00057,0.0001,135.492,135.835,0,0.9999,1.0239
13807.211727,0.00095,0.0001,135.527,135.857,0,0.9999,1.0239
13809.587863,-0.00081,0.0001,135.559,135.879,0,0.9999,1.024
13811.896995,-0.0002,0.0001,135.573,135.912,0,0.9999,1.024
13814.309133,-0.00124,0.0001,135.627,135.93,0,0.9999,1.0239
13816.662268,0.00066,0.0001,135.684,135.965,0,0.9999,1.0239
13818.9704,-0.000565,0.0001,135.728,135.996,0,0.9999,1.0239
13821.280532,-0.00056,0.0001,135.744,136.013,0,0.9999,1.0239
13823.660668,0.001155,0.0001,135.789,136.034,0,0.9999,1.0239
13825.9708,-0.00016,0.0001,135.839,136.06,0,0.9999,1.0239
13828.301934,0.000535,0.0001,135.884,136.092,0,0.9999,1.0239
13830.68007,-0.000125,0.0001,135.896,136.113,0,0.9999,1.0239
13833.088207,0.001335,0.0001,135.968,136.148,0,0.9999,1.0239
13835.438342,0.000295,0.0001,135.996,136.17,0,0.9999,1.0239
13837.747474,0.000225,0.0001,136.02,136.193,0,0.9999,1.0239
13840.057606,0.00106,0.0001,136.079,136.228,0,0.9999,1.0239
13842.435742,-0.000345,0.0001,136.102,136.242,0,0.9999,1.0239
13844.812878,0.00042,0.0001,136.168,136.277,0,0.9999,1.0239
13847.12201,-0.000395,0.0001,136.181,136.309,0,0.9999,1.0239
13849.453143,-0.00018,0.0001,136.196,136.319,0,0.9999,1.0239
13851.763276,0.000325,0.0001,136.261,136.35,0,0.9999,1.0239
13854.072408,-0.00077,0.0001,136.296,136.376,0,0.9999,1.0239
13856.401541,-0.000885,0.0001,136.325,136.395,0,0.9999,1.0239
13858.710673,0.001865,0.0001,136.383,136.43,0,0.9999,1.0239
13861.024805,-0.001325,0.0001,136.403,136.451,0,0.9999,1.0239
13863.335938,-0.000885,0.0001,136.431,136.472,0,0.9999,1.0239
13865.713073,0.000715,0.0001,136.482,136.508,0,0.9999,1.0239
13868.025206,-0.00021,0.0001,136.516,136.532,0,0.9999,1.0239
13870.334338,0.000445,0.0001,136.542,136.551,0,0.9999,1.0239
13872.64447,-0.00107,0.0001,136.613,136.584,0,0.9999,1.0239
13874.976603,0.000985,0.0001,136.629,136.61,0,0.9999,1.0239
13877.285735,-0.000605,0.0001,136.676,136.632,0,0.9999,1.0239
13879.601868,-0.000555,0.0001,136.725,136.659,0,0.9999,1.0239
13881.980004,-0.000755,0.0001,136.747,136.682,0,0.9999,1.0239
13884.289136,0.000265,0.0001,136.813,136.712,0,0.9999,1.0239
13886.604268,0.0002,0.0001,136.818,136.736,0,0.9999,1.0239
13888.983404,9.5e-05,0.0001,136.879,136.766,0,0.9999,1.0239
13891.35954,0.00107,0.0001,136.913,136.794,0,0.9999,1.0239
13893.669672,-0.00093,0.0001,136.94,136.826,0,0.9999,1.0239
13895.978805,-0.00056,0.0001,136.966,136.843,0,0.9999,1.0239
13898.289937,0.000785,0.0001,137.031,136.863,0,0.9999,1.0239
13900.606069,0.001045,0.0001,137.07,136.897,0,0.9999,1.0239
13902.915201,-0.000495,0.0001,137.122,136.923,0,0.9999,1.0239
13905.291337,7e-05,0.0001,137.14,136.95,0,0.9999,1.0239
13907.599469,-0.00046,0.0001,137.183,136.977,0,0.9999,1.0239
13909.985606,-0.000795,0.0001,137.238,137,0,0.9999,1.0239
13912.361742,0.00063,0.0001,137.278,137.031,0,0.9999,1.0239
13914.673874,0.00103,0.0001,137.308,137.052,0,0.9999,1.0239
13916.983006,0.00066,0.0001,137.37,137.077,0,0.9999,1.0239
13919.360142,0.000635,0.0001,137.367,137.111,0,0.9999,1.0239
13921.839284,-0.00142,0.0001,137.435,137.141,0,0.9999,1.0239
13924.186418,0.00145,0.0001,137.466,137.164,0,0.9999,1.0239
13926.49455,0.00125,0.0001,137.518,137.197,0,0.9999,1.0239
13928.873686,0.000345,0.0001,137.56,137.213,0,0.9999,1.0239
13931.182818,0.001045,0.0001,137.58,137.234,0,0.9999,1.0239
13933.560954,0.00146,0.0001,137.638,137.274,0,0.9999,1.0239
13935.872086,0.00088,0.0001,137.636,137.302,0,0.9999,1.0239
13938.182218,0.000475,0.0001,137.703,137.322,0,0.9999,1.0239
13940.594356,0.00085,0.0001,137.723,137.355,0,0.9999,1.0239
13942.944491,-0.00054,0.0001,137.781,137.381,0,0.9999,1.0239
13945.254623,7e-05,0.0001,137.809,137.406,0,0.9999,1.0239
13947.630759,0.00075,0.0001,137.86,137.436,0,0.9999,1.0239
13950.109901,-0.000335,0.0001,137.892,137.454,0,0.9999,1.0239
13952.461035,0.000325,0.0001,137.911,137.482,0,0.9999,1.0239
13954.844171,0.001695,0.0001,137.98,137.512,0,0.9999,1.0238
13957.233308,-0.000965,0.0001,138.02,137.545,0,0.9999,1.0239
13959.607444,0.000455,0.0001,138.061,137.572,0,0.9999,1.0239
13961.921576,-0.00012,0.0001,138.095,137.595,0,0.9999,1.0239
13964.230708,0.000475,0.0001,138.109,137.619,0,0.9999,1.0238
13966.53984,0.001275,0.0001,138.173,137.65,0,0.9999,1.0239
13968.849973,0.00122,0.0001,138.219,137.675,0,0.9999,1.0239
13971.160105,0.000205,0.0001,138.266,137.702,0,0.9999,1.0239
13973.472237,-0.000205,0.0001,138.29,137.74,0,0.9999,1.0238
13975.851373,-0.00101,0.0001,138.332,137.774,0,0.9999,1.0238
13978.228509,0.000755,0.0001,138.364,137.803,0,0.9999,1.0238
13980.604645,-0.00021,0.0001,138.412,137.818,0,0.9999,1.0238
13982.914777,-0.00043,0.0001,138.454,137.856,0,0.9999,1.0238
13985.223909,0.000615,0.0001,138.487,137.88,0,0.9999,1.0238
13987.600045,0.00011,0.0001,138.517,137.901,0,0.9999,1.0238
13989.910177,-0.000245,0.0001,138.562,137.928,0,0.9999,1.0238
13992.330316,-0.002155,0.0001,138.598,137.962,0,0.9999,1.0238
13994.67445,0.001975,0.0001,138.646,137.986,0,0.9999,1.0239
13997.051586,0.00024,0.0001,138.685,138.018,0,0.9999,1.0238
13999.359718,0.00018,0.0001,138.728,138.045,0,0.9999,1.0238
14001.66985,-0.00117,0.0001,138.75,138.077,0,0.9999,1.0238
14004.048986,0.000475,0.0001,138.797,138.107,0,0.9999,1.0238
14006.362118,-0.00217,0.0001,138.82,138.131,0,0.9999,1.0238
14008.67425,-0.001155,0.0001,138.88,138.154,0,0.9999,1.0238
14011.004384,-0.001205,0.0001,138.938,138.189,0,0.9999,1.0238
14013.313516,0.000105,0.0001,138.942,138.213,0,0.9999,1.0238
14015.695652,-0.00029,0.0001,138.975,138.245,0,0.9999,1.0238
14018.173794,0.00167,0.0001,139.052,138.28,0,0.9999,1.0238
14020.524928,7e-05,0.0001,139.094,138.302,0,0.9999,1.0238
