time,Ohms,I,Tvti,Tsample,angle,Hdigit,Hanalog
11377.120734,0.000595833333333,0.0001,138.433,137.835,0,3.9999,4.0337
11379.571874,-0.0013,0.0001,138.495,137.863,0,3.9999,4.0338
11382.026015,-0.0019,0.0001,138.532,137.898,0,3.9999,4.0338
11384.479155,0.0004875,0.0001,138.552,137.924,0,3.9999,4.0338
11386.929295,0.000745833333333,0.0001,138.607,137.943,0,3.9999,4.0338
11389.377435,-0.000745833333333,0.0001,138.643,137.981,0,3.9999,4.0339
11391.829575,0.00159583333333,0.0001,138.697,138.014,0,3.9999,4.0338
11394.280716,0.000908333333333,0.0001,138.721,138.043,0,3.9999,4.0338
11396.732856,-0.000925,0.0001,138.786,138.078,0,3.9999,4.0337
11399.181996,8.33333333333e-06,0.0001,138.822,138.103,0,3.9999,4.0338
11401.638136,-0.00134166666667,0.0001,138.875,138.131,0,3.9999,4.0337
11404.089277,0.000558333333333,0.0001,138.901,138.165,0,3.9999,4.0337
11406.539417,0.000170833333333,0.0001,138.97,138.189,0,3.9999,4.0337
11408.987557,-0.001275,0.0001,138.979,138.209,0,3.9999,4.0337
11411.439697,0.000795833333333,0.0001,139.027,138.246,0,3.9999,4.0337
11413.892837,0.0021,0.0001,139.086,138.275,0,3.9999,4.0338
11416.343978,6.25e-05,0.0001,139.091,138.298,0,3.9999,4.0337
11418.792118,0.00143333333333,0.0001,139.13,138.335,0,3.9999,4.0337
11421.243258,0.000129166666667,0.0001,139.173,138.378,0,3.9999,4.0337
11423.693398,-0.00199583333333,0.0001,139.213,138.398,0,3.9999,4.0337
11426.146538,-0.000479166666667,0.0001,139.267,138.42,0,3.9999,4.0337
11428.601679,0.000954166666667,0.0001,139.299,138.45,0,3.9999,4.0338
11431.054819,-0.00111666666667,0.0001,139.332,138.472,0,3.9999,4.0337
11433.508959,0.0011125,0.0001,139.372,138.504,0,3.9999,4.0337
11435.959099,0.00107083333333,0.0001,139.426,138.547,0,3.9999,4.0337
11438.41224,0.00065,0.0001,139.452,138.573,0,3.9999,4.0337
11440.86538,0.00103333333333,0.0001,139.507,138.606,0,3.9999,4.0337
11443.32052,-0.0011875,0.0001,139.541,138.636,0,3.9999,4.0337
11445.774661,0.000670833333333,0.0001,139.588,138.668,0,3.9999,4.0336
11448.227801,-4.16666666667e-06,0.0001,139.636,138.701,0,3.9999,4.0337
11450.676941,-0.00102916666667,0.0001,139.679,138.727,0,3.9999,4.0337
11453.131082,0.0015125,0.0001,139.717,138.749,0,3.9999,4.0337
11455.582222,-0.0007,0.0001,139.728,138.774,0,3.9999,4.0337
11458.036362,0.00133333333333,0.0001,139.787,138.825,0,3.9999,4.0337
11460.485502,-0.000716666666667,0.0001,139.824,138.844,0,3.9999,4.0337
11462.939643,-0.000454166666667,0.0001,139.866,138.868,0,3.9999,4.0335
11465.389783,0.0004625,0.0001,139.907,138.902,0,3.9999,4.0337
11467.843923,-0.0015875,0.0001,139.962,138.938,0,3.9999,4.0337
11470.292063,0.001125,0.0001,139.979,138.963,0,3.9999,4.0338
11472.743203,-8.75e-05,0.0001,140.019,138.986,0,3.9999,4.0337
11475.196344,0.0006375,0.0001,140.075,139.02,0,3.9999,4.0337
11477.648484,4.16666666667e-06,0.0001,140.137,139.055,0,3.9999,4.0337
11480.098624,0.00154583333333,0.0001,140.178,139.093,0,3.9999,4.0337
11482.65377,-0.0001875,0.0001,140.221,139.123,0,3.9999,4.0337
11485.153913,-0.00124583333333,0.0001,140.25,139.144,0,3.9999,4.0336
11487.597053,-0.00115833333333,0.0001,140.307,139.172,0,3.9999,4.0336
11490.052193,0.0012625,0.0001,140.33,139.2,0,3.9999,4.0336
11492.508334,-0.000141666666667,0.0001,140.359,139.231,0,3.9999,4.0337
11494.960474,-0.0019875,0.0001,140.419,139.279,0,3.9999,4.0337
11497.413614,0.00205833333333,0.0001,140.471,139.298,0,3.9999,4.0336
11499.865755,0.00110833333333,0.0001,140.523,139.331,0,3.9999,4.0336
11502.314895,0.0018125,0.0001,140.555,139.358,0,3.9999,4.0337
11504.768035,0.00245833333333,0.0001,140.588,139.385,0,3.9999,4.0336
11507.221175,-0.000879166666667,0.0001,140.617,139.41,0,3.9999,4.0336
11509.669315,-0.00129166666667,0.0001,140.672,139.452,0,3.9999,4.0336
11512.121456,0.00109583333333,0.0001,140.726,139.486,0,3.9999,4.0337
11514.574596,0.000129166666667,0.0001,140.77,139.504,0,3.9999,4.0336
11517.030736,-0.000104166666667,0.0001,140.803,139.54,0,3.9999,4.0336
11519.471876,0.000825,0.0001,140.846,139.573,0,3.9999,4.0336
11521.924016,1.66666666667e-05,0.0001,140.899,139.599,0,3.9999,4.0336
11524.367156,0.00172916666667,0.0001,140.907,139.63,0,3.9999,4.0335
11526.821296,0.00136666666667,0.0001,140.966,139.66,0,3.9999,4.0336
11529.270437,0.000508333333333,0.0001,141.015,139.691,0,3.9999,4.0336
11531.723577,0.0019125,0.0001,141.061,139.722,0,3.9999,4.0337
11534.176717,0.00162916666667,0.0001,141.099,139.755,0,3.9999,4.0336
11536.631858,0.00219166666667,0.0001,141.135,139.789,0,3.9999,4.0336
11539.078998,0.00159166666667,0.0001,141.139,139.811,0,3.9999,4.0335
11541.532138,0.002675,0.0001,141.203,139.845,0,3.9999,4.0336
11543.975278,0.00225,0.0001,141.256,139.871,0,3.9999,4.0336
11546.428418,0.000566666666667,0.0001,141.298,139.902,0,3.9999,4.0336
11548.885558,0.00195833333333,0.0001,141.353,139.935,0,3.9999,4.0336
11551.338699,0.000141666666667,0.0001,141.4,139.959,0,3.9999,4.0336
11553.791839,0.00110416666667,0.0001,141.449,139.998,0,3.9999,4.0336
11556.245979,0.00274583333333,0.0001,141.474,140.022,0,3.9999,4.0336
11558.70012,0.00294166666667,0.0001,141.527,140.059,0,3.9999,4.0336
11561.254266,0.000845833333333,0.0001,141.548,140.09,0,3.9999,4.0336
11563.677405,0.00205416666667,0.0001,141.59,140.127,0,3.9999,4.0336
11566.132545,0.0016,0.0001,141.624,140.154,0,3.9999,4.0336
11568.586685,0.00349583333333,0.0001,141.671,140.18,0,3.9999,4.0336
11571.039826,0.0033125,0.0001,141.728,140.225,0,3.9999,4.0335
11573.488966,0.00456666666667,0.0001,141.757,140.257,0,3.9999,4.0335
11575.942106,0.00335416666667,0.0001,141.795,140.278,0,3.9999,4.0335
11578.496252,0.0032,0.0001,141.856,140.306,0,3.9999,4.0335
11580.926391,0.0046,0.0001,141.878,140.343,0,3.9999,4.0336
11583.379531,0.00414583333333,0.0001,141.89,140.366,0,3.9999,4.0335
11585.832672,0.0034,0.0001,141.953,140.395,0,3.9999,4.0335
11588.282812,0.00548333333333,0.0001,141.994,140.436,0,3.9999,4.0335
11590.735952,0.00549583333333,0.0001,142.052,140.474,0,3.9999,4.0335
11593.185092,0.0027375,0.0001,142.088,140.484,0,3.9999,4.0335
11595.640233,0.00547083333333,0.0001,142.128,140.521,0,3.9999,4.0335
11598.089373,0.00430833333333,0.0001,142.145,140.557,0,3.9999,4.0335
11600.538513,0.00550416666667,0.0001,142.187,140.581,0,3.9999,4.0335
11602.986653,0.00535833333333,0.0001,142.218,140.607,0,3.9999,4.0335
11605.434793,0.0066,0.0001,142.312,140.656,0,3.9999,4.0335
11607.882933,0.0045375,0.0001,142.322,140.67,0,3.9999,4.0335
11610.337073,0.00686666666667,0.0001,142.378,140.713,0,3.9999,4.0335
11612.786213,0.00660416666667,0.0001,142.417,140.754,0,3.9999,4.0335
11615.240354,0.00524166666667,0.0001,142.47,140.773,0,3.9999,4.0335
11617.692494,0.0069375,0.0001,142.494,140.79,0,3.9999,4.0335
11620.144634,0.00897916666667,0.0001,142.526,140.827,0,3.9999,4.0335
11622.606775,0.00416666666667,0.0001,142.583,140.871,0,3.9999,4.0335
11625.154921,0.00653333333333,0.0001,142.605,140.895,0,3.9999,4.0335
11627.641063,0.00574583333333,0.0001,142.663,140.93,0,3.9999,4.0335
11630.093203,0.0087625,0.0001,142.705,140.969,0,3.9999,4.0335
11632.552344,0.007475,0.0001,142.732,140.987,0,3.9999,4.0335
11635.11049,0.0052125,0.0001,142.76,141.03,0,3.9999,4.0334
11637.531629,0.0088,0.0001,142.82,141.051,0,3.9999,4.0335
11639.988769,0.0090125,0.0001,142.86,141.079,0,3.9999,4.0335
11642.44091,0.0072125,0.0001,142.92,141.122,0,3.9999,4.0335
11644.89505,0.0058875,0.0001,142.954,141.151,0,3.9999,4.0335
11647.34619,0.00815833333333,0.0001,142.975,141.179,0,3.9999,4.0335
11649.79333,0.00892083333333,0.0001,143.043,141.211,0,3.9999,4.0335
11652.251471,0.009525,0.0001,143.05,141.236,0,3.9999,4.0335
11654.706611,0.00901666666667,0.0001,143.117,141.276,0,3.9999,4.0335
11657.264757,0.0090125,0.0001,143.144,141.306,0,3.9999,4.0335
11659.7619,0.0107791666667,0.0001,143.189,141.332,0,3.9999,4.0335
11662.221041,0.00952916666667,0.0001,143.241,141.36,0,3.9999,4.0334
11664.679181,0.00985833333333,0.0001,143.274,141.404,0,3.9999,4.0335
11667.131322,0.0108041666667,0.0001,143.294,141.419,0,3.9999,4.0334
11669.591462,0.0091,0.0001,143.33,141.458,0,3.9999,4.0334
11672.048603,0.0109,0.0001,143.394,141.496,0,3.9999,4.0334
11674.502743,0.0106541666667,0.0001,143.441,141.521,0,3.9999,4.0334
11676.956884,0.009325,0.0001,143.473,141.555,0,3.9999,4.0334
11679.412024,0.00930416666667,0.0001,143.514,141.588,0,3.9999,4.0334
11681.96917,0.0107208333333,0.0001,143.532,141.62,0,3.9999,4.0334
11684.497315,0.00872083333333,0.0001,143.607,141.657,0,3.9999,4.0334
11687.02746,0.0105291666667,0.0001,143.644,141.683,0,3.9999,4.0335
11689.577606,0.010825,0.0001,143.683,141.717,0,3.9999,4.0334
11692.09575,0.0104541666667,0.0001,143.702,141.749,0,3.9999,4.0334
11694.594893,0.01275,0.0001,143.737,141.773,0,3.9999,4.0334
11697.047033,0.0146333333333,0.0001,143.781,141.81,0,3.9999,4.0334
11699.501173,0.00979583333333,0.0001,143.832,141.845,0,3.9999,4.0334
11701.954313,0.0112666666667,0.0001,143.888,141.87,0,3.9999,4.0334
11704.410454,0.0115166666667,0.0001,143.933,141.913,0,3.9999,4.0335
11706.865594,0.0114583333333,0.0001,143.968,141.938,0,3.9999,4.0334
11709.319735,0.0118458333333,0.0001,144.018,141.964,0,3.9999,4.0334
11711.871881,0.00918333333333,0.0001,144.022,141.996,0,3.9999,4.0334
11714.295019,0.0111583333333,0.0001,144.099,142.024,0,3.9999,4.0334
11716.852166,0.0119083333333,0.0001,144.107,142.05,0,3.9999,4.0334
11719.340308,0.013075,0.0001,144.161,142.108,0,3.9999,4.0333
11721.798449,0.01025,0.0001,144.226,142.13,0,3.9999,4.0334
11724.255589,0.01485,0.0001,144.241,142.164,0,3.9999,4.0334
11726.733731,0.0122541666667,0.0001,144.272,142.19,0,3.9999,4.0334
11729.185871,0.011875,0.0001,144.332,142.214,0,3.9999,4.0334
11731.642012,0.0107125,0.0001,144.388,142.266,0,3.9999,4.0334
11734.102152,0.0105875,0.0001,144.413,142.29,0,3.9999,4.0334
11736.547292,0.0125833333333,0.0001,144.455,142.324,0,3.9999,4.0333
11739.003433,0.0108083333333,0.0001,144.508,142.363,0,3.9999,4.0334
11741.459573,0.0115625,0.0001,144.561,142.391,0,3.9999,4.0333
11743.909713,0.0115583333333,0.0001,144.591,142.425,0,3.9999,4.0333
11746.360853,0.0119625,0.0001,144.621,142.442,0,3.9999,4.0334
11748.917,0.013775,0.0001,144.688,142.5,0,3.9999,4.0333
11751.405142,0.0129541666667,0.0001,144.703,142.507,0,3.9999,4.0333
11753.857282,0.012275,0.0001,144.746,142.558,0,3.9999,4.0333
11756.310422,0.0125125,0.0001,144.799,142.592,0,3.9999,4.0333
11758.763563,0.0119166666667,0.0001,144.831,142.622,0,3.9999,4.0334
11761.217703,0.012825,0.0001,144.873,142.656,0,3.9999,4.0333
11763.673844,0.0104208333333,0.0001,144.917,142.679,0,3.9999,4.0333
11766.130984,0.0126416666667,0.0001,144.94,142.713,0,3.9999,4.0333
11768.690131,0.0104458333333,0.0001,145.03,142.763,0,3.9999,4.0333
11771.183273,0.0106833333333,0.0001,145.027,142.78,0,3.9999,4.0333
11773.633413,0.0118416666667,0.0001,145.077,142.811,0,3.9999,4.0333
11776.090554,0.0141083333333,0.0001,145.119,142.856,0,3.9999,4.0333
11778.543694,0.012275,0.0001,145.153,142.879,0,3.9999,4.0333
11780.998835,0.0121291666667,0.0001,145.212,142.915,0,3.9999,4.0333
11783.451975,0.0133791666667,0.0001,145.242,142.951,0,3.9999,4.0333
11785.903115,0.0122541666667,0.0001,145.284,142.981,0,3.9999,4.0333
11788.456261,0.0125875,0.0001,145.318,143.003,0,3.9999,4.0332
11791.010407,0.0117833333333,0.0001,145.366,143.042,0,3.9999,4.0333
11793.50155,0.0132166666667,0.0001,145.386,143.066,0,3.9999,4.0333
11796.055696,0.0120958333333,0.0001,145.441,143.107,0,3.9999,4.0333
11798.546838,0.0129375,0.0001,145.512,143.142,0,3.9999,4.0332
11800.998979,0.011925,0.0001,145.529,143.185,0,3.9999,4.0333
11803.453119,0.0127791666667,0.0001,145.578,143.201,0,3.9999,4.0332
11805.909259,0.01315,0.0001,145.606,143.254,0,3.9999,4.0332
11808.3604,0.0131416666667,0.0001,145.648,143.272,0,3.9999,4.0333
11810.81754,0.0115833333333,0.0001,145.702,143.3,0,3.9999,4.0333
11813.272681,0.0108875,0.0001,145.748,143.336,0,3.9999,4.0332
11815.722821,0.0133583333333,0.0001,145.768,143.362,0,3.9999,4.0332
11818.176961,0.0133166666667,0.0001,145.822,143.407,0,3.9999,4.0332
11820.637102,0.0117416666667,0.0001,145.857,143.431,0,3.9999,4.0332
11823.083242,0.0126916666667,0.0001,145.908,143.474,0,3.9999,4.0332
11825.536382,0.01,0.0001,145.934,143.496,0,3.9999,4.0332
11827.988522,0.012975,0.0001,145.974,143.535,0,3.9999,4.0332
11830.545669,0.012275,0.0001,146.026,143.576,0,3.9999,4.0332
11832.966807,0.0134458333333,0.0001,146.066,143.597,0,3.9999,4.0331
11835.423948,0.0130875,0.0001,146.104,143.637,0,3.9999,4.0332
11837.900089,0.0133916666667,0.0001,146.168,143.675,0,3.9999,4.0332
11840.35823,0.0118041666667,0.0001,146.183,143.699,0,3.9999,4.0332
11842.833371,0.0131208333333,0.0001,146.257,143.736,0,3.9999,4.0332
11845.286512,0.0107125,0.0001,146.269,143.756,0,3.9999,4.0332
11847.742652,0.012,0.0001,146.312,143.795,0,3.9999,4.0331
11850.194792,0.0110291666667,0.0001,146.346,143.837,0,3.9999,4.0332
11852.647933,0.0114,0.0001,146.395,143.865,0,3.9999,4.0331
11855.103073,0.011925,0.0001,146.444,143.895,0,3.9999,4.0331
11857.555213,0.0118833333333,0.0001,146.479,143.924,0,3.9999,4.0331
11860.009354,0.0136083333333,0.0001,146.517,143.962,0,3.9999,4.0331
11862.462494,0.0120958333333,0.0001,146.538,143.994,0,3.9999,4.0331
11865.01864,0.0106458333333,0.0001,146.582,144.028,0,3.9999,4.0331
11867.507783,0.0130958333333,0.0001,146.626,144.062,0,3.9999,4.0331
11869.958923,0.0103541666667,0.0001,146.676,144.091,0,3.9999,4.0331
11872.414063,0.0104416666667,0.0001,146.705,144.128,0,3.9999,4.0332
11874.867204,0.0146791666667,0.0001,146.764,144.155,0,3.9999,4.0332
11877.327344,0.0129458333333,0.0001,146.812,144.199,0,3.9999,4.0331
11879.781485,0.0134625,0.0001,146.853,144.223,0,3.9999,4.0332
11882.243625,0.0119791666667,0.0001,146.868,144.236,0,3.9999,4.0331
11884.687765,0.0122708333333,0.0001,146.923,144.288,0,3.9999,4.0331
11887.138905,0.0133666666667,0.0001,146.956,144.311,0,3.9999,4.0331
11889.591046,0.0124291666667,0.0001,147.015,144.357,0,3.9999,4.0331
11892.047186,0.013575,0.0001,147.044,144.38,0,3.9999,4.0331
11894.499326,0.0110083333333,0.0001,147.095,144.42,0,3.9999,4.033
11896.950467,0.012625,0.0001,147.119,144.444,0,3.9999,4.0331
11899.401607,0.0126958333333,0.0001,147.164,144.484,0,3.9999,4.0331
11901.854747,0.0114708333333,0.0001,147.234,144.523,0,3.9999,4.0331
11904.312888,0.0127791666667,0.0001,147.232,144.558,0,3.9999,4.0331
11906.765028,0.01235,0.0001,147.284,144.593,0,3.9999,4.0331
11909.217168,0.0129416666667,0.0001,147.338,144.618,0,3.9999,4.0331
11911.670309,0.0132625,0.0001,147.361,144.649,0,3.9999,4.033
11914.231455,0.0109125,0.0001,147.394,144.681,0,3.9999,4.033
11916.717597,0.0122958333333,0.0001,147.433,144.714,0,3.9999,4.0331
11919.174738,0.0128625,0.0001,147.482,144.751,0,3.9999,4.033
11921.628878,0.0128875,0.0001,147.551,144.789,0,3.9999,4.033
11924.087019,0.0125583333333,0.0001,147.575,144.82,0,3.9999,4.0331
11926.539159,0.0117833333333,0.0001,147.616,144.855,0,3.9999,4.033
11928.990299,0.01185,0.0001,147.656,144.881,0,3.9999,4.033
11931.44544,0.0129625,0.0001,147.721,144.91,0,3.9999,4.033
11933.89958,0.0131291666667,0.0001,147.764,144.954,0,3.9999,4.0331
11936.34472,0.0144666666667,0.0001,147.788,144.977,0,3.9999,4.033
11938.79686,0.0132375,0.0001,147.837,145.022,0,3.9999,4.033
11941.248,0.0115458333333,0.0001,147.857,145.051,0,3.9999,4.033
11943.699141,0.0118875,0.0001,147.912,145.081,0,3.9999,4.0331
11946.151281,0.0112583333333,0.0001,147.936,145.113,0,3.9999,4.033
11948.708427,0.0125666666667,0.0001,148.009,145.152,0,3.9999,4.0331
11951.197569,0.0120916666667,0.0001,148.03,145.181,0,3.9999,4.033
11953.65471,0.0147541666667,0.0001,148.069,145.227,0,3.9999,4.033
11956.11185,0.0111916666667,0.0001,148.148,145.256,0,3.9999,4.033
11958.562991,0.0148416666667,0.0001,148.15,145.284,0,3.9999,4.033
11961.017131,0.0126083333333,0.0001,148.194,145.313,0,3.9999,4.0329
11963.472271,0.011575,0.0001,148.221,145.35,0,3.9999,4.033
11965.923412,0.0115,0.0001,148.258,145.376,0,3.9999,4.033
11968.375552,0.0138416666667,0.0001,148.307,145.407,0,3.9999,4.0329
11970.832692,0.0153541666667,0.0001,148.338,145.441,0,3.9999,4.033
11973.285833,0.0132875,0.0001,148.395,145.48,0,3.9999,4.0329
11975.736973,0.015225,0.0001,148.434,145.511,0,3.9999,4.0329
11978.194114,0.0160583333333,0.0001,148.496,145.552,0,3.9999,4.0329
11980.652254,0.0125583333333,0.0001,148.538,145.588,0,3.9999,4.0329
11983.115395,0.0097875,0.0001,148.544,145.605,0,3.9999,4.0329
11985.556535,0.0129041666667,0.0001,148.591,145.636,0,3.9999,4.033
11988.010675,0.0134083333333,0.0001,148.644,145.677,0,3.9999,4.033
11990.466815,0.0108291666667,0.0001,148.686,145.721,0,3.9999,4.033
11992.923956,0.0122125,0.0001,148.75,145.748,0,3.9999,4.0329
11995.381097,0.013,0.0001,148.775,145.785,0,3.9999,4.0329
11997.933243,0.0129958333333,0.0001,148.82,145.816,0,3.9999,4.0329
12000.374382,0.0145208333333,0.0001,148.858,145.842,0,3.9999,4.0329
12002.831523,0.0121708333333,0.0001,148.894,145.88,0,3.9999,4.0329
12005.287663,0.0147875,0.0001,148.905,145.909,0,3.9999,4.0329
12007.745804,0.011575,0.0001,148.93,145.941,0,3.9999,4.0329
12010.195944,0.015,0.0001,149.014,145.991,0,3.9999,4.0329
12012.649084,0.00994583333333,0.0001,149.054,146.016,0,3.9999,4.0329
12015.100224,0.0137625,0.0001,149.093,146.039,0,3.9999,4.0329
12017.553365,0.0138666666667,0.0001,149.11,146.078,0,3.9999,4.0328
12020.008505,0.0112833333333,0.0001,149.155,146.112,0,3.9999,4.0329
12022.464646,0.0102291666667,0.0001,149.194,146.148,0,3.9999,4.0329
12024.920786,0.0117625,0.0001,149.267,146.168,0,3.9999,4.0329
12027.373926,0.013425,0.0001,149.31,146.215,0,3.9999,4.0329
12029.831067,0.0150166666667,0.0001,149.362,146.248,0,3.9999,4.0328
12032.389213,0.0106166666667,0.0001,149.398,146.286,0,3.9999,4.0328
12034.917358,0.0123708333333,0.0001,149.418,146.307,0,3.9999,4.0328
12037.4095,0.0135625,0.0001,149.455,146.356,0,3.9999,4.0328
12039.865641,0.01305,0.0001,149.509,146.391,0,3.9999,4.0328
12042.318781,0.012925,0.0001,149.547,146.406,0,3.9999,4.0328
12044.769921,0.00980416666667,0.0001,149.604,146.445,0,3.9999,4.0328
12047.224062,0.0136541666667,0.0001,149.624,146.484,0,3.9999,4.0328
12049.677202,0.0135166666667,0.0001,149.673,146.516,0,3.9999,4.0327
12052.130342,0.0125708333333,0.0001,149.719,146.548,0,3.9999,4.0328
12054.683488,0.0125083333333,0.0001,149.738,146.57,0,3.9999,4.0328
12057.171631,0.0113333333333,0.0001,149.793,146.614,0,3.9999,4.0328
12059.625771,0.0129208333333,0.0001,149.838,146.649,0,3.9999,4.0328
12062.078911,0.0110708333333,0.0001,149.866,146.686,0,3.9999,4.0328
12064.532052,0.0136333333333,0.0001,149.936,146.72,0,3.9999,4.0328
12066.988192,0.0123583333333,0.0001,149.941,146.753,0,3.9999,4.0328
12069.440332,0.0123791666667,0.0001,149.986,146.79,0,3.9999,4.0327
12071.893473,0.0137708333333,0.0001,150.027,146.827,0,3.9999,4.0328
12074.344613,0.0107375,0.0001,150.085,146.856,0,3.9999,4.0328
12076.803754,0.0123416666667,0.0001,150.158,146.894,0,3.9999,4.0328
12079.258894,0.0106041666667,0.0001,150.176,146.911,0,3.9999,4.0328
12081.714035,0.0113041666667,0.0001,150.216,146.97,0,3.9999,4.0328
12084.166175,0.01425,0.0001,150.258,146.993,0,3.9999,4.0328
12086.623315,0.0109625,0.0001,150.309,147.028,0,3.9999,4.0327
12089.179462,0.0128,0.0001,150.332,147.064,0,3.9999,4.0328
12091.673604,0.0125916666667,0.0001,150.381,147.103,0,3.9999,4.0328
12094.127745,0.01345,0.0001,150.421,147.139,0,3.9999,4.0327
12096.583885,0.010775,0.0001,150.488,147.175,0,3.9999,4.0327
12099.037025,0.0126666666667,0.0001,150.528,147.2,0,3.9999,4.0327
12101.489166,0.0131791666667,0.0001,150.54,147.241,0,3.9999,4.0328
12103.946306,0.012325,0.0001,150.585,147.268,0,3.9999,4.0327
12106.397446,0.011875,0.0001,150.623,147.301,0,3.9999,4.0328
12108.955593,0.0114791666667,0.0001,150.671,147.333,0,3.9999,4.0327
12111.389732,0.0111458333333,0.0001,150.696,147.38,0,3.9999,4.0327
12113.853873,0.0114125,0.0001,150.772,147.413,0,3.9999,4.0327
12116.308013,0.0127416666667,0.0001,150.792,147.449,0,3.9999,4.0327
12118.765154,0.0131666666667,0.0001,150.833,147.481,0,3.9999,4.0327
12121.217294,0.0120875,0.0001,150.894,147.512,0,3.9999,4.0326
12123.670434,0.0133708333333,0.0001,150.937,147.556,0,3.9999,4.0327
12126.172577,0.0113208333333,0.0001,150.989,147.578,0,3.9999,4.0327
12128.66072,0.0110333333333,0.0001,150.999,147.598,0,3.9999,4.0327
12131.103859,0.0138333333333,0.0001,151.045,147.652,0,3.9999,4.0327
12133.556,0.0141166666667,0.0001,151.105,147.685,0,3.9999,4.0327
12136.01314,0.0116541666667,0.0001,151.145,147.716,0,3.9999,4.0327
12138.469281,0.0114333333333,0.0001,151.176,147.75,0,3.9999,4.0327
12140.931422,0.0149375,0.0001,151.214,147.789,0,3.9999,4.0327
12143.375561,0.0137125,0.0001,151.279,147.831,0,3.9999,4.0327
12145.827702,0.0123166666667,0.0001,151.277,147.857,0,3.9999,4.0327
12148.280842,0.010025,0.0001,151.359,147.904,0,3.9999,4.0327
12150.735982,0.014025,0.0001,151.389,147.926,0,3.9999,4.0326
12153.192123,0.0118333333333,0.0001,151.415,147.965,0,3.9999,4.0326
12155.642263,0.0118125,0.0001,151.459,147.99,0,3.9999,4.0326
12158.100404,0.0141875,0.0001,151.517,148.031,0,3.9999,4.0327
12160.551544,0.0132541666667,0.0001,151.537,148.07,0,3.9999,4.0326
12163.016685,0.0118541666667,0.0001,151.59,148.089,0,3.9999,4.0326
12165.466825,0.0116833333333,0.0001,151.63,148.142,0,3.9999,4.0326
12167.920965,0.0113333333333,0.0001,151.672,148.172,0,3.9999,4.0327
12170.375106,0.0125041666667,0.0001,151.703,148.199,0,3.9999,4.0326
12172.832246,0.0112666666667,0.0001,151.764,148.237,0,3.9999,4.0326
12175.386392,0.0142708333333,0.0001,151.789,148.28,0,3.9999,4.0326
12177.97754,0.0131375,0.0001,151.854,148.291,0,3.9999,4.0326
12180.468683,0.013,0.0001,151.895,148.348,0,3.9999,4.0326
12182.925823,0.0120125,0.0001,151.89,148.379,0,3.9999,4.0326
12185.379964,0.0125333333333,0.0001,151.97,148.413,0,3.9999,4.0327
12187.838104,0.0114666666667,0.0001,151.993,148.451,0,3.9999,4.0326
12190.293245,0.0114,0.0001,152.047,148.485,0,3.9999,4.0326
12192.745385,0.0130291666667,0.0001,152.121,148.516,0,3.9999,4.0326
12195.202526,0.0143375,0.0001,152.106,148.544,0,3.9999,4.0326
12197.654666,0.01345,0.0001,152.184,148.583,0,3.9999,4.0326
12200.106806,0.012925,0.0001,152.203,148.621,0,3.9999,4.0326
12202.561947,0.0112916666667,0.0001,152.241,148.642,0,3.9999,4.0326
12205.015087,0.0114166666667,0.0001,152.271,148.68,0,3.9999,4.0326
12207.468227,0.013575,0.0001,152.32,148.721,0,3.9999,4.0325
12209.923368,0.011225,0.0001,152.343,148.765,0,3.9999,4.0325
12212.375508,0.0106583333333,0.0001,152.402,148.792,0,3.9999,4.0326
12214.827648,0.0126375,0.0001,152.441,148.833,0,3.9999,4.0326
12217.279788,0.0123625,0.0001,152.501,148.863,0,3.9999,4.0326
12219.735929,0.0122791666667,0.0001,152.533,148.895,0,3.9999,4.0326
12222.188069,0.0140375,0.0001,152.554,148.933,0,3.9999,4.0325
12224.64521,0.0128416666667,0.0001,152.593,148.96,0,3.9999,4.0326
12227.10035,0.012125,0.0001,152.657,148.979,0,3.9999,4.0326
12229.652496,0.0134,0.0001,152.7,149.042,0,3.9999,4.0325
12232.146639,0.0109125,0.0001,152.748,149.067,0,3.9999,4.0326
12234.597779,0.0115666666667,0.0001,152.769,149.11,0,3.9999,4.0325
12237.051919,0.0104583333333,0.0001,152.811,149.133,0,3.9999,4.0325
12239.50606,0.0104791666667,0.0001,152.871,149.176,0,3.9999,4.0326
12241.9632,0.0129666666667,0.0001,152.901,149.207,0,3.9999,4.0325
12244.41534,0.0105791666667,0.0001,152.952,149.243,0,3.9999,4.0326
12246.866481,0.0130291666667,0.0001,152.985,149.28,0,3.9999,4.0326
12249.318621,0.0130333333333,0.0001,153.007,149.305,0,3.9999,4.0325
12251.771761,0.0124458333333,0.0001,153.089,149.352,0,3.9999,4.0326
12254.228902,0.01265,0.0001,153.112,149.386,0,3.9999,4.0325
12256.681042,0.0147416666667,0.0001,153.13,149.404,0,3.9999,4.0325
12259.139183,0.0123375,0.0001,153.159,149.442,0,3.9999,4.0325
12261.591323,0.0116916666667,0.0001,153.24,149.482,0,3.9999,4.0325
12264.063464,0.0111541666667,0.0001,153.264,149.515,0,3.9999,4.0325
12266.504604,0.0105041666667,0.0001,153.332,149.548,0,3.9999,4.0325
12268.955744,0.0169583333333,0.0001,153.36,149.584,0,3.9999,4.0325
12271.406884,0.0132708333333,0.0001,153.398,149.623,0,3.9999,4.0325
12273.865025,0.0116791666667,0.0001,153.415,149.659,0,3.9999,4.0325
12276.322165,0.009525,0.0001,153.479,149.697,0,3.9999,4.0325
