time,Ohms,I,Tvti,Tsample,angle,Hdigit,Hanalog
1768.616159,-0.00154583333333,0.0001,122.688,117.663,0,6.9999,7.0303
1771.065299,0.00112916666667,0.0001,122.769,117.707,0,6.9999,7.0304
1773.514439,-0.000308333333333,0.0001,122.803,117.75,0,6.9999,7.0303
1775.959579,-0.002525,0.0001,122.829,117.79,0,6.9999,7.0302
1778.403719,-0.000508333333333,0.0001,122.89,117.851,0,6.9999,7.0304
1780.850859,0.00415833333333,0.0001,122.92,117.889,0,6.9999,7.0303
1783.299999,0.00337083333333,0.0001,122.973,117.927,0,6.9999,7.0301
1785.749139,0.00340416666667,0.0001,123.006,117.976,0,6.9999,7.0303
1788.192279,0.00161666666667,0.0001,123.058,118.015,0,6.9999,7.0303
1790.641419,0.000191666666667,0.0001,123.073,118.058,0,6.9999,7.0304
1793.090559,-0.0021125,0.0001,123.128,118.102,0,6.9999,7.0302
1795.540699,0.00221666666667,0.0001,123.173,118.159,0,6.9999,7.0303
1797.989839,-0.0012375,0.0001,123.207,118.204,0,6.9999,7.0302
1800.545986,0.00230833333333,0.0001,123.233,118.242,0,6.9999,7.0306
1803.027127,0.00166666666667,0.0001,123.282,118.287,0,6.9999,7.0304
1805.475267,-0.0018,0.0001,123.317,118.33,0,6.9999,7.0302
1807.924408,0.0003875,0.0001,123.385,118.379,0,6.9999,7.0303
1810.371548,-0.0024375,0.0001,123.412,118.422,0,6.9999,7.0302
1812.819688,0.001,0.0001,123.457,118.466,0,6.9999,7.0303
1815.264827,0.00370833333333,0.0001,123.514,118.514,0,6.9999,7.0304
1817.812973,-0.00177916666667,0.0001,123.525,118.554,0,6.9999,7.0302
1820.230111,0.00207083333333,0.0001,123.589,118.592,0,6.9999,7.0302
1822.678251,-0.001125,0.0001,123.604,118.636,0,6.9999,7.0304
1825.126391,0.00101666666667,0.0001,123.652,118.675,0,6.9999,7.0301
1827.571531,0.002125,0.0001,123.686,118.725,0,6.9999,7.0303
1830.020671,-1.25e-05,0.0001,123.73,118.773,0,6.9999,7.0303
1832.469811,0.00215833333333,0.0001,123.771,118.827,0,6.9999,7.0301
1835.020957,-0.00265833333333,0.0001,123.822,118.862,0,6.9999,7.0301
1837.505099,0.0002,0.0001,123.868,118.899,0,6.9999,7.0303
1839.95424,0.000291666666667,0.0001,123.884,118.941,0,6.9999,7.0304
1842.398379,-0.000383333333333,0.0001,123.931,118.989,0,6.9999,7.0302
1844.845519,-0.00164166666667,0.0001,123.984,119.025,0,6.9999,7.0304
1847.29766,-0.000729166666667,0.0001,124.022,119.068,0,6.9999,7.0302
1849.740799,-0.000279166666667,0.0001,124.065,119.123,0,6.9999,7.0302
1852.188939,5.83333333333e-05,0.0001,124.114,119.164,0,6.9999,7.0303
1854.637079,-0.00381666666667,0.0001,124.139,119.21,0,6.9999,7.0303
1857.085219,0.000795833333333,0.0001,124.198,119.247,0,6.9999,7.0303
1859.53536,-0.00312083333333,0.0001,124.234,119.294,0,6.9999,7.0304
1861.9845,-0.000529166666667,0.0001,124.243,119.335,0,6.9999,7.0303
1864.43064,-0.0012125,0.0001,124.284,119.383,0,6.9999,7.0304
1866.980785,0.000354166666667,0.0001,124.362,119.442,0,6.9999,7.0302
1869.499929,-0.00405,0.0001,124.39,119.484,0,6.9999,7.0302
1872.034074,-0.0010125,0.0001,124.417,119.518,0,6.9999,7.0302
1874.454213,-0.00152083333333,0.0001,124.459,119.559,0,6.9999,7.0304
1876.903353,-0.00105416666667,0.0001,124.491,119.61,0,6.9999,7.0302
1879.350493,0.000191666666667,0.0001,124.572,119.651,0,6.9999,7.0302
1881.797633,0.00188333333333,0.0001,124.587,119.683,0,6.9999,7.0303
1884.247773,0.000433333333333,0.0001,124.626,119.734,0,6.9999,7.0301
1886.696913,0.0002875,0.0001,124.648,119.768,0,6.9999,7.0302
1889.144053,0.0013,0.0001,124.726,119.825,0,6.9999,7.0302
1891.592193,6.25e-05,0.0001,124.77,119.879,0,6.9999,7.0302
1894.036333,0.000483333333333,0.0001,124.8,119.914,0,6.9999,7.0302
1896.481473,0.001325,0.0001,124.853,119.955,0,6.9999,7.0302
1898.929613,0.00312083333333,0.0001,124.888,119.999,0,6.9999,7.0302
1901.379753,-0.0018125,0.0001,124.907,120.049,0,6.9999,7.0301
1903.828893,-0.00217083333333,0.0001,124.958,120.081,0,6.9999,7.0301
1906.280033,-0.0014375,0.0001,125,120.128,0,6.9999,7.0301
1908.731173,0.00124166666667,0.0001,125.045,120.183,0,6.9999,7.0303
1911.177313,0.000383333333333,0.0001,125.075,120.22,0,6.9999,7.0301
1913.625453,-0.000245833333333,0.0001,125.114,120.256,0,6.9999,7.0301
1916.070593,0.00220416666667,0.0001,125.158,120.305,0,6.9999,7.0302
1918.514733,0.000525,0.0001,125.184,120.343,0,6.9999,7.03
1921.061879,-0.00123333333333,0.0001,125.263,120.397,0,6.9999,7.0302
1923.543021,-0.00620833333333,0.0001,125.298,120.437,0,6.9999,7.0301
1925.992161,-0.000345833333333,0.0001,125.315,120.483,0,6.9999,7.0299
1928.442301,-0.000225,0.0001,125.377,120.525,0,6.9999,7.0301
1930.891441,0.0005,0.0001,125.406,120.574,0,6.9999,7.0302
1933.334581,-0.0002,0.0001,125.45,120.609,0,6.9999,7.0302
1935.77972,0.00105833333333,0.0001,125.501,120.654,0,6.9999,7.0303
1938.22386,-0.00225833333333,0.0001,125.545,120.7,0,6.9999,7.0302
1940.669,-0.000333333333333,0.0001,125.552,120.728,0,6.9999,7.0303
1943.11814,-1.66666666667e-05,0.0001,125.618,120.788,0,6.9999,7.0301
1945.56728,-0.00234166666667,0.0001,125.655,120.816,0,6.9999,7.0301
1948.118426,-0.000229166666667,0.0001,125.715,120.868,0,6.9999,7.0298
1950.64157,-0.000233333333333,0.0001,125.724,120.908,0,6.9999,7.0299
1953.064709,-0.001675,0.0001,125.773,120.954,0,6.9999,7.0301
1955.511849,-0.0018875,0.0001,125.813,121.007,0,6.9999,7.0301
1957.959989,-0.00107916666667,0.0001,125.854,121.044,0,6.9999,7.0301
1960.406129,0.000425,0.0001,125.897,121.09,0,6.9999,7.0303
1962.857269,8.75e-05,0.0001,125.943,121.136,0,6.9999,7.0302
1965.306409,0.000645833333333,0.0001,125.968,121.172,0,6.9999,7.0301
1967.756549,-0.0011375,0.0001,126.01,121.209,0,6.9999,7.03
1970.205689,0.0003,0.0001,126.045,121.256,0,6.9999,7.03
1972.652829,-0.003925,0.0001,126.088,121.295,0,6.9999,7.03
1975.10297,0.00325,0.0001,126.138,121.339,0,6.9999,7.0301
1977.55011,0.00309166666667,0.0001,126.186,121.388,0,6.9999,7.0303
1979.99925,0.0024125,0.0001,126.235,121.434,0,6.9999,7.03
1982.442389,-0.000345833333333,0.0001,126.257,121.472,0,6.9999,7.0303
1984.890529,0.0012,0.0001,126.297,121.511,0,6.9999,7.0301
1987.338669,-0.000841666666667,0.0001,126.347,121.563,0,6.9999,7.03
1989.786809,-0.00445416666667,0.0001,126.4,121.599,0,6.9999,7.0302
1992.23695,0.000195833333333,0.0001,126.426,121.633,0,6.9999,7.0302
1994.68609,-0.00210833333333,0.0001,126.467,121.693,0,6.9999,7.0302
1997.13523,0.0030375,0.0001,126.522,121.72,0,6.9999,7.0302
1999.58537,-0.000145833333333,0.0001,126.522,121.782,0,6.9999,7.0302
2002.03451,-0.000541666666667,0.0001,126.597,121.837,0,6.9999,7.03
2004.47965,0.0021875,0.0001,126.638,121.859,0,6.9999,7.03
2006.92879,0.00237916666667,0.0001,126.686,121.902,0,6.9999,7.0301
2009.37993,0.00169583333333,0.0001,126.717,121.935,0,6.9999,7.0301
2011.816069,0.000975,0.0001,126.736,121.976,0,6.9999,7.0302
2014.26521,0.00125,0.0001,126.796,122.018,0,6.9999,7.0303
2016.71235,-0.00225833333333,0.0001,126.842,122.075,0,6.9999,7.0301
2019.16249,-0.00203333333333,0.0001,126.876,122.11,0,6.9999,7.0301
2021.60763,0.0011875,0.0001,126.933,122.157,0,6.9999,7.0303
2024.05777,0.0020375,0.0001,126.963,122.199,0,6.9999,7.03
2026.50391,-5e-05,0.0001,126.993,122.238,0,6.9999,7.0302
2028.95205,0.00275416666667,0.0001,127.055,122.275,0,6.9999,7.0301
2031.396189,-0.00115833333333,0.0001,127.068,122.325,0,6.9999,7.0302
2033.844329,-0.001275,0.0001,127.109,122.353,0,6.9999,7.0302
2036.288469,0.00015,0.0001,127.159,122.399,0,6.9999,7.03
2038.736609,-0.005375,0.0001,127.213,122.454,0,6.9999,7.0301
2041.183749,0.00142083333333,0.0001,127.24,122.483,0,6.9999,7.0302
2043.631889,0.0017,0.0001,127.28,122.529,0,6.9999,7.0301
2046.082029,0.00379583333333,0.0001,127.317,122.576,0,6.9999,7.0301
2048.53217,-0.00129166666667,0.0001,127.354,122.615,0,6.9999,7.0302
2050.98131,0.000133333333333,0.0001,127.377,122.66,0,6.9999,7.0301
2053.43145,-0.0009625,0.0001,127.44,122.694,0,6.9999,7.03
2055.88059,0.002775,0.0001,127.492,122.73,0,6.9999,7.0301
2058.33073,0.0011875,0.0001,127.522,122.771,0,6.9999,7.0301
2060.78087,-0.001525,0.0001,127.568,122.825,0,6.9999,7.0301
2063.23001,0.00145833333333,0.0001,127.609,122.873,0,6.9999,7.0301
2065.771156,0.0006,0.0001,127.649,122.903,0,6.9999,7.03
2068.255298,-0.000725,0.0001,127.686,122.952,0,6.9999,7.0301
2070.704438,0.00160833333333,0.0001,127.733,122.994,0,6.9999,7.0301
2073.149578,-0.00218333333333,0.0001,127.781,123.031,0,6.9999,7.0301
2075.601718,0.00174583333333,0.0001,127.805,123.078,0,6.9999,7.0299
2078.051858,-0.00362916666667,0.0001,127.837,123.106,0,6.9999,7.0304
2080.500998,-0.000258333333333,0.0001,127.893,123.158,0,6.9999,7.03
2082.951138,-0.000170833333333,0.0001,127.952,123.194,0,6.9999,7.03
2085.400278,0.000541666666667,0.0001,127.984,123.246,0,6.9999,7.0299
2087.845418,-0.00119166666667,0.0001,128.023,123.279,0,6.9999,7.0299
2090.295558,0.0012375,0.0001,128.068,123.329,0,6.9999,7.0299
2092.742698,-0.00339166666667,0.0001,128.091,123.366,0,6.9999,7.03
2095.192838,-0.00435833333333,0.0001,128.157,123.412,0,6.9999,7.0299
2097.639978,-0.00188333333333,0.0001,128.182,123.448,0,6.9999,7.03
2100.089118,0.0005375,0.0001,128.207,123.483,0,6.9999,7.0301
2102.539259,0.0029375,0.0001,128.254,123.534,0,6.9999,7.03
2104.990399,0.000566666666667,0.0001,128.312,123.575,0,6.9999,7.03
2107.436539,-4.16666666667e-05,0.0001,128.33,123.614,0,6.9999,7.0299
2109.885679,0.00144583333333,0.0001,128.379,123.66,0,6.9999,7.03
2112.435825,-0.0016625,0.0001,128.421,123.701,0,6.9999,7.0301
2114.921967,-0.00109166666667,0.0001,128.438,123.737,0,6.9999,7.0305
2117.367107,0.000679166666667,0.0001,128.504,123.779,0,6.9999,7.0301
2119.815247,0.000845833333333,0.0001,128.547,123.823,0,6.9999,7.0301
2122.262387,0.000504166666667,0.0001,128.569,123.851,0,6.9999,7.03
2124.709527,-0.000808333333333,0.0001,128.635,123.909,0,6.9999,7.0301
2127.156667,-0.000120833333333,0.0001,128.679,123.94,0,6.9999,7.0301
2129.600806,-0.00120833333333,0.0001,128.726,123.984,0,6.9999,7.0301
2132.043946,0.000920833333333,0.0001,128.755,124.03,0,6.9999,7.0301
2134.491086,2.91666666667e-05,0.0001,128.788,124.069,0,6.9999,7.0302
2136.936226,-0.0016125,0.0001,128.845,124.118,0,6.9999,7.0302
2139.384366,-0.002475,0.0001,128.867,124.147,0,6.9999,7.0302
2141.829506,0.000795833333333,0.0001,128.917,124.197,0,6.9999,7.03
2144.381652,-0.00411666666667,0.0001,128.963,124.245,0,6.9999,7.03
2146.867794,0.000466666666667,0.0001,128.995,124.284,0,6.9999,7.0301
2149.312934,-0.00175,0.0001,129.047,124.318,0,6.9999,7.0302
2151.762074,-0.00336666666667,0.0001,129.079,124.371,0,6.9999,7.0301
2154.212214,-0.000925,0.0001,129.134,124.417,0,6.9999,7.03
2156.658354,0.0011625,0.0001,129.151,124.44,0,6.9999,7.0301
2159.108494,0.000420833333333,0.0001,129.21,124.5,0,6.9999,7.0303
2161.557634,-0.001825,0.0001,129.258,124.535,0,6.9999,7.0304
2164.007774,-0.00135,0.0001,129.281,124.581,0,6.9999,7.03
2166.458915,0.00150416666667,0.0001,129.328,124.625,0,6.9999,7.0302
2168.905054,-0.00169166666667,0.0001,129.39,124.663,0,6.9999,7.0301
2171.351194,-0.00124583333333,0.0001,129.416,124.694,0,6.9999,7.0299
2173.799334,0.0023625,0.0001,129.445,124.738,0,6.9999,7.03
2176.249475,-0.000166666666667,0.0001,129.494,124.798,0,6.9999,7.03
2178.703615,0.00238333333333,0.0001,129.507,124.816,0,6.9999,7.0297
2181.151755,-0.002575,0.0001,129.586,124.873,0,6.9999,7.0302
2183.600895,0.0011125,0.0001,129.592,124.917,0,6.9999,7.0301
2186.048035,0.0042,0.0001,129.643,124.961,0,6.9999,7.0303
2188.497175,0.000258333333333,0.0001,129.7,124.994,0,6.9999,7.0299
2190.946315,-0.00045,0.0001,129.736,125.034,0,6.9999,7.0298
2193.393455,0.0012375,0.0001,129.778,125.072,0,6.9999,7.03
2195.842595,0.0004875,0.0001,129.79,125.115,0,6.9999,7.03
2198.289735,0.000175,0.0001,129.867,125.164,0,6.9999,7.0301
2200.737875,0.000391666666667,0.0001,129.911,125.213,0,6.9999,7.0301
2203.188015,-0.000666666666667,0.0001,129.928,125.242,0,6.9999,7.0301
2205.740161,-0.00256666666667,0.0001,129.984,125.284,0,6.9999,7.03
2208.224303,0.00180416666667,0.0001,130.034,125.327,0,6.9999,7.03
2210.669443,0.00219166666667,0.0001,130.06,125.367,0,6.9999,7.0299
2213.115583,-0.000508333333333,0.0001,130.118,125.41,0,6.9999,7.0301
2215.564723,-0.0024375,0.0001,130.153,125.44,0,6.9999,7.03
2218.011863,0.0023375,0.0001,130.21,125.499,0,6.9999,7.0299
2220.459003,-0.0017375,0.0001,130.244,125.541,0,6.9999,7.03
2222.908143,-0.001,0.0001,130.294,125.577,0,6.9999,7.0301
2225.351283,0.0017125,0.0001,130.341,125.617,0,6.9999,7.0302
2227.795423,0.001825,0.0001,130.351,125.658,0,6.9999,7.03
2230.242563,-0.0011,0.0001,130.405,125.691,0,6.9999,7.03
2232.693703,-0.00137083333333,0.0001,130.461,125.728,0,6.9999,7.0301
2235.138843,-0.000241666666667,0.0001,130.504,125.793,0,6.9999,7.0299
2237.639986,0.00301666666667,0.0001,130.523,125.821,0,6.9999,7.0299
2240.214133,-0.000216666666667,0.0001,130.578,125.864,0,6.9999,7.03
2242.696275,-0.00165833333333,0.0001,130.621,125.9,0,6.9999,7.0302
2245.145415,-0.00173333333333,0.0001,130.656,125.951,0,6.9999,7.0298
2247.593555,0.0009,0.0001,130.717,125.99,0,6.9999,7.03
2250.139701,-0.00227083333333,0.0001,130.743,126.024,0,6.9999,7.0301
2252.618843,-0.00161666666667,0.0001,130.785,126.088,0,6.9999,7.0301
2255.067983,-8.75e-05,0.0001,130.843,126.12,0,6.9999,7.0301
2257.511122,0.000383333333333,0.0001,130.865,126.165,0,6.9999,7.0299
2259.959262,-0.00155833333333,0.0001,130.916,126.204,0,6.9999,7.03
2262.403402,-0.000195833333333,0.0001,130.959,126.24,0,6.9999,7.0299
2264.845542,0.00189583333333,0.0001,130.979,126.269,0,6.9999,7.03
2267.292682,0.000125,0.0001,131.031,126.319,0,6.9999,7.0302
2269.741822,0.000516666666667,0.0001,131.075,126.366,0,6.9999,7.03
2272.190962,-0.00188333333333,0.0001,131.106,126.399,0,6.9999,7.03
2274.638102,-0.00347916666667,0.0001,131.15,126.448,0,6.9999,7.0301
2277.087242,0.00241666666667,0.0001,131.21,126.485,0,6.9999,7.03
2279.536382,-0.00129166666667,0.0001,131.238,126.338,0,6.9999,7.0301
2281.984522,-0.000866666666667,0.0001,131.301,126.574,0,6.9999,7.0301
2284.430662,0.00129583333333,0.0001,131.318,126.606,0,6.9999,7.03
2286.879802,-0.0045625,0.0001,131.344,126.64,0,6.9999,7.0299
2289.386946,-0.00152916666667,0.0001,131.416,126.691,0,6.9999,7.0299
2291.943092,-7.91666666667e-05,0.0001,131.451,126.731,0,6.9999,7.0298
2294.429234,-0.00154583333333,0.0001,131.48,126.783,0,6.9999,7.0301
2296.878374,0.00135,0.0001,131.55,126.818,0,6.9999,7.0301
2299.322514,0.00277083333333,0.0001,131.573,126.862,0,6.9999,7.0301
2301.771654,-0.00239166666667,0.0001,131.591,126.888,0,6.9999,7.03
2304.217794,-0.00206666666667,0.0001,131.659,126.936,0,6.9999,7.0299
2306.664934,0.000825,0.0001,131.68,126.976,0,6.9999,7.0299
2309.112074,0.00265416666667,0.0001,131.716,127.013,0,6.9999,7.0299
2311.557214,-0.000258333333333,0.0001,131.783,127.069,0,6.9999,7.0298
2314.007354,0.00275,0.0001,131.825,127.108,0,6.9999,7.03
2316.457494,-0.0011625,0.0001,131.853,127.145,0,6.9999,7.03
2318.906634,0.000595833333333,0.0001,131.898,127.181,0,6.9999,7.03
2321.357774,0.00312916666667,0.0001,131.947,127.223,0,6.9999,7.03
2323.806914,-6.66666666667e-05,0.0001,131.975,127.256,0,6.9999,7.03
2326.251054,0.0058125,0.0001,132.033,127.305,0,6.9999,7.0299
2328.698194,0.00269583333333,0.0001,132.053,127.338,0,6.9999,7.0301
2331.147334,0.000370833333333,0.0001,132.075,127.37,0,6.9999,7.03
2333.597474,-0.00126666666667,0.0001,132.126,127.427,0,6.9999,7.03
2336.046614,3.33333333333e-05,0.0001,132.171,127.467,0,6.9999,7.03
2338.59976,-0.000479166666667,0.0001,132.234,127.511,0,6.9999,7.03
2341.084903,0.00201666666667,0.0001,132.254,127.546,0,6.9999,7.03
2343.534043,0.00259166666667,0.0001,132.303,127.587,0,6.9999,7.03
2345.982183,-0.0006125,0.0001,132.345,127.638,0,6.9999,7.0301
2348.428323,-2.08333333333e-05,0.0001,132.366,127.663,0,6.9999,7.03
2350.875463,0.00150833333333,0.0001,132.438,127.714,0,6.9999,7.03
2353.325603,-0.002675,0.0001,132.483,127.755,0,6.9999,7.0301
2355.774743,-0.0002,0.0001,132.52,127.795,0,6.9999,7.0299
2358.223883,0.0001875,0.0001,132.53,127.829,0,6.9999,7.0301
2360.672023,-0.0007875,0.0001,132.575,127.869,0,6.9999,7.0302
2363.122163,0.0016125,0.0001,132.62,127.898,0,6.9999,7.03
2365.565303,8.33333333334e-06,0.0001,132.666,127.952,0,6.9999,7.03
2368.014443,-0.0005625,0.0001,132.716,127.998,0,6.9999,7.0301
2370.462583,-0.000625,0.0001,132.749,128.031,0,6.9999,7.0301
2372.911723,0.000658333333333,0.0001,132.78,128.075,0,6.9999,7.03
2375.361863,0.000579166666667,0.0001,132.804,128.114,0,6.9999,7.03
2377.811003,-2.08333333333e-05,0.0001,132.867,128.151,0,6.9999,7.03
2380.260143,-0.00411666666667,0.0001,132.921,128.192,0,6.9999,7.0301
2382.708283,0.0025375,0.0001,132.939,128.222,0,6.9999,7.0301
2385.262429,-0.00110416666667,0.0001,132.998,128.277,0,6.9999,7.03
2387.743571,0.002375,0.0001,133.042,128.324,0,6.9999,7.03
2390.294717,-0.00144583333333,0.0001,133.103,128.349,0,6.9999,7.0299
2392.887866,7.91666666667e-05,0.0001,133.122,128.384,0,6.9999,7.03
2395.40601,0.0003625,0.0001,133.169,128.445,0,6.9999,7.03
2397.909153,0.0012,0.0001,133.194,128.478,0,6.9999,7.0299
2400.357293,-0.00250416666667,0.0001,133.25,128.53,0,6.9999,7.0299
2402.815433,0.00500833333333,0.0001,133.28,128.565,0,6.9999,7.0303
2405.270574,0.0022125,0.0001,133.322,128.61,0,6.9999,7.0299
2407.726714,-0.000379166666667,0.0001,133.35,128.639,0,6.9999,7.0298
2410.181855,0.00238333333333,0.0001,133.416,128.681,0,6.9999,7.0297
2412.629995,-0.00209583333333,0.0001,133.463,128.734,0,6.9999,7.0294
2415.151139,0.000791666666667,0.0001,133.48,128.765,0,6.9999,7.03
2417.602279,-0.001075,0.0001,133.539,128.811,0,6.9999,7.03
2420.051419,-0.00250416666667,0.0001,133.579,128.86,0,6.9999,7.0298
2422.601565,0.00160416666667,0.0001,133.605,128.882,0,6.9999,7.0299
2425.086707,0.00199166666667,0.0001,133.668,128.935,0,6.9999,7.0298
2427.537847,0.00274583333333,0.0001,133.702,128.981,0,6.9999,7.0298
2429.985987,0.00222916666667,0.0001,133.72,129.004,0,6.9999,7.0302
2432.434127,0.00122083333333,0.0001,133.735,129.055,0,6.9999,7.0298
2434.883268,0.00117916666667,0.0001,133.836,129.106,0,6.9999,7.0297
2437.326407,-0.00245,0.0001,133.863,129.141,0,6.9999,7.0299
2439.775547,0.00315416666667,0.0001,133.88,129.179,0,6.9999,7.0297
2442.224687,-0.000866666666667,0.0001,133.94,129.227,0,6.9999,7.0297
2444.674828,0.0029375,0.0001,133.956,129.253,0,6.9999,7.03
2447.128968,-0.00149166666667,0.0001,134.034,129.301,0,6.9999,7.03
2449.664113,-0.00120833333333,0.0001,134.048,129.338,0,6.9999,7.03
2452.249261,0.000504166666667,0.0001,134.109,129.391,0,6.9999,7.0299
2454.729403,0.00152916666667,0.0001,134.178,129.427,0,6.9999,7.03
2457.248547,-0.00146666666667,0.0001,134.161,129.473,0,6.9999,7.0298
2459.799693,0.0007875,0.0001,134.236,129.513,0,6.9999,7.03
2462.280835,-0.00104166666667,0.0001,134.281,129.552,0,6.9999,7.0301
2464.724974,0.0009,0.0001,134.304,129.598,0,6.9999,7.0301
2467.172114,-0.00538333333333,0.0001,134.358,129.639,0,6.9999,7.0299
2469.621254,0.0025,0.0001,134.384,129.679,0,6.9999,7.0299
2472.068394,0.000733333333333,0.0001,134.415,129.719,0,6.9999,7.03
2474.516534,0.000241666666667,0.0001,134.457,129.758,0,6.9999,7.03
2476.965675,0.0036625,0.0001,134.505,129.801,0,6.9999,7.0298
2479.414815,-0.00119166666667,0.0001,134.532,129.84,0,6.9999,7.03
2481.863955,0.00371666666667,0.0001,134.562,129.869,0,6.9999,7.0299
2484.313095,0.00149166666667,0.0001,134.635,129.913,0,6.9999,7.0298
2486.757235,0.00255,0.0001,134.661,129.963,0,6.9999,7.03
2489.203374,-0.00116666666667,0.0001,134.701,130.002,0,6.9999,7.0298
2491.758521,0.00477916666667,0.0001,134.76,130.045,0,6.9999,7.0299
2494.242663,-0.000770833333333,0.0001,134.794,130.077,0,6.9999,7.0298
2496.684802,-0.000466666666667,0.0001,134.842,130.127,0,6.9999,7.0298
2499.127942,-0.0009875,0.0001,134.887,130.157,0,6.9999,7.0297
2501.575082,0.000645833333333,0.0001,134.909,130.189,0,6.9999,7.03
2504.022222,-0.000695833333333,0.0001,134.967,130.242,0,6.9999,7.0299
2506.471362,0.0029875,0.0001,135.018,130.278,0,6.9999,7.03
2508.920502,0.00278333333333,0.0001,135.038,130.334,0,6.9999,7.0298
2511.370642,0.00392916666667,0.0001,135.077,130.368,0,6.9999,7.0298
2513.820782,0.000933333333333,0.0001,135.098,130.406,0,6.9999,7.0298
2516.269923,0.0006,0.0001,135.144,130.434,0,6.9999,7.0298
2518.722063,-0.00104166666667,0.0001,135.212,130.48,0,6.9999,7.0299
2521.170203,0.00234583333333,0.0001,135.228,130.523,0,6.9999,7.0298
2523.619343,0.002175,0.0001,135.269,130.558,0,6.9999,7.0298
2526.067483,0.000991666666667,0.0001,135.318,130.601,0,6.9999,7.0298
2528.517623,0.00217083333333,0.0001,135.372,130.641,0,6.9999,7.0297
2530.965763,0.0027375,0.0001,135.414,130.68,0,6.9999,7.0297
2533.410903,0.0021,0.0001,135.435,130.718,0,6.9999,7.0298
2535.860043,-0.00190416666667,0.0001,135.465,130.761,0,6.9999,7.0298
2538.411189,0.00227916666667,0.0001,135.536,130.809,0,6.9999,7.0298
2540.823327,0.000345833333333,0.0001,135.593,130.845,0,6.9999,7.0298
2543.281468,0.001825,0.0001,135.62,130.887,0,6.9999,7.0299
2545.730608,-0.000304166666667,0.0001,135.656,130.93,0,6.9999,7.03
2548.198749,-0.000225,0.0001,135.7,130.963,0,6.9999,7.0298
2550.66389,-0.000458333333333,0.0001,135.74,130.988,0,6.9999,7.0298
2553.126031,0.000495833333333,0.0001,135.762,131.036,0,6.9999,7.0298
2555.666176,0.000741666666667,0.0001,135.817,131.092,0,6.9999,7.0299
2558.160319,0.000525,0.0001,135.881,131.127,0,6.9999,7.0298
2560.609459,-0.000695833333333,0.0001,135.901,131.167,0,6.9999,7.0299
2563.059599,0.00394166666667,0.0001,135.941,131.205,0,6.9999,7.0299
2565.509739,-0.00138333333333,0.0001,135.955,131.246,0,6.9999,7.0299
2567.953879,0.0028375,0.0001,135.988,131.271,0,6.9999,7.0298
2570.403019,0.000608333333333,0.0001,136.042,131.319,0,6.9999,7.0299
2572.852159,-0.000229166666667,0.0001,136.075,131.362,0,6.9999,7.0299
2575.297299,0.00110416666667,0.0001,136.148,131.409,0,6.9999,7.0299
2577.742439,0.00237916666667,0.0001,136.188,131.45,0,6.9999,7.0299
2580.196579,0.00484583333333,0.0001,136.226,131.485,0,6.9999,7.0299
2582.645719,0.00456666666667,0.0001,136.256,131.521,0,6.9999,7.0298
2585.094859,0.00240833333333,0.0001,136.319,131.568,0,6.9999,7.0299
2587.542999,0.00105,0.0001,136.343,131.597,0,6.9999,7.0299
2589.991139,0.002275,0.0001,136.393,131.629,0,6.9999,7.0298
2592.440279,0.00351666666667,0.0001,136.429,131.669,0,6.9999,7.0298
2594.887419,0.000266666666667,0.0001,136.463,131.712,0,6.9999,7.0296
2597.331559,0.00705416666667,0.0001,136.518,131.77,0,6.9999,7.0299
2599.779699,0.00181666666667,0.0001,136.537,131.802,0,6.9999,7.0297
2602.227839,0.00316666666667,0.0001,136.576,131.846,0,6.9999,7.0297
2604.675979,0.004075,0.0001,136.63,131.879,0,6.9999,7.0298
2607.122119,0.0069875,0.0001,136.677,131.911,0,6.9999,7.0299
2609.570259,0.00615,0.0001,136.712,131.951,0,6.9999,7.0297
2612.018399,0.0053,0.0001,136.749,132.002,0,6.9999,7.0297
2614.467539,0.00475833333333,0.0001,136.79,132.04,0,6.9999,7.0299
2616.977683,0.003025,0.0001,136.838,132.086,0,6.9999,7.0298
2619.427823,0.00461666666667,0.0001,136.884,132.112,0,6.9999,7.0299
2622.075974,0.00534166666667,0.0001,136.896,132.145,0,6.9999,7.0298
2624.635121,0.000404166666667,0.0001,136.964,132.208,0,6.9999,7.0298
2627.161265,0.002025,0.0001,137.028,132.24,0,6.9999,7.0298
2629.70041,0.00190416666667,0.0001,137.056,132.274,0,6.9999,7.0298
2632.185553,0.00665,0.0001,137.068,132.315,0,6.9999,7.0298
2634.634693,0.00414166666667,0.0001,137.142,132.359,0,6.9999,7.0299
2637.083833,0.0090625,0.0001,137.179,132.402,0,6.9999,7.0299
2639.534973,0.00380416666667,0.0001,137.199,132.433,0,6.9999,7.03
2641.985113,0.0053875,0.0001,137.248,132.48,0,6.9999,7.0299
2644.435253,0.00777916666667,0.0001,137.305,132.512,0,6.9999,7.0298
2646.885393,0.00487083333333,0.0001,137.315,132.558,0,6.9999,7.0298
2649.334533,0.00830833333333,0.0001,137.368,132.591,0,6.9999,7.0298
2651.841677,0.0077875,0.0001,137.407,132.633,0,6.9999,7.0299
2654.301818,0.00857916666667,0.0001,137.469,132.67,0,6.9999,7.0298
2656.750958,0.00749583333333,0.0001,137.497,132.724,0,6.9999,7.0299
2659.199098,0.0104291666667,0.0001,137.55,132.75,0,6.9999,7.0296
2661.648238,0.0071,0.0001,137.588,132.79,0,6.9999,7.0297
