time,Ohms,I,Tvti,Tsample,angle,Hdigit,Hanalog
5717.338013,-0.00062,0.0001,124.989,130.292,0,0,-0.0053
5719.713149,0.000425,0.0001,125.002,130.291,0,0,-0.0053
5722.088285,-0.00038,0.0001,125.058,130.311,0,0,-0.0053
5724.398417,0.00178,0.0001,125.091,130.326,0,0,-0.0053
5726.705549,-0.000645,0.0001,125.113,130.347,0,0,-0.0053
5729.013681,0.000535,0.0001,125.163,130.351,0,0,-0.0053
5731.321813,0.00095,0.0001,125.211,130.371,0,0,-0.0053
5733.697949,-0.000555,0.0001,125.246,130.382,0,0,-0.0053
5736.005081,-0.000515,0.0001,125.268,130.395,0,0,-0.0053
5738.381217,-0.00048,0.0001,125.323,130.417,0,0,-0.0053
5740.758353,5e-06,0.0001,125.384,130.431,0,0,-0.0053
5743.066485,-0.000585,0.0001,125.395,130.447,0,0,-0.0053
5745.372617,-0.00075,0.0001,125.433,130.462,0,0,-0.0053
5747.748752,-0.00015,0.0001,125.474,130.471,0,0,-0.0053
5750.124888,0.00021,0.0001,125.522,130.486,0,0,-0.0053
5752.502024,0.0002,0.0001,125.544,130.504,0,0,-0.0053
5754.88016,-0.000435,0.0001,125.589,130.517,0,0,-0.0053
5757.187292,-0.00027,0.0001,125.625,130.534,0,0,-0.0053
5759.564428,-8e-05,0.0001,125.674,130.546,0,0,-0.0053
5761.938564,0.00036,0.0001,125.719,130.566,0,0,-0.0053
5764.245696,0.000315,0.0001,125.76,130.579,0,0,-0.0053
5766.545828,-0.00138,0.0001,125.797,130.604,0,0,-0.0053
5768.963966,-0.00022,0.0001,125.833,130.611,0,0,-0.0053
5771.330101,0.00034,0.0001,125.881,130.628,0,0,-0.0053
5773.636233,-0.000315,0.0001,125.929,130.647,0,0,-0.0053
5776.012369,0.000445,0.0001,125.947,130.653,0,0,-0.0053
5778.319501,0.00041,0.0001,125.991,130.671,0,0,-0.0053
5780.626633,-0.000985,0.0001,126.026,130.686,0,0,-0.0053
5782.934765,-0.000465,0.0001,126.054,130.698,0,0,-0.0053
5785.310901,0.000775,0.0001,126.09,130.719,0,0,-0.0053
5787.688037,-0.00111,0.0001,126.135,130.739,0,0,-0.0053
5790.063173,0.00066,0.0001,126.175,130.76,0,0,-0.0053
5792.370305,5e-06,0.0001,126.214,130.764,0,0,-0.0053
5794.747441,0.000715,0.0001,126.274,130.791,0,0,-0.0053
5797.121576,0.00025,0.0001,126.28,130.809,0,0,-0.0053
5799.497712,-5e-05,0.0001,126.33,130.821,0,0,-0.0053
5801.804844,0.001095,0.0001,126.373,130.839,0,0,-0.0053
5804.18298,-0.00057,0.0001,126.412,130.847,0,0,-0.0053
5806.490112,-0.00082,0.0001,126.454,130.86,0,0,-0.0053
5808.794244,0.00013,0.0001,126.497,130.886,0,0,-0.0053
5811.103376,0.000945,0.0001,126.526,130.901,0,0,-0.0053
5813.479512,-9e-05,0.0001,126.572,130.92,0,0,-0.0053
5815.808645,5.5e-05,0.0001,126.614,130.928,0,0,-0.0053
5818.184781,0.00049,0.0001,126.665,130.952,0,0,-0.0053
5820.692925,-2e-05,0.0001,126.703,130.972,0,0,-0.0053
5823.020058,-0.00141,0.0001,126.721,130.991,0,0,-0.0053
5825.396194,0.000315,0.0001,126.768,130.995,0,0,-0.0053
5827.805331,-0.000875,0.0001,126.828,131.024,0,0,-0.0053
5830.150466,0.00044,0.0001,126.849,131.038,0,0,-0.0053
5832.525601,-0.000405,0.0001,126.899,131.058,0,0,-0.0053
5834.905738,7.5e-05,0.0001,126.928,131.079,0,0,-0.0053
5837.279873,0.00091,0.0001,126.981,131.093,0,0,-0.0053
5839.655009,-0.00014,0.0001,127.015,131.103,0,0,-0.0053
5842.034145,-0.000525,0.0001,127.058,131.125,0,0,-0.0053
5844.347278,-0.001555,0.0001,127.101,131.148,0,0,-0.0053
5846.65441,-0.000555,0.0001,127.134,131.157,0,0,-0.0053
5848.960541,-0.000415,0.0001,127.167,131.177,0,0,-0.0053
5851.337677,-0.001025,0.0001,127.204,131.183,0,0,-0.0053
5853.646809,-0.0012,0.0001,127.235,131.213,0,0,-0.0053
5856.021945,0.000825,0.0001,127.296,131.232,0,0,-0.0053
5858.396081,0.00045,0.0001,127.315,131.246,0,0,-0.0053
5860.704213,0.000315,0.0001,127.354,131.273,0,0,-0.0053
5863.081349,-0.000125,0.0001,127.402,131.276,0,0,-0.0053
5865.389481,-0.000485,0.0001,127.446,131.303,0,0,-0.0053
5867.696613,0.00086,0.0001,127.48,131.318,0,0,-0.0053
5870.070749,-0.00063,0.0001,127.542,131.341,0,0,-0.0053
5872.443885,0.000585,0.0001,127.555,131.361,0,0,-0.0053
5874.823021,-0.000545,0.0001,127.607,131.376,0,0,-0.0053
5877.199157,0.000405,0.0001,127.644,131.398,0,0,-0.0053
5879.606294,0.000565,0.0001,127.686,131.407,0,0,-0.0053
5882.057434,-0.0001,0.0001,127.72,131.426,0,0,-0.0053
5884.402569,-0.000615,0.0001,127.76,131.445,0,0,-0.0053
5886.779705,-0.000105,0.0001,127.803,131.469,0,0,-0.0053
5889.087837,-0.00013,0.0001,127.858,131.482,0,0,-0.0053
5891.393969,0.001035,0.0001,127.868,131.502,0,0,-0.0053
5893.770104,-0.00061,0.0001,127.921,131.527,0,0,-0.0053
5896.083237,0.000595,0.0001,127.965,131.536,0,0,-0.0053
5898.389369,-0.0002,0.0001,127.973,131.559,0,0,-0.0053
5900.698501,0.000175,0.0001,127.991,131.569,0,0,-0.0053
5903.007633,-0.000835,0.0001,128.07,131.599,0,0,-0.0053
5905.313765,-0.00041,0.0001,128.12,131.61,0,0,-0.0053
5907.619897,-0.001085,0.0001,128.142,131.628,0,0,-0.0053
5909.996032,1e-05,0.0001,128.199,131.657,0,0,-0.0053
5912.371168,-0.000115,0.0001,128.236,131.674,0,0,-0.0053
5914.6813,-0.00049,0.0001,128.269,131.682,0,0,-0.0053
5916.994433,0.00069,0.0001,128.297,131.7,0,0,-0.0053
5919.369569,-0.00147,0.0001,128.327,131.724,0,0,-0.0053
5921.676701,0.000505,0.0001,128.403,131.747,0,0,-0.0053
5924.153842,-0.000905,0.0001,128.43,131.767,0,0,-0.0053
5926.500977,0.00052,0.0001,128.454,131.786,0,0,-0.0053
5928.808108,-0.00012,0.0001,128.507,131.796,0,0,-0.0053
5931.120241,0.0004,0.0001,128.561,131.819,0,0,-0.0053
5933.496377,0.00102,0.0001,128.574,131.83,0,0,-0.0053
5935.871512,-0.001135,0.0001,128.636,131.861,0,0,-0.0053
5938.180645,0.00063,0.0001,128.683,131.877,0,0,-0.0053
5940.487777,0.00045,0.0001,128.689,131.897,0,0,-0.0053
5942.793908,-0.00067,0.0001,128.746,131.917,0,0,-0.0053
5945.173044,0.00047,0.0001,128.771,131.938,0,0,-0.0053
5947.54818,9.5e-05,0.0001,128.844,131.956,0,0,-0.0053
5949.929317,7.5e-05,0.0001,128.847,131.966,0,0,-0.0053
5952.306453,-0.000585,0.0001,128.899,131.999,0,0,-0.0053
5954.680588,0.000535,0.0001,128.944,132.017,0,0,-0.0053
5956.98872,-4.5e-05,0.0001,128.978,132.037,0,0,-0.0053
5959.403858,-0.000775,0.0001,129.022,132.058,0,0,-0.0053
5961.747993,0.001325,0.0001,129.053,132.073,0,0,-0.0053
5964.126129,-0.000935,0.0001,129.094,132.096,0,0,-0.0053
5966.43226,-0.0002,0.0001,129.122,132.107,0,0,-0.0053
5968.747393,-0.000955,0.0001,129.181,132.14,0,0,-0.0053
5971.122529,0.001745,0.0001,129.204,132.154,0,0,-0.0053
5973.427661,6e-05,0.0001,129.233,132.175,0,0,-0.0053
5975.740793,0.000185,0.0001,129.277,132.182,0,0,-0.0053
5978.068926,-0.000455,0.0001,129.328,132.219,0,0,-0.0053
5980.375058,0.000725,0.0001,129.343,132.232,0,0,-0.0053
5982.68419,-0.001195,0.0001,129.382,132.25,0,0,-0.0053
5984.997322,-0.000525,0.0001,129.457,132.274,0,0,-0.0053
5987.325455,1e-05,0.0001,129.481,132.297,0,0,-0.0053
5989.632587,-0.000315,0.0001,129.534,132.311,0,0,-0.0053
5991.94172,-0.00093,0.0001,129.567,132.331,0,0,-0.0053
5994.249852,-0.000785,0.0001,129.601,132.347,0,0,-0.0053
5996.623987,-0.000375,0.0001,129.652,132.369,0,0,-0.0053
5998.998123,-0.00079,0.0001,129.663,132.395,0,0,-0.0053
6001.375259,-0.000155,0.0001,129.723,132.422,0,0,-0.0053
6003.682391,0.00066,0.0001,129.754,132.433,0,0,-0.0053
6006.059527,-0.00052,0.0001,129.81,132.454,0,0,-0.0053
6008.435663,-0.001245,0.0001,129.85,132.475,0,0,-0.0053
6010.748795,-0.000345,0.0001,129.879,132.508,0,0,-0.0053
6013.062928,-0.0004,0.0001,129.914,132.521,0,0,-0.0053
6015.391061,-0.00103,0.0001,129.951,132.542,0,0,-0.0053
6017.766197,-5.5e-05,0.0001,130.006,132.557,0,0,-0.0053
6020.079329,-0.00136,0.0001,130.029,132.57,0,0,-0.0053
6022.385461,9e-05,0.0001,130.073,132.602,0,0,-0.0053
6024.791598,-0.00129,0.0001,130.125,132.626,0,0,-0.0053
6027.143733,-0.000715,0.0001,130.153,132.646,0,0,-0.0054
6029.450865,0.00069,0.0001,130.214,132.671,0,0,-0.0054
6031.762997,-0.000295,0.0001,130.235,132.689,0,0,-0.0054
6034.139133,0.00026,0.0001,130.294,132.71,0,0,-0.0054
6036.516269,-0.00035,0.0001,130.334,132.728,0,0,-0.0054
6038.893405,-0.00143,0.0001,130.359,132.752,0,0,-0.0054
6041.269541,-0.000505,0.0001,130.407,132.783,0,0,-0.0054
6043.646677,-0.00032,0.0001,130.454,132.796,0,0,-0.0054
6045.953809,-0.00036,0.0001,130.505,132.817,0,0,-0.0054
6048.262941,-0.001185,0.0001,130.524,132.837,0,0,-0.0054
6050.589074,-0.000215,0.0001,130.548,132.857,0,0,-0.0054
6052.897206,-0.000125,0.0001,130.599,132.877,0,0,-0.0054
6055.211338,1e-05,0.0001,130.647,132.892,0,0,-0.0054
6057.586474,-0.00084,0.0001,130.688,132.92,0,0,-0.0054
6059.898606,-0.001175,0.0001,130.727,132.938,0,0,-0.0054
6062.205738,0.001405,0.0001,130.746,132.962,0,0,-0.0054
6064.579874,-0.000115,0.0001,130.802,132.983,0,0,-0.0054
6066.887006,0.00071,0.0001,130.821,132.999,0,0,-0.0054
6069.200138,-0.00054,0.0001,130.87,133.025,0,0,-0.0054
6071.573274,-1e-05,0.0001,130.913,133.041,0,0,-0.0054
6073.880406,0.000465,0.0001,130.969,133.068,0,0,-0.0054
6076.251542,-0.00061,0.0001,130.996,133.09,0,0,-0.0054
6078.560674,-0.00063,0.0001,131.022,133.123,0,0,-0.0054
6080.869806,-0.00047,0.0001,131.061,133.135,0,0,-0.0054
6083.178938,0.00082,0.0001,131.115,133.169,0,0,-0.0054
6085.554074,-0.000845,0.0001,131.154,133.184,0,0,-0.0054
6087.864206,-0.00061,0.0001,131.205,133.211,0,0,-0.0054
6090.192339,0.001305,0.0001,131.228,133.232,0,0,-0.0054
6092.499471,-0.000265,0.0001,131.266,133.259,0,0,-0.0054
6094.826604,-0.000245,0.0001,131.308,133.274,0,0,-0.0054
6097.139736,0.001305,0.0001,131.353,133.3,0,0,-0.0054
6099.615878,-0.001285,0.0001,131.383,133.317,0,0,-0.0054
6101.966013,0.00018,0.0001,131.422,133.338,0,0,-0.0054
6104.273144,-0.00034,0.0001,131.47,133.365,0,0,-0.0054
6106.65028,0.00055,0.0001,131.514,133.382,0,0,-0.0054
6108.956412,0.000915,0.0001,131.543,133.406,0,0,-0.0054
6111.269545,-0.00032,0.0001,131.601,133.43,0,0,-0.0054
6113.575677,-0.00021,0.0001,131.618,133.452,0,0,-0.0054
6115.90381,0.000685,0.0001,131.664,133.482,0,0,-0.0054
6118.376951,-0.00081,0.0001,131.727,133.503,0,0,-0.0054
6120.727086,-0.000455,0.0001,131.749,133.526,0,0,-0.0054
6123.104222,-0.00029,0.0001,131.796,133.542,0,0,-0.0054
6125.413354,0.00123,0.0001,131.84,133.57,0,0,-0.0054
6127.737487,-0.00172,0.0001,131.864,133.604,0,0,-0.0054
6130.114623,0.00042,0.0001,131.896,133.623,0,0,-0.0054
6132.423755,0.000505,0.0001,131.956,133.649,0,0,-0.0054
6134.735887,-0.000205,0.0001,131.977,133.665,0,0,-0.0054
6137.143025,-0.00069,0.0001,132.013,133.689,0,0,-0.0054
6139.492159,-0.000345,0.0001,132.06,133.711,0,0,-0.0054
6141.868295,0.00041,0.0001,132.095,133.745,0,0,-0.0054
6144.177427,0.000455,0.0001,132.136,133.761,0,0,-0.0054
6146.50456,-0.00011,0.0001,132.168,133.775,0,0,-0.0054
6148.882696,0.000485,0.0001,132.235,133.813,0,0,-0.0054
6151.259832,0.000735,0.0001,132.264,133.822,0,0,-0.0054
6153.566964,-0.00077,0.0001,132.288,133.851,0,0,-0.0054
6155.875096,0.00021,0.0001,132.342,133.882,0,0,-0.0054
6158.204229,0.00086,0.0001,132.358,133.9,0,0,-0.0054
6160.579365,-8.5e-05,0.0001,132.4,133.933,0,0,-0.0054
6162.886497,0.00012,0.0001,132.463,133.951,0,0,-0.0054
6165.299635,0.00068,0.0001,132.477,133.969,0,0,-0.0054
6167.649769,-0.00055,0.0001,132.496,133.995,0,0,-0.0054
6169.956901,-0.000775,0.0001,132.569,134.013,0,0,-0.0054
6172.269034,-8e-05,0.0001,132.605,134.043,0,0,-0.0054
6174.642169,-0.000855,0.0001,132.636,134.069,0,0,-0.0054
6177.016305,-0.000215,0.0001,132.68,134.093,0,0,-0.0054
6179.323437,6.5e-05,0.0001,132.706,134.107,0,0,-0.0054
6181.629569,-0.000325,0.0001,132.748,134.153,0,0,-0.0054
6184.035707,0.000635,0.0001,132.819,134.162,0,0,-0.0054
6186.381841,-0.00018,0.0001,132.819,134.176,0,0,-0.0054
6188.686973,-0.00069,0.0001,132.863,134.215,0,0,-0.0054
6190.995105,-0.001135,0.0001,132.915,134.231,0,0,-0.0054
6193.303237,0.000175,0.0001,132.96,134.26,0,0,-0.0054
6195.678373,-0.000495,0.0001,133.008,134.289,0,0,-0.0054
6198.054508,-0.00027,0.0001,133.009,134.297,0,0,-0.0054
6200.362641,-0.00026,0.0001,133.043,134.328,0,0,-0.0054
6202.667772,-0.000215,0.0001,133.103,134.346,0,0,-0.0054
6205.141914,0.000335,0.0001,133.147,134.374,0,0,-0.0054
6207.593054,-0.00111,0.0001,133.176,134.397,0,0,-0.0054
6209.940188,0.0014,0.0001,133.225,134.436,0,0,-0.0054
6212.24732,-0.00023,0.0001,133.263,134.452,0,0,-0.0054
6214.555452,-0.001375,0.0001,133.306,134.473,0,0,-0.0054
6216.863584,-0.00031,0.0001,133.33,134.504,0,0,-0.0054
6219.177717,0.000245,0.0001,133.387,134.518,0,0,-0.0054
6221.554853,0.00027,0.0001,133.438,134.544,0,0,-0.0054
6223.931989,0.000685,0.0001,133.458,134.568,0,0,-0.0054
6226.239121,-0.001035,0.0001,133.516,134.598,0,0,-0.0054
6228.616257,0.000385,0.0001,133.549,134.622,0,0,-0.0054
6230.924389,0.000195,0.0001,133.566,134.644,0,0,-0.0054
6233.299524,-0.001205,0.0001,133.63,134.677,0,0,-0.0054
6235.67466,-0.000545,0.0001,133.642,134.688,0,0,-0.0054
6237.983792,-5e-06,0.0001,133.701,134.718,0,0,-0.0054
6240.292924,-0.000405,0.0001,133.733,134.744,0,0,-0.0054
6242.598056,0.000225,0.0001,133.75,134.756,0,0,-0.0054
6244.901188,0.00057,0.0001,133.814,134.793,0,0,-0.0054
6247.277324,5e-06,0.0001,133.861,134.816,0,0,-0.0054
6249.65246,-0.000765,0.0001,133.891,134.848,0,0,-0.0054
6252.030596,0.000805,0.0001,133.913,134.859,0,0,-0.0054
6254.407732,5.5e-05,0.0001,133.982,134.889,0,0,-0.0054
6256.784868,-0.00071,0.0001,133.994,134.921,0,0,-0.0054
6259.092,0.001375,0.0001,134.061,134.944,0,0,-0.0054
6261.471136,0.00027,0.0001,134.07,134.97,0,0,-0.0054
6263.883274,-0.001135,0.0001,134.116,135.003,0,0,-0.0054
6266.231408,0.00022,0.0001,134.167,135.028,0,0,-0.0054
6268.559541,-0.00108,0.0001,134.168,135.036,0,0,-0.0054
6270.867673,-8e-05,0.0001,134.244,135.07,0,0,-0.0054
6273.174805,-0.001435,0.0001,134.282,135.089,0,0,-0.0054
6275.481937,0.00074,0.0001,134.31,135.115,0,0,-0.0054
6277.858073,-0.000925,0.0001,134.358,135.143,0,0,-0.0054
6280.236209,0.00024,0.0001,134.388,135.163,0,0,-0.0054
6282.543341,-0.00029,0.0001,134.436,135.186,0,0,-0.0054
6284.849473,0.00029,0.0001,134.456,135.209,0,0,-0.0054
6287.163605,-0.000745,0.0001,134.514,135.239,0,0,-0.0054
6289.537741,0.001,0.0001,134.546,135.276,0,0,-0.0054
6291.844873,0.000905,0.0001,134.595,135.285,0,0,-0.0054
6294.220009,-0.000885,0.0001,134.612,135.317,0,0,-0.0054
6296.526141,0.0002,0.0001,134.66,135.344,0,0,-0.0054
6298.833273,7.5e-05,0.0001,134.689,135.358,0,0,-0.0054
6301.143405,-0.00087,0.0001,134.738,135.388,0,0,-0.0054
6303.449537,0.000575,0.0001,134.784,135.413,0,0,-0.0054
6305.756669,4e-05,0.0001,134.821,135.43,0,0,-0.0054
6308.133805,-0.000645,0.0001,134.871,135.459,0,0,-0.0054
6310.440937,8.5e-05,0.0001,134.895,135.485,0,0,-0.0054
6312.753069,5.5e-05,0.0001,134.932,135.523,0,0,-0.0054
6315.060201,0.000615,0.0001,134.981,135.546,0,0,-0.0054
6317.437337,0.001055,0.0001,135.009,135.565,0,0,-0.0054
6319.749469,-0.00052,0.0001,135.036,135.597,0,0,-0.0054
6322.057601,1.5e-05,0.0001,135.1,135.615,0,0,-0.0054
6324.430737,0.00078,0.0001,135.153,135.649,0,0,-0.0054
6326.843875,5e-06,0.0001,135.175,135.676,0,0,-0.0054
6329.194009,-0.000585,0.0001,135.2,135.703,0,0,-0.0054
6331.566145,-0.000235,0.0001,135.26,135.723,0,0,-0.0054
6333.942281,-0.000405,0.0001,135.295,135.738,0,0,-0.0054
6336.250413,-7.5e-05,0.0001,135.329,135.77,0,0,-0.0054
6338.558545,-0.000555,0.0001,135.387,135.796,0,0,-0.0054
6341.035687,-0.000265,0.0001,135.405,135.828,0,0,-0.0054
6343.383821,0.000255,0.0001,135.434,135.846,0,0,-0.0054
6345.689953,-0.00037,0.0001,135.478,135.874,0,0,-0.0054
6347.999085,0.000235,0.0001,135.528,135.897,0,0,-0.0054
6350.326218,-0.0005,0.0001,135.563,135.928,0,0,-0.0054
6352.63635,-0.00018,0.0001,135.609,135.952,0,0,-0.0054
6355.011486,-0.001225,0.0001,135.646,135.974,0,0,-0.0054
6357.322618,-7.5e-05,0.0001,135.697,136.008,0,0,-0.0054
6359.62975,-0.000995,0.0001,135.711,136.033,0,0,-0.0054
6361.956883,0.000445,0.0001,135.73,136.063,0,0,-0.0054
6364.331019,0.00044,0.0001,135.796,136.083,0,0,-0.0054
6366.639151,0.00078,0.0001,135.835,136.106,0,0,-0.0054
6369.014287,-0.001015,0.0001,135.879,136.139,0,0,-0.0054
6371.395423,-0.00093,0.0001,135.909,136.162,0,0,-0.0054
6373.769559,-5e-05,0.0001,135.957,136.188,0,0,-0.0054
6376.144695,-0.00017,0.0001,135.987,136.211,0,0,-0.0054
6378.519831,0.00044,0.0001,136.031,136.235,0,0,-0.0054
6380.894966,-0.00014,0.0001,136.07,136.276,0,0,-0.0054
6383.272102,0.000265,0.0001,136.1,136.287,0,0,-0.0054
6385.646238,-0.000255,0.0001,136.159,136.312,0,0,-0.0054
6388.020374,-6.5e-05,0.0001,136.184,136.338,0,0,-0.0054
6390.327506,-0.000455,0.0001,136.225,136.379,0,0,-0.0054
6392.635638,0.0003,0.0001,136.27,136.397,0,0,-0.0054
6394.94677,4.5e-05,0.0001,136.316,136.428,0,0,-0.0054
6397.320906,-0.00059,0.0001,136.345,136.454,0,0,-0.0054
6399.627038,1e-05,0.0001,136.378,136.469,0,0,-0.0054
6401.94417,-5e-06,0.0001,136.415,136.503,0,0,-0.0054
6404.321306,-0.000615,0.0001,136.477,136.531,0,0,-0.0054
6406.629438,-0.000135,0.0001,136.507,136.558,0,0,-0.0054
6408.997574,-0.001195,0.0001,136.53,136.578,0,0,-0.0054
6411.324707,0.000295,0.0001,136.587,136.597,0,0,-0.0054
6413.633839,0.00062,0.0001,136.618,136.633,0,0,-0.0054
6416.116981,-0.001225,0.0001,136.646,136.662,0,0,-0.0054
6418.455115,-0.000855,0.0001,136.697,136.685,0,0,-0.0054
6420.832251,0.001145,0.0001,136.753,136.714,0,0,-0.0054
6423.138383,-0.001625,0.0001,136.787,136.747,0,0,-0.0054
6425.446515,-5.5e-05,0.0001,136.814,136.766,0,0,-0.0054
6427.759647,-0.000305,0.0001,136.815,136.783,0,0,-0.0054
6430.137783,0.00057,0.0001,136.897,136.816,0,0,-0.0054
6432.443915,8.5e-05,0.0001,136.914,136.843,0,0,-0.0054
6434.856053,0.001325,0.0001,136.974,136.873,0,0,-0.0054
6437.205187,-0.00066,0.0001,137.026,136.893,0,0,-0.0054
6439.511319,0.000305,0.0001,137.037,136.925,0,0,-0.0054
6441.887455,-0.0004,0.0001,137.107,136.947,0,0,-0.0054
6444.195587,0.000295,0.0001,137.111,136.976,0,0,-0.0054
6446.572723,0.00035,0.0001,137.156,137.004,0,0,-0.0054
6448.947859,0.00045,0.0001,137.21,137.02,0,0,-0.0054
6451.257991,-0.001145,0.0001,137.223,137.049,0,0,-0.0054
6453.566123,0.000385,0.0001,137.286,137.085,0,0,-0.0054
6455.943259,0.000425,0.0001,137.33,137.104,0,0,-0.0054
6458.319395,-0.000815,0.0001,137.367,137.143,0,0,-0.0054
6460.735533,-0.000595,0.0001,137.387,137.162,0,0,-0.0054
6463.073667,-0.00069,0.0001,137.444,137.193,0,0,-0.0054
6465.380799,0.000605,0.0001,137.473,137.224,0,0,-0.0054
6467.757935,-0.0014,0.0001,137.523,137.245,0,0,-0.0054
6470.065067,-0.000925,0.0001,137.54,137.27,0,0,-0.0054
6472.443203,0.00031,0.0001,137.602,137.307,0,0,-0.0054
6474.816338,2.5e-05,0.0001,137.633,137.326,0,0,-0.0054
6477.194474,-0.0003,0.0001,137.659,137.342,0,0,-0.0054
6479.56861,4.5e-05,0.0001,137.725,137.371,0,0,-0.0054
6481.874742,-0.001115,0.0001,137.766,137.406,0,0,-0.0054
6484.180874,-0.00055,0.0001,137.787,137.439,0,0,-0.0054
6486.588012,0.0001,0.0001,137.833,137.461,0,0,-0.0054
6488.935146,2e-05,0.0001,137.882,137.488,0,0,-0.0054
6491.248278,-0.001215,0.0001,137.922,137.512,0,0,-0.0054
6493.55641,0.000455,0.0001,137.927,137.524,0,0,-0.0054
6495.939547,-0.000155,0.0001,137.985,137.573,0,0,-0.0054
6498.316682,-0.000515,0.0001,138.03,137.594,0,0,-0.0054
6500.707819,-0.000195,0.0001,138.07,137.633,0,0,-0.0054
6503.177961,-0.00098,0.0001,138.097,137.651,0,0,-0.0054
6505.525095,8e-05,0.0001,138.131,137.685,0,0,-0.0054
6507.837227,-0.0023,0.0001,138.182,137.706,0,0,-0.0054
6510.317369,-0.00038,0.0001,138.233,137.735,0,0,-0.0054
6512.667503,0.00019,0.0001,138.262,137.773,0,0,-0.0054
6515.043639,0.001075,0.0001,138.286,137.793,0,0,-0.0054
6517.352771,-0.000765,0.0001,138.344,137.826,0,0,-0.0054
6519.658903,0.00062,0.0001,138.398,137.854,0,0,-0.0054
6522.036039,-0.000205,0.0001,138.422,137.877,0,0,-0.0054
6524.342171,-0.00041,0.0001,138.457,137.9,0,0,-0.0054
6526.672304,0.00048,0.0001,138.49,137.94,0,0,-0.0054
6528.980436,-0.000585,0.0001,138.549,137.965,0,0,-0.0054
6531.288568,0.000235,0.0001,138.592,137.995,0,0,-0.0054
6533.5957,0.00025,0.0001,138.615,138.023,0,0,-0.0054
6535.971836,-0.000405,0.0001,138.653,138.044,0,0,-0.0054
6538.347972,-0.00014,0.0001,138.687,138.068,0,0,-0.0054
6540.655104,0.000375,0.0001,138.723,138.107,0,0,-0.0054
6543.03324,-0.000335,0.0001,138.768,138.127,0,0,-0.0054
6545.340372,6.5e-05,0.0001,138.821,138.163,0,0,-0.0054
6547.646504,-0.000755,0.0001,138.866,138.19,0,0,-0.0054
6549.957636,-0.00074,0.0001,138.877,138.212,0,0,-0.0054
6552.264768,-0.00108,0.0001,138.918,138.223,0,0,-0.0054
6554.5739,-0.00035,0.0001,138.968,138.265,0,0,-0.0054
6556.882032,-8.5e-05,0.0001,139.001,138.294,0,0,-0.0054
6559.257168,-0.00013,0.0001,139.021,138.325,0,0,-0.0054
6561.5653,0.000155,0.0001,139.076,138.353,0,0,-0.0054
6563.941436,-0.001035,0.0001,139.128,138.391,0,0,-0.0054
6566.317572,0.001095,0.0001,139.146,138.41,0,0,-0.0054
6568.694708,0.00035,0.0001,139.212,138.446,0,0,-0.0054
6571.072844,-0.000235,0.0001,139.242,138.467,0,0,-0.0054
6573.390977,-0.001305,0.0001,139.27,138.493,0,0,-0.0054
6575.697108,-0.000215,0.0001,139.304,138.512,0,0,-0.0054
6578.073244,0.000385,0.0001,139.338,138.559,0,0,-0.0054
6580.45138,-0.00084,0.0001,139.411,138.581,0,0,-0.0054
6582.760512,0.000355,0.0001,139.409,138.608,0,0,-0.0054
6585.069644,0.00033,0.0001,139.477,138.631,0,0,-0.0054
6587.44578,0.00024,0.0001,139.507,138.67,0,0,-0.0054
6589.760913,-7.5e-05,0.0001,139.545,138.707,0,0,-0.0054
6592.239055,-0.00096,0.0001,139.603,138.724,0,0,-0.0054
6594.590189,0.00024,0.0001,139.628,138.749,0,0,-0.0054
6596.900321,-0.001045,0.0001,139.689,138.789,0,0,-0.0054
6599.210453,-2.5e-05,0.0001,139.717,138.813,0,0,-0.0054
6601.586589,0.000475,0.0001,139.721,138.837,0,0,-0.0054
6603.897721,-0.00029,0.0001,139.793,138.87,0,0,-0.0054
6606.207854,0.000345,0.0001,139.817,138.887,0,0,-0.0054
6608.516986,-0.00026,0.0001,139.878,138.917,0,0,-0.0054
6610.827118,0.000525,0.0001,139.908,138.958,0,0,-0.0054
6613.13625,-0.00106,0.0001,139.944,138.985,0,0,-0.0054
6615.467383,0.000335,0.0001,139.969,139.011,0,0,-0.0054
6617.777515,-0.00023,0.0001,140.043,139.037,0,0,-0.0054
6620.086647,-0.00025,0.0001,140.053,139.068,0,0,-0.0054
6622.496785,-0.000815,0.0001,140.093,139.088,0,0,-0.0054
6624.84592,-0.00058,0.0001,140.139,139.13,0,0,-0.0054
6627.158052,0.000105,0.0001,140.18,139.153,0,0,-0.0054
6629.467184,-0.000715,0.0001,140.222,139.182,0,0,-0.0054
6631.798317,0.00029,0.0001,140.252,139.214,0,0,-0.0054
6634.107449,0.00033,0.0001,140.312,139.238,0,0,-0.0054
6636.515587,0.000515,0.0001,140.352,139.274,0,0,-0.0054
6638.864721,-0.00036,0.0001,140.375,139.297,0,0,-0.0054
6641.274859,0.00034,0.0001,140.437,139.322,0,0,-0.0054
6643.622994,-0.00064,0.0001,140.468,139.357,0,0,-0.0054
6645.933126,-0.00033,0.0001,140.528,139.386,0,0,-0.0054
6648.311262,0.000135,0.0001,140.553,139.411,0,0,-0.0054
6650.619394,0.000705,0.0001,140.597,139.445,0,0,-0.0054
6652.928526,0.00024,0.0001,140.659,139.476,0,0,-0.0054
6655.237658,-0.000355,0.0001,140.68,139.501,0,0,-0.0054
6657.613794,0.000655,0.0001,140.686,139.535,0,0,-0.0054
