time,Ohms,I,Tvti,Tsample,angle,Hdigit,Hanalog
13723.281927,0.00264166666667,0.0001,110.952,112.966,0,5.9997,6.0264
13725.729067,-0.0002625,0.0001,111.024,112.996,0,5.9997,6.0264
13728.178207,-0.000245833333333,0.0001,111.048,113.024,0,5.9997,6.0264
13730.627347,0.0008125,0.0001,111.116,113.046,0,5.9997,6.0265
13733.073487,-0.00227083333333,0.0001,111.14,113.077,0,5.9997,6.0264
13735.522627,0.000966666666667,0.0001,111.167,113.094,0,5.9997,6.0264
13737.970767,-0.000566666666667,0.0001,111.226,113.135,0,5.9997,6.0264
13740.419907,-0.000391666666667,0.0001,111.255,113.154,0,5.9997,6.0263
13742.869047,-0.000470833333333,0.0001,111.313,113.187,0,5.9997,6.0263
13745.318188,7.91666666667e-05,0.0001,111.341,113.212,0,5.9997,6.0264
13747.762327,0.0001875,0.0001,111.377,113.23,0,5.9997,6.0263
13750.209467,-0.000454166666667,0.0001,111.414,113.257,0,5.9997,6.0263
13752.655607,0.00305,0.0001,111.452,113.289,0,5.9997,6.0264
13755.105747,0.0039,0.0001,111.494,113.312,0,5.9997,6.0263
13757.544887,0.00202916666667,0.0001,111.547,113.335,0,5.9997,6.0262
13759.994027,0.00328333333333,0.0001,111.582,113.372,0,5.9997,6.0263
13762.438167,-0.00167916666667,0.0001,111.615,113.39,0,5.9997,6.0264
13764.887307,0.001625,0.0001,111.676,113.418,0,5.9997,6.0263
13767.335447,-7.5e-05,0.0001,111.708,113.449,0,5.9997,6.0263
13769.784587,-0.00192916666667,0.0001,111.75,113.475,0,5.9997,6.0264
13772.331733,5e-05,0.0001,111.776,113.501,0,5.9997,6.0263
13774.815875,0.00243333333333,0.0001,111.828,113.536,0,5.9997,6.0263
13777.265015,0.000679166666667,0.0001,111.87,113.556,0,5.9997,6.0263
13779.713155,0.00272083333333,0.0001,111.914,113.583,0,5.9997,6.0262
13782.159295,-0.000254166666667,0.0001,111.946,113.619,0,5.9997,6.0264
13784.604435,-0.00195833333333,0.0001,111.97,113.642,0,5.9997,6.0262
13787.053575,-0.000633333333333,0.0001,112.025,113.664,0,5.9997,6.0263
13789.503715,0.002125,0.0001,112.073,113.693,0,5.9997,6.0263
13791.952855,0.003925,0.0001,112.111,113.712,0,5.9997,6.0263
13794.401995,0.00389583333333,0.0001,112.144,113.737,0,5.9997,6.0263
13796.845135,-0.00140416666667,0.0001,112.198,113.767,0,5.9997,6.0262
13799.296275,-0.0007125,0.0001,112.244,113.803,0,5.9997,6.0263
13801.850421,-0.0001,0.0001,112.288,113.827,0,5.9997,6.0263
13804.335563,0.0003125,0.0001,112.323,113.852,0,5.9997,6.0265
13806.783703,0.000620833333333,0.0001,112.361,113.884,0,5.9997,6.0262
13809.232843,-0.00102916666667,0.0001,112.395,113.905,0,5.9997,6.0263
13811.680983,0.000608333333333,0.0001,112.444,113.934,0,5.9997,6.0263
13814.129123,-0.00183333333333,0.0001,112.476,113.959,0,5.9997,6.0263
13816.580263,0.001225,0.0001,112.516,113.993,0,5.9997,6.0263
13819.029404,0.00418333333333,0.0001,112.576,114.025,0,5.9997,6.0263
13821.473543,-0.00139583333333,0.0001,112.615,114.05,0,5.9997,6.0263
13823.915683,0.00297083333333,0.0001,112.653,114.078,0,5.9997,6.0263
13826.362823,-0.0011875,0.0001,112.693,114.1,0,5.9997,6.0264
13828.809963,-0.000845833333333,0.0001,112.741,114.131,0,5.9997,6.0262
13831.258103,-0.0022125,0.0001,112.766,114.16,0,5.9997,6.0261
13833.81925,0.002325,0.0001,112.824,114.174,0,5.9997,6.0263
13836.297391,0.000241666666667,0.0001,112.861,114.215,0,5.9997,6.0262
13838.743531,-0.00107083333333,0.0001,112.9,114.246,0,5.9997,6.0263
13841.192671,-0.00185833333333,0.0001,112.937,114.27,0,5.9997,6.0262
13843.640811,0.0005125,0.0001,112.962,114.294,0,5.9997,6.0263
13846.088951,-0.000691666666667,0.0001,112.999,114.324,0,5.9997,6.0263
13848.533091,-0.0007375,0.0001,113.051,114.348,0,5.9997,6.0261
13850.980231,0.00304583333333,0.0001,113.088,114.376,0,5.9997,6.0262
13853.428371,0.00168333333333,0.0001,113.157,114.41,0,5.9997,6.0262
13855.876511,-0.0012875,0.0001,113.192,114.427,0,5.9997,6.0262
13858.321651,-0.00137916666667,0.0001,113.215,114.461,0,5.9997,6.0263
13860.767791,0.00272916666667,0.0001,113.247,114.49,0,5.9997,6.0261
13863.210931,0.00127916666667,0.0001,113.296,114.516,0,5.9997,6.0262
13865.758076,-0.00441666666667,0.0001,113.332,114.543,0,5.9997,6.0262
13868.242218,0.001475,0.0001,113.386,114.572,0,5.9997,6.0262
13870.689358,0.000704166666667,0.0001,113.407,114.609,0,5.9997,6.0263
13873.134498,0.0004125,0.0001,113.452,114.631,0,5.9997,6.0261
13875.583638,0.00140833333333,0.0001,113.51,114.658,0,5.9997,6.0262
13878.027778,-0.0031875,0.0001,113.552,114.687,0,5.9997,6.026
13880.477918,0.000516666666667,0.0001,113.563,114.714,0,5.9997,6.0263
13882.925058,-0.00247083333333,0.0001,113.628,114.743,0,5.9997,6.0258
13885.369198,-0.000825,0.0001,113.668,114.768,0,5.9997,6.0261
13887.817338,-0.00115416666667,0.0001,113.692,114.798,0,5.9997,6.0261
13890.268478,-0.004625,0.0001,113.744,114.825,0,5.9997,6.026
13892.818624,0.0005625,0.0001,113.789,114.854,0,5.9997,6.0261
13895.236762,0.000670833333333,0.0001,113.832,114.884,0,5.9997,6.0262
13897.684902,-0.0014625,0.0001,113.875,114.906,0,5.9997,6.0262
13900.235048,0.002375,0.0001,113.906,114.938,0,5.9997,6.0261
13902.71819,0.000625,0.0001,113.946,114.959,0,5.9997,6.026
13905.16833,-0.00117916666667,0.0001,113.995,114.99,0,5.9997,6.0262
13907.618471,-0.000541666666667,0.0001,114.03,115.032,0,5.9997,6.026
13910.066611,-0.00105416666667,0.0001,114.042,115.045,0,5.9997,6.026
13912.51175,-0.0032,0.0001,114.123,115.077,0,5.9997,6.0261
13914.960891,0.00152083333333,0.0001,114.158,115.111,0,5.9997,6.0261
13917.408031,0.00273333333333,0.0001,114.204,115.138,0,5.9997,6.0262
13919.856171,-0.00224583333333,0.0001,114.226,115.165,0,5.9997,6.0261
13922.30031,-0.000108333333333,0.0001,114.273,115.199,0,5.9997,6.0261
13924.74345,0.00120416666667,0.0001,114.334,115.227,0,5.9997,6.0262
13927.18959,0.000358333333333,0.0001,114.338,115.259,0,5.9997,6.0261
13929.63673,0.002125,0.0001,114.413,115.294,0,5.9997,6.0261
13932.197876,-0.00274583333333,0.0001,114.439,115.316,0,5.9997,6.0261
13934.679018,0.000275,0.0001,114.504,115.351,0,5.9997,6.0263
13937.126158,0.0005,0.0001,114.522,115.373,0,5.9997,6.026
13939.576298,-3.33333333333e-05,0.0001,114.572,115.413,0,5.9997,6.0261
13942.026439,1.66666666667e-05,0.0001,114.611,115.434,0,5.9997,6.026
13944.473579,-0.0011625,0.0001,114.64,115.465,0,5.9997,6.0261
13946.920719,0.00278333333333,0.0001,114.682,115.499,0,5.9997,6.0262
13949.371859,-0.00168333333333,0.0001,114.72,115.523,0,5.9997,6.026
13951.819999,0.00235416666667,0.0001,114.769,115.555,0,5.9997,6.0261
13954.268139,0.000129166666667,0.0001,114.824,115.577,0,5.9997,6.026
13956.716279,0.00150833333333,0.0001,114.846,115.62,0,5.9997,6.026
13959.167419,-0.00141666666667,0.0001,114.891,115.634,0,5.9997,6.0262
13961.615559,-0.00154166666667,0.0001,114.919,115.67,0,5.9997,6.026
13964.062699,-0.000570833333333,0.0001,114.976,115.704,0,5.9997,6.0261
13966.506839,-0.000745833333333,0.0001,115.004,115.718,0,5.9997,6.0261
13968.954979,-0.000379166666667,0.0001,115.069,115.76,0,5.9997,6.026
13971.404119,-0.00257083333333,0.0001,115.101,115.785,0,5.9997,6.0261
13973.847259,-0.000891666666667,0.0001,115.138,115.815,0,5.9997,6.0261
13976.294399,-0.000816666666667,0.0001,115.192,115.851,0,5.9997,6.026
13978.842544,-0.00170416666667,0.0001,115.215,115.873,0,5.9997,6.0259
13981.326686,-0.00425416666667,0.0001,115.268,115.902,0,5.9997,6.0262
13983.774826,0.000833333333333,0.0001,115.287,115.939,0,5.9997,6.026
13986.223967,0.000645833333333,0.0001,115.33,115.969,0,5.9997,6.0259
13988.674107,0.00110833333333,0.0001,115.378,115.995,0,5.9997,6.026
13991.121247,-0.00399583333333,0.0001,115.432,116.023,0,5.9997,6.026
13993.569387,-0.0005625,0.0001,115.476,116.057,0,5.9997,6.0259
13996.017527,-0.00448333333333,0.0001,115.516,116.088,0,5.9997,6.026
13998.464667,0.000745833333333,0.0001,115.551,116.115,0,5.9997,6.0259
14000.911807,0.00135833333333,0.0001,115.567,116.137,0,5.9997,6.0261
14003.355946,0.002575,0.0001,115.62,116.165,0,5.9997,6.0259
14005.802086,-0.000154166666667,0.0001,115.66,116.2,0,5.9997,6.0259
14008.252227,-4.16666666666e-06,0.0001,115.706,116.231,0,5.9997,6.0259
14010.812373,-0.000454166666667,0.0001,115.751,116.269,0,5.9997,6.026
14013.294515,0.0012625,0.0001,115.795,116.293,0,5.9997,6.026
14015.743655,0.002125,0.0001,115.827,116.318,0,5.9997,6.026
14018.193795,-0.0011125,0.0001,115.877,116.35,0,5.9997,6.0258
14020.638935,0.0049875,0.0001,115.918,116.382,0,5.9997,6.0259
14023.089075,0.001925,0.0001,115.968,116.419,0,5.9997,6.026
14025.536215,-0.00170833333333,0.0001,115.978,116.437,0,5.9997,6.026
14027.983355,0.00417916666667,0.0001,116.022,116.479,0,5.9997,6.026
14030.431495,0.00203333333333,0.0001,116.064,116.505,0,5.9997,6.026
14032.877635,0.000420833333333,0.0001,116.109,116.538,0,5.9997,6.0259
14035.323775,-0.000195833333333,0.0001,116.164,116.561,0,5.9997,6.0257
14037.767915,-0.00121666666667,0.0001,116.21,116.596,0,5.9997,6.026
14040.215055,-0.0001,0.0001,116.232,116.623,0,5.9997,6.026
14042.662195,-0.000770833333333,0.0001,116.274,116.663,0,5.9997,6.026
14045.107335,0.00112916666667,0.0001,116.316,116.689,0,5.9997,6.0259
14047.556475,-4.58333333333e-05,0.0001,116.353,116.706,0,5.9997,6.026
14050.003615,-0.00117083333333,0.0001,116.394,116.751,0,5.9997,6.0259
14052.452755,0.000370833333333,0.0001,116.435,116.775,0,5.9997,6.0259
14054.900895,-0.000616666666667,0.0001,116.49,116.805,0,5.9997,6.0259
14057.452041,-0.000145833333333,0.0001,116.533,116.83,0,5.9997,6.026
14059.936183,-0.00181666666667,0.0001,116.575,116.866,0,5.9997,6.0258
14062.383323,0.000954166666667,0.0001,116.607,116.899,0,5.9997,6.0259
14064.833463,-0.0029375,0.0001,116.635,116.92,0,5.9997,6.0259
14067.279603,-0.0009625,0.0001,116.69,116.957,0,5.9997,6.026
14069.727743,0.0030625,0.0001,116.733,116.991,0,5.9997,6.0259
14072.175883,-0.000825,0.0001,116.775,117.018,0,5.9997,6.0261
14074.623023,0.0044375,0.0001,116.821,117.047,0,5.9997,6.0258
14077.073163,-0.000425,0.0001,116.839,117.074,0,5.9997,6.0259
14079.521303,0.000883333333333,0.0001,116.89,117.111,0,5.9997,6.0259
14081.968443,-9.16666666667e-05,0.0001,116.946,117.137,0,5.9997,6.0259
14084.418583,-0.000458333333333,0.0001,116.978,117.173,0,5.9997,6.0259
14086.862723,0.000766666666667,0.0001,117.027,117.195,0,5.9997,6.0257
14089.311863,0.0026125,0.0001,117.058,117.234,0,5.9997,6.026
14091.761003,0.00120833333333,0.0001,117.098,117.265,0,5.9997,6.0258
14094.209143,-0.000220833333333,0.0001,117.145,117.292,0,5.9997,6.0259
14096.657283,0.0005625,0.0001,117.18,117.322,0,5.9997,6.026
14099.105423,-0.0013375,0.0001,117.204,117.344,0,5.9997,6.0259
14101.553563,-0.001025,0.0001,117.275,117.385,0,5.9997,6.026
14104.013704,0.0009875,0.0001,117.289,117.41,0,5.9997,6.0258
14106.451843,0.003025,0.0001,117.348,117.448,0,5.9997,6.0258
14108.900983,0.00299166666667,0.0001,117.384,117.484,0,5.9997,6.0258
14111.349123,-0.000179166666667,0.0001,117.427,117.504,0,5.9997,6.0258
14113.795263,0.00211666666667,0.0001,117.471,117.54,0,5.9997,6.0258
14116.243403,0.00217083333333,0.0001,117.5,117.563,0,5.9997,6.0258
14118.793549,-0.00242083333333,0.0001,117.536,117.596,0,5.9997,6.0259
14121.279691,-0.00315833333333,0.0001,117.601,117.629,0,5.9997,6.0259
14123.722831,-0.00112916666667,0.0001,117.629,117.664,0,5.9997,6.0258
14126.171971,0.00116666666667,0.0001,117.688,117.692,0,5.9997,6.0258
14128.623111,0.00112916666667,0.0001,117.724,117.722,0,5.9997,6.0258
14131.073251,0.00157916666667,0.0001,117.765,117.749,0,5.9997,6.0259
14133.527392,-0.0013875,0.0001,117.806,117.776,0,5.9997,6.0257
14135.965531,-0.00112083333333,0.0001,117.838,117.816,0,5.9997,6.0259
14138.414671,0.00120833333333,0.0001,117.874,117.837,0,5.9997,6.0257
14140.858811,-0.00245833333333,0.0001,117.914,117.871,0,5.9997,6.0261
14143.301951,-0.000341666666667,0.0001,117.964,117.892,0,5.9997,6.0258
14145.744091,-0.0004375,0.0001,117.995,117.939,0,5.9997,6.0258
14148.18723,-0.003225,0.0001,118.045,117.966,0,5.9997,6.0258
14150.63637,0.00154583333333,0.0001,118.088,117.995,0,5.9997,6.0258
14153.086511,-0.00135,0.0001,118.122,118.029,0,5.9997,6.0258
14155.534651,-0.000229166666667,0.0001,118.167,118.055,0,5.9997,6.0258
14157.982791,-0.000416666666667,0.0001,118.229,118.093,0,5.9997,6.0258
14160.429931,0.00399166666667,0.0001,118.244,118.118,0,5.9997,6.0258
14162.87407,-0.0014,0.0001,118.28,118.145,0,5.9997,6.0257
14165.32121,-0.00203333333333,0.0001,118.315,118.179,0,5.9997,6.0256
14167.77135,0.00390833333333,0.0001,118.364,118.211,0,5.9997,6.0257
14170.21749,-0.000270833333333,0.0001,118.405,118.241,0,5.9997,6.0258
14172.66463,-0.000133333333333,0.0001,118.443,118.269,0,5.9997,6.0258
14175.114771,-0.00274166666667,0.0001,118.503,118.308,0,5.9997,6.0257
14177.55891,0.0022875,0.0001,118.55,118.331,0,5.9997,6.0259
14180.00105,-0.000420833333333,0.0001,118.572,118.37,0,5.9997,6.0255
14182.44819,-0.000404166666667,0.0001,118.607,118.395,0,5.9997,6.0257
14184.89133,0.00474583333333,0.0001,118.672,118.419,0,5.9997,6.0257
14187.33847,0.00119166666667,0.0001,118.684,118.46,0,5.9997,6.0256
14189.78561,-0.000675,0.0001,118.728,118.493,0,5.9997,6.0258
14192.24575,0.003,0.0001,118.781,118.519,0,5.9997,6.0256
14194.68389,0.00302083333333,0.0001,118.84,118.559,0,5.9997,6.0258
14197.13403,0.00126666666667,0.0001,118.863,118.587,0,5.9997,6.0259
14199.682176,0.00270416666667,0.0001,118.899,118.611,0,5.9997,6.0258
14202.168318,0.000391666666667,0.0001,118.941,118.647,0,5.9997,6.0256
14204.617458,-0.00191666666667,0.0001,118.988,118.681,0,5.9997,6.0257
14207.066598,-0.0003625,0.0001,119.025,118.696,0,5.9997,6.0258
14209.510738,0.00215,0.0001,119.065,118.744,0,5.9997,6.0258
14211.959878,-0.00015,0.0001,119.118,118.775,0,5.9997,6.0258
14214.409018,0.000754166666667,0.0001,119.143,118.801,0,5.9997,6.0257
14216.855158,0.000445833333333,0.0001,119.186,118.832,0,5.9997,6.0257
14219.303298,0.00120833333333,0.0001,119.23,118.869,0,5.9997,6.0259
14221.747438,-0.001825,0.0001,119.28,118.89,0,5.9997,6.0258
14224.298584,-0.0001875,0.0001,119.305,118.927,0,5.9997,6.0256
14226.781726,-0.0010125,0.0001,119.355,118.967,0,5.9997,6.0256
14229.230866,-0.00129583333333,0.0001,119.413,118.995,0,5.9997,6.0256
14231.675006,0.000516666666667,0.0001,119.437,119.029,0,5.9997,6.0256
14234.123146,0.000479166666667,0.0001,119.477,119.049,0,5.9997,6.0258
14236.569285,-9.58333333333e-05,0.0001,119.519,119.085,0,5.9997,6.0256
14239.016425,0.000841666666667,0.0001,119.561,119.117,0,5.9997,6.0256
14241.464565,0.0003625,0.0001,119.585,119.149,0,5.9997,6.0257
14243.913706,0.000729166666667,0.0001,119.665,119.183,0,5.9997,6.0257
14246.362846,-0.00214166666667,0.0001,119.687,119.218,0,5.9997,6.0258
14248.807986,-0.000191666666667,0.0001,119.712,119.245,0,5.9997,6.0257
14251.254125,-0.000275,0.0001,119.765,119.275,0,5.9997,6.0257
14253.703266,-0.00217083333333,0.0001,119.81,119.308,0,5.9997,6.0256
14256.250411,0.000604166666667,0.0001,119.856,119.335,0,5.9997,6.0256
14258.734553,-0.000833333333333,0.0001,119.885,119.364,0,5.9997,6.0256
14261.181693,0.000820833333333,0.0001,119.921,119.4,0,5.9997,6.0255
14263.629833,0.00180416666667,0.0001,119.988,119.434,0,5.9997,6.0257
14266.078973,0.00407916666667,0.0001,120.026,119.459,0,5.9997,6.0257
14268.526113,0.000475,0.0001,120.03,119.499,0,5.9997,6.0257
14270.974253,-8.33333333333e-06,0.0001,120.098,119.523,0,5.9997,6.0256
14273.420393,0.000745833333333,0.0001,120.135,119.564,0,5.9997,6.0256
14275.862533,0.000995833333333,0.0001,120.179,119.588,0,5.9997,6.0256
14278.310673,-0.00184583333333,0.0001,120.211,119.619,0,5.9997,6.0256
14280.754813,-0.000629166666667,0.0001,120.281,119.656,0,5.9997,6.0258
14283.198953,0.000370833333333,0.0001,120.288,119.685,0,5.9997,6.0256
14285.647093,-0.000629166666667,0.0001,120.35,119.722,0,5.9997,6.0256
14288.206239,0.000695833333333,0.0001,120.403,119.75,0,5.9997,6.0257
14290.685381,0.002225,0.0001,120.436,119.778,0,5.9997,6.0256
14293.134521,-0.0029625,0.0001,120.485,119.818,0,5.9997,6.0256
14295.579661,0.0013,0.0001,120.52,119.856,0,5.9997,6.0256
14298.028801,-0.0001125,0.0001,120.59,119.89,0,5.9997,6.0257
14300.479941,-0.00124583333333,0.0001,120.597,119.901,0,5.9997,6.0256
14302.929081,0.0023875,0.0001,120.652,119.956,0,5.9997,6.0255
14305.378221,-4.16666666667e-06,0.0001,120.692,119.985,0,5.9997,6.0255
14307.821361,0.000783333333333,0.0001,120.731,120.02,0,5.9997,6.0256
14310.264501,-0.00230833333333,0.0001,120.78,120.049,0,5.9997,6.0257
14312.710641,0.00168333333333,0.0001,120.822,120.08,0,5.9997,6.0256
14315.160781,0.0023375,0.0001,120.858,120.125,0,5.9997,6.0257
14317.618921,-0.00184166666667,0.0001,120.901,120.149,0,5.9997,6.0256
14320.057061,0.000941666666667,0.0001,120.95,120.18,0,5.9997,6.0261
14322.540203,-0.00108333333333,0.0001,120.985,120.22,0,5.9997,6.0255
14325.022345,0.00479166666667,0.0001,121.029,120.247,0,5.9997,6.0256
14327.476485,-0.000283333333333,0.0001,121.062,120.276,0,5.9997,6.0257
14329.920625,0.000241666666667,0.0001,121.091,120.311,0,5.9997,6.0256
14332.366765,-0.000279166666667,0.0001,121.146,120.357,0,5.9997,6.0257
14334.819905,-0.00124583333333,0.0001,121.214,120.391,0,5.9997,6.0256
14337.370051,-0.00350416666667,0.0001,121.215,120.416,0,5.9997,6.0255
14339.789189,-0.000345833333333,0.0001,121.255,120.442,0,5.9997,6.0256
14342.335335,0.000541666666667,0.0001,121.312,120.48,0,5.9997,6.0258
14344.821477,0.000945833333333,0.0001,121.352,120.517,0,5.9997,6.0256
14347.267617,-0.00222083333333,0.0001,121.398,120.543,0,5.9997,6.0256
14349.717757,0.00305416666667,0.0001,121.44,120.578,0,5.9997,6.0256
14352.163897,-0.0012125,0.0001,121.5,120.618,0,5.9997,6.0255
14354.612037,-0.000354166666667,0.0001,121.54,120.648,0,5.9997,6.0256
14357.162183,-0.0011125,0.0001,121.568,120.688,0,5.9997,6.0256
14359.647325,-0.00150416666667,0.0001,121.581,120.713,0,5.9997,6.0255
14362.092465,-0.000845833333333,0.0001,121.635,120.745,0,5.9997,6.0255
14364.541605,-0.00105833333333,0.0001,121.67,120.78,0,5.9997,6.0256
14366.990745,-0.00165833333333,0.0001,121.722,120.803,0,5.9997,6.0255
14369.436885,-0.000370833333333,0.0001,121.774,120.847,0,5.9997,6.0254
14371.886025,-2.08333333333e-05,0.0001,121.813,120.885,0,5.9997,6.0255
14374.335165,-0.00245416666667,0.0001,121.835,120.92,0,5.9997,6.0255
14376.780305,3.75e-05,0.0001,121.887,120.951,0,5.9997,6.0255
14379.230445,-0.000554166666667,0.0001,121.934,120.98,0,5.9997,6.0255
14381.677585,0.000270833333333,0.0001,121.953,121.014,0,5.9997,6.0256
14384.125725,0.000820833333333,0.0001,122.009,121.046,0,5.9997,6.0255
14386.573865,0.00255416666667,0.0001,122.049,121.085,0,5.9997,6.0254
14389.128011,0.00045,0.0001,122.103,121.121,0,5.9997,6.0254
14391.563151,3.33333333333e-05,0.0001,122.131,121.144,0,5.9997,6.0255
14394.018291,0.001425,0.0001,122.187,121.182,0,5.9997,6.0255
14396.467431,0.000608333333333,0.0001,122.198,121.211,0,5.9997,6.0255
14398.921572,-0.0007125,0.0001,122.261,121.24,0,5.9997,6.0252
14401.365711,-0.00095,0.0001,122.318,121.276,0,5.9997,6.0254
14403.822852,-0.00165,0.0001,122.354,121.314,0,5.9997,6.0254
14406.365997,-0.00101666666667,0.0001,122.37,121.346,0,5.9997,6.0255
14408.849139,0.000491666666667,0.0001,122.4,121.378,0,5.9997,6.0255
14411.298279,-0.000425,0.0001,122.46,121.416,0,5.9997,6.0254
14413.74842,0.004175,0.0001,122.5,121.446,0,5.9997,6.0254
14416.296565,-0.00141666666667,0.0001,122.558,121.474,0,5.9997,6.0255
14418.781707,-0.000875,0.0001,122.595,121.511,0,5.9997,6.0254
14421.225847,-0.000670833333333,0.0001,122.626,121.558,0,5.9997,6.0254
14423.673987,-0.000833333333333,0.0001,122.652,121.579,0,5.9997,6.0256
14426.123127,0.00114583333333,0.0001,122.7,121.61,0,5.9997,6.0252
14428.675273,-6.25e-05,0.0001,122.749,121.645,0,5.9997,6.0256
14431.160415,-9.58333333333e-05,0.0001,122.783,121.686,0,5.9997,6.0255
14433.609556,0.000729166666667,0.0001,122.819,121.714,0,5.9997,6.0255
14436.059696,-0.00217083333333,0.0001,122.882,121.757,0,5.9997,6.0255
14438.509836,-0.00116666666667,0.0001,122.915,121.785,0,5.9997,6.0255
14440.958976,0.0001,0.0001,122.941,121.815,0,5.9997,6.0255
14443.408116,0.00170833333333,0.0001,123.004,121.852,0,5.9997,6.0254
14445.856256,-0.00171666666667,0.0001,123.013,121.877,0,5.9997,6.0254
14448.306396,0.0015125,0.0001,123.065,121.904,0,5.9997,6.0257
14450.751536,0.00317916666667,0.0001,123.1,121.947,0,5.9997,6.0255
14453.198676,0.0002625,0.0001,123.154,121.991,0,5.9997,6.0254
14455.647816,0.000870833333333,0.0001,123.198,122.022,0,5.9997,6.0254
14458.201962,-0.0019375,0.0001,123.225,122.049,0,5.9997,6.0255
14460.687104,-8.33333333333e-06,0.0001,123.285,122.085,0,5.9997,6.0254
14463.137244,-0.00281666666667,0.0001,123.302,122.118,0,5.9997,6.0254
14465.695391,0.000658333333333,0.0001,123.368,122.142,0,5.9997,6.0256
14468.174533,0.00212916666667,0.0001,123.405,122.186,0,5.9997,6.0254
14470.622673,0.00162916666667,0.0001,123.425,122.208,0,5.9997,6.0254
14473.073813,-0.00109166666667,0.0001,123.488,122.251,0,5.9997,6.0255
14475.519953,-0.000295833333333,0.0001,123.519,122.276,0,5.9997,6.0255
14477.967093,-0.000133333333333,0.0001,123.574,122.322,0,5.9997,6.0255
14480.414233,-0.00165833333333,0.0001,123.586,122.35,0,5.9997,6.0255
14482.861373,0.00207083333333,0.0001,123.632,122.384,0,5.9997,6.0255
14485.309513,-0.000629166666667,0.0001,123.664,122.408,0,5.9997,6.0256
14487.758653,-0.00117083333333,0.0001,123.712,122.449,0,5.9997,6.0255
14490.207793,-8.33333333333e-06,0.0001,123.775,122.486,0,5.9997,6.0255
14492.655933,0.00055,0.0001,123.793,122.506,0,5.9997,6.0254
14495.100073,-0.00208333333333,0.0001,123.836,122.548,0,5.9997,6.0254
14497.647218,0.000408333333333,0.0001,123.88,122.578,0,5.9997,6.0254
14500.13236,0.00191666666667,0.0001,123.943,122.618,0,5.9997,6.0255
14502.583501,1.66666666667e-05,0.0001,123.968,122.652,0,5.9997,6.0256
14505.031641,-0.00129583333333,0.0001,124.008,122.684,0,5.9997,6.0254
14507.480781,0.000491666666667,0.0001,124.071,122.72,0,5.9997,6.0254
14509.924921,-7.91666666667e-05,0.0001,124.099,122.753,0,5.9997,6.0255
14512.373061,-0.0007375,0.0001,124.137,122.793,0,5.9997,6.0253
14514.822201,0.00165833333333,0.0001,124.169,122.819,0,5.9997,6.0254
14517.271341,-0.00357916666667,0.0001,124.215,122.856,0,5.9997,6.0254
14519.720481,0.0029375,0.0001,124.264,122.876,0,5.9997,6.0254
14522.166621,-0.00197083333333,0.0001,124.293,122.919,0,5.9997,6.0254
14524.615761,-0.00110833333333,0.0001,124.342,122.959,0,5.9997,6.0254
14527.065901,-0.00213333333333,0.0001,124.369,122.982,0,5.9997,6.0256
14529.516041,0.000641666666667,0.0001,124.423,123.023,0,5.9997,6.0254
14531.960181,0.0005375,0.0001,124.47,123.054,0,5.9997,6.0252
14534.509327,0.0015375,0.0001,124.511,123.083,0,5.9997,6.0253
14536.995469,0.0006375,0.0001,124.539,123.119,0,5.9997,6.0254
14539.445609,-0.000529166666667,0.0001,124.589,123.159,0,5.9997,6.0254
14541.894749,-0.000691666666667,0.0001,124.627,123.18,0,5.9997,6.0254
14544.343889,0.000470833333333,0.0001,124.675,123.224,0,5.9997,6.0255
14546.791029,-0.0025,0.0001,124.711,123.25,0,5.9997,6.0253
14549.348175,0.000666666666667,0.0001,124.756,123.283,0,5.9997,6.0253
14551.833318,0.00122083333333,0.0001,124.797,123.319,0,5.9997,6.0253
14554.282458,0.000754166666667,0.0001,124.83,123.354,0,5.9997,6.0253
14556.728598,-0.000141666666667,0.0001,124.846,123.383,0,5.9997,6.0253
14559.178738,0.000395833333333,0.0001,124.912,123.418,0,5.9997,6.0254
14561.625878,0.0009875,0.0001,124.958,123.459,0,5.9997,6.0254
14564.081018,-0.00102083333333,0.0001,125,123.473,0,5.9997,6.0254
14566.519158,5.41666666667e-05,0.0001,125.043,123.522,0,5.9997,6.0253
14568.963297,-0.000695833333333,0.0001,125.071,123.557,0,5.9997,6.0254
14571.412437,-3.33333333333e-05,0.0001,125.12,123.595,0,5.9997,6.0254
14573.860577,-0.000516666666667,0.0001,125.145,123.624,0,5.9997,6.0253
14576.308717,-2.5e-05,0.0001,125.207,123.65,0,5.9997,6.0254
14578.756858,-0.001375,0.0001,125.24,123.692,0,5.9997,6.0254
14581.306003,0.00285833333333,0.0001,125.277,123.714,0,5.9997,6.0254
14583.793146,-0.000520833333333,0.0001,125.329,123.756,0,5.9997,6.0255
14586.242286,0.00378333333333,0.0001,125.362,123.798,0,5.9997,6.0253
14588.691426,0.00107083333333,0.0001,125.4,123.829,0,5.9997,6.0251
14591.142566,-0.0021375,0.0001,125.432,123.859,0,5.9997,6.0253
14593.589706,0.00190833333333,0.0001,125.471,123.888,0,5.9997,6.0254
14596.037846,-2.5e-05,0.0001,125.521,123.915,0,5.9997,6.0253
14598.481986,0.00106666666667,0.0001,125.563,123.952,0,5.9997,6.0253
14600.930126,0.000333333333333,0.0001,125.621,123.993,0,5.9997,6.0255
14603.378266,-0.0008375,0.0001,125.656,124.022,0,5.9997,6.0252
