time,Ohms,I,Tvti,Tsample,angle,Hdigit,Hanalog
6509.615329,-0.000485,0.0001,124.331,129.992,0,0.4999,0.5138
6511.924461,0.00071,0.0001,124.395,130,0,0.4999,0.5139
6514.299596,-0.001535,0.0001,124.428,130.008,0,0.4999,0.5138
6516.606728,-0.001935,0.0001,124.462,130.029,0,0.4999,0.5138
6518.91386,0.00046,0.0001,124.511,130.045,0,0.4999,0.5138
6521.321998,-0.000735,0.0001,124.539,130.059,0,0.4999,0.5138
6523.672133,0.00048,0.0001,124.584,130.067,0,0.4999,0.5138
6525.979264,0.000795,0.0001,124.618,130.092,0,0.4999,0.5138
6528.3544,-0.00092,0.0001,124.67,130.094,0,0.4999,0.5138
6530.662532,0.001345,0.0001,124.695,130.113,0,0.4999,0.5138
6532.971664,-0.001615,0.0001,124.732,130.117,0,0.4999,0.5138
6535.278796,0.00044,0.0001,124.779,130.143,0,0.4999,0.5138
6537.585928,-0.00047,0.0001,124.805,130.146,0,0.4999,0.5138
6539.962064,-0.00019,0.0001,124.87,130.172,0,0.4999,0.5138
6542.3392,-0.00018,0.0001,124.88,130.181,0,0.4999,0.5138
6544.645332,0.000705,0.0001,124.937,130.196,0,0.4999,0.5138
6546.951464,-0.000225,0.0001,124.963,130.204,0,0.4999,0.5138
6549.260596,0.00087,0.0001,124.995,130.22,0,0.4999,0.5138
6551.566728,5.29395592034e-19,0.0001,125.042,130.241,0,0.4999,0.5138
6553.943864,0.00055,0.0001,125.075,130.26,0,0.4999,0.5138
6556.32,5e-05,0.0001,125.12,130.271,0,0.4999,0.5138
6558.694136,-0.000245,0.0001,125.138,130.283,0,0.4999,0.5138
6561.000268,-0.000705,0.0001,125.198,130.292,0,0.4999,0.5138
6563.377404,-0.000335,0.0001,125.234,130.304,0,0.4999,0.5138
6565.751539,0.000395,0.0001,125.29,130.326,0,0.4999,0.5138
6568.125675,-0.000105,0.0001,125.34,130.345,0,0.4999,0.5138
6570.432807,-0.000835,0.0001,125.361,130.353,0,0.4999,0.5138
6572.807943,-0.000425,0.0001,125.391,130.372,0,0.4999,0.5138
6575.184079,-0.000185,0.0001,125.419,130.387,0,0.4999,0.5138
6577.492211,-0.0008,0.0001,125.492,130.404,0,0.4999,0.5138
6579.800343,-0.00032,0.0001,125.504,130.415,0,0.4999,0.5138
6582.114475,0.00042,0.0001,125.532,130.427,0,0.4999,0.5138
6584.490611,-0.00122,0.0001,125.598,130.452,0,0.4999,0.5138
6586.868747,-0.000225,0.0001,125.628,130.452,0,0.4999,0.5138
6589.280885,7.5e-05,0.0001,125.67,130.477,0,0.4999,0.5138
6591.626019,-0.00139,0.0001,125.712,130.496,0,0.4999,0.5138
6593.934151,0.000335,0.0001,125.764,130.51,0,0.4999,0.5138
6596.240283,-0.000875,0.0001,125.787,130.522,0,0.4999,0.5138
6598.549415,-0.000195,0.0001,125.832,130.54,0,0.4999,0.5138
6600.862548,-0.000645,0.0001,125.859,130.555,0,0.4999,0.5138
6603.17068,6e-05,0.0001,125.893,130.573,0,0.4999,0.5138
6605.479812,0.00019,0.0001,125.964,130.582,0,0.4999,0.5138
6607.784943,0.00103,0.0001,125.988,130.605,0,0.4999,0.5138
6610.098076,0.000575,0.0001,126.01,130.615,0,0.4999,0.5138
6612.471212,-0.00053,0.0001,126.082,130.629,0,0.4999,0.5138
6614.845347,4e-05,0.0001,126.087,130.647,0,0.4999,0.5138
6617.153479,4e-05,0.0001,126.12,130.665,0,0.4999,0.5138
6619.460611,-0.00053,0.0001,126.185,130.682,0,0.4999,0.5138
6621.774744,-0.00043,0.0001,126.212,130.699,0,0.4999,0.5138
6624.083876,0.0005,0.0001,126.259,130.718,0,0.4999,0.5138
6626.461012,-0.000445,0.0001,126.292,130.726,0,0.4999,0.5138
6628.768144,-0.000315,0.0001,126.321,130.738,0,0.4999,0.5138
6631.14428,0.00057,0.0001,126.377,130.765,0,0.4999,0.5138
6633.519415,0.00063,0.0001,126.407,130.775,0,0.4999,0.5138
6635.896551,-0.0013,0.0001,126.441,130.798,0,0.4999,0.5138
6638.205683,0.00024,0.0001,126.493,130.811,0,0.4999,0.5138
6640.513815,-0.00069,0.0001,126.528,130.829,0,0.4999,0.5138
6642.834948,1e-05,0.0001,126.564,130.843,0,0.4999,0.5138
6645.211084,-0.000475,0.0001,126.606,130.864,0,0.4999,0.5138
6647.58822,-0.000655,0.0001,126.638,130.884,0,0.4999,0.5138
6649.895352,0.00088,0.0001,126.678,130.895,0,0.4999,0.5138
6652.272488,-0.000315,0.0001,126.75,130.915,0,0.4999,0.5138
6654.58062,0.000665,0.0001,126.763,130.931,0,0.4999,0.5138
6656.887752,0.00068,0.0001,126.801,130.948,0,0.4999,0.5138
6659.363894,-0.00107,0.0001,126.832,130.959,0,0.4999,0.5138
6661.709028,-0.00043,0.0001,126.887,130.976,0,0.4999,0.5138
6664.01616,0.00141,0.0001,126.932,131.001,0,0.4999,0.5138
6666.396296,-0.000225,0.0001,126.952,131.012,0,0.4999,0.5138
6668.708428,1e-05,0.0001,127.001,131.03,0,0.4999,0.5138
6671.083564,-9e-05,0.0001,127.032,131.052,0,0.4999,0.5138
6673.4607,-0.0001,0.0001,127.082,131.072,0,0.4999,0.5138
6675.837836,-0.000395,0.0001,127.115,131.08,0,0.4999,0.5138
6678.213972,0.00036,0.0001,127.174,131.1,0,0.4999,0.5138
6680.589108,-0.00054,0.0001,127.2,131.116,0,0.4999,0.5138
6682.964243,-0.000305,0.0001,127.27,131.145,0,0.4999,0.5138
6685.273376,0.000275,0.0001,127.308,131.164,0,0.4999,0.5138
6687.599509,-0.000325,0.0001,127.317,131.167,0,0.4999,0.5138
6689.907641,0.00039,0.0001,127.364,131.182,0,0.4999,0.5138
6692.214773,0.000285,0.0001,127.372,131.209,0,0.4999,0.5138
6694.521905,0.00053,0.0001,127.424,131.227,0,0.4999,0.5138
6696.89804,0.0008,0.0001,127.461,131.238,0,0.4999,0.5138
6699.276176,-0.001145,0.0001,127.51,131.26,0,0.4999,0.5138
6701.583308,-0.000565,0.0001,127.57,131.285,0,0.4999,0.5138
6703.897441,-5e-05,0.0001,127.604,131.299,0,0.4999,0.5138
6706.273577,0.000285,0.0001,127.628,131.325,0,0.4999,0.5138
6708.579709,-0.00026,0.0001,127.679,131.339,0,0.4999,0.5138
6710.989846,-0.001005,0.0001,127.702,131.354,0,0.4999,0.5138
6713.339981,-6e-05,0.0001,127.737,131.376,0,0.4999,0.5138
6715.646113,-0.000785,0.0001,127.765,131.392,0,0.4999,0.5138
6718.020249,2e-05,0.0001,127.808,131.416,0,0.4999,0.5138
6720.32638,0.000295,0.0001,127.861,131.422,0,0.4999,0.5138
6722.632512,-1.5e-05,0.0001,127.924,131.445,0,0.4999,0.5137
6725.010648,-0.00067,0.0001,127.949,131.456,0,0.4999,0.5137
6727.322781,0.000305,0.0001,127.975,131.481,0,0.4999,0.5137
6729.75292,-0.000595,0.0001,128.024,131.503,0,0.4999,0.5137
6732.098054,-0.00088,0.0001,128.068,131.518,0,0.4999,0.5137
6734.47419,0.00021,0.0001,128.092,131.542,0,0.4999,0.5137
6736.782322,0.00074,0.0001,128.135,131.557,0,0.4999,0.5138
6739.158458,-0.00027,0.0001,128.183,131.588,0,0.4999,0.5138
6741.46659,-0.000175,0.0001,128.21,131.595,0,0.4999,0.5137
6743.942731,-0.000185,0.0001,128.263,131.61,0,0.4999,0.5137
6746.287865,0.00032,0.0001,128.288,131.64,0,0.4999,0.5137
6748.595997,-0.000395,0.0001,128.336,131.657,0,0.4999,0.5137
6750.902129,0.00035,0.0001,128.371,131.674,0,0.4999,0.5137
6753.276265,-0.0005,0.0001,128.426,131.696,0,0.4999,0.5137
6755.651401,0.00129,0.0001,128.445,131.707,0,0.4999,0.5137
6758.028537,-0.000415,0.0001,128.501,131.732,0,0.4999,0.5137
6760.407673,0.000215,0.0001,128.521,131.741,0,0.4999,0.5137
6762.719805,0.00018,0.0001,128.575,131.767,0,0.4999,0.5137
6765.095941,-0.000525,0.0001,128.631,131.797,0,0.4999,0.5137
6767.470077,-0.00131,0.0001,128.656,131.813,0,0.4999,0.5137
6769.847213,0.00033,0.0001,128.678,131.829,0,0.4999,0.5137
6772.154345,-0.001695,0.0001,128.724,131.852,0,0.4999,0.5137
6774.528481,0.00094,0.0001,128.77,131.87,0,0.4999,0.5137
6776.835613,-0.00037,0.0001,128.803,131.886,0,0.4999,0.5137
6779.141745,4e-05,0.0001,128.86,131.9,0,0.4999,0.5137
6781.519881,-0.0005,0.0001,128.887,131.926,0,0.4999,0.5137
6783.826012,-0.00065,0.0001,128.929,131.943,0,0.4999,0.5137
6786.132144,0.000135,0.0001,128.957,131.969,0,0.4999,0.5137
6788.438276,-0.00117,0.0001,129.007,131.983,0,0.4999,0.5137
6790.745408,-0.00104,0.0001,129.035,131.999,0,0.4999,0.5137
6793.122544,0.000585,0.0001,129.09,132.029,0,0.4999,0.5137
6795.428676,0.00077,0.0001,129.104,132.041,0,0.4999,0.5137
6797.805812,-0.00042,0.0001,129.158,132.064,0,0.4999,0.5137
6800.118944,-0.000895,0.0001,129.208,132.088,0,0.4999,0.5137
6802.426076,-0.000735,0.0001,129.228,132.106,0,0.4999,0.5137
6804.738209,-2.5e-05,0.0001,129.285,132.122,0,0.4999,0.5137
6807.112344,0.00012,0.0001,129.308,132.148,0,0.4999,0.5137
6809.420476,-0.0014,0.0001,129.368,132.163,0,0.4999,0.5137
6811.732609,-0.000345,0.0001,129.397,132.185,0,0.4999,0.5137
6814.107744,4.5e-05,0.0001,129.42,132.2,0,0.4999,0.5137
6816.415876,-0.00014,0.0001,129.477,132.221,0,0.4999,0.5137
6818.790012,-0.001535,0.0001,129.495,132.245,0,0.4999,0.5137
6821.164148,8.5e-05,0.0001,129.556,132.265,0,0.4999,0.5137
6823.571286,-0.000855,0.0001,129.603,132.294,0,0.4999,0.5137
6825.91842,-4.5e-05,0.0001,129.621,132.308,0,0.4999,0.5137
6828.224552,0.00025,0.0001,129.689,132.327,0,0.4999,0.5137
6830.530684,-0.001095,0.0001,129.705,132.337,0,0.4999,0.5137
6832.836816,0.00039,0.0001,129.753,132.371,0,0.4999,0.5137
6835.213952,0.001765,0.0001,129.783,132.391,0,0.4999,0.5137
6837.589088,-0.00038,0.0001,129.844,132.401,0,0.4999,0.5137
6839.963223,-0.00129,0.0001,129.868,132.432,0,0.4999,0.5137
6842.269355,1e-05,0.0001,129.91,132.461,0,0.4999,0.5137
6844.643491,-0.000835,0.0001,129.951,132.476,0,0.4999,0.5137
6846.952623,0.00046,0.0001,129.982,132.498,0,0.4999,0.5137
6849.436765,-0.000235,0.0001,130.015,132.52,0,0.4999,0.5137
6851.777899,0.00066,0.0001,130.067,132.533,0,0.4999,0.5137
6854.155035,-0.00096,0.0001,130.094,132.562,0,0.4999,0.5137
6856.464167,0.00161,0.0001,130.159,132.577,0,0.4999,0.5137
6858.766299,-0.0011,0.0001,130.166,132.602,0,0.4999,0.5137
6861.144435,0.000275,0.0001,130.247,132.626,0,0.4999,0.5137
6863.452567,-0.000175,0.0001,130.257,132.644,0,0.4999,0.5137
6865.826703,-0.001475,0.0001,130.286,132.663,0,0.4999,0.5137
6868.133835,-0.000515,0.0001,130.365,132.686,0,0.4999,0.5137
6870.715982,0.00015,0.0001,130.391,132.706,0,0.4999,0.5137
6873.043115,-0.0001,0.0001,130.418,132.724,0,0.4999,0.5137
6875.349247,0.001125,0.0001,130.459,132.756,0,0.4999,0.5137
6877.733384,-0.00134,0.0001,130.505,132.771,0,0.4999,0.5137
6880.106519,-0.00084,0.0001,130.567,132.795,0,0.4999,0.5137
6882.483655,0.00038,0.0001,130.587,132.817,0,0.4999,0.5137
6884.791787,-0.000215,0.0001,130.644,132.846,0,0.4999,0.5137
6887.167923,-0.001575,0.0001,130.663,132.861,0,0.4999,0.5137
6889.474055,0.00096,0.0001,130.701,132.882,0,0.4999,0.5137
6891.848191,-3.5e-05,0.0001,130.746,132.904,0,0.4999,0.5137
6894.155323,-0.0001,0.0001,130.784,132.916,0,0.4999,0.5137
6896.460455,-0.00038,0.0001,130.84,132.949,0,0.4999,0.5137
6898.836591,0.000705,0.0001,130.888,132.954,0,0.4999,0.5137
6901.145723,-0.001095,0.0001,130.91,132.985,0,0.4999,0.5137
6903.451855,-0.000305,0.0001,130.975,133.017,0,0.4999,0.5137
6905.768987,-0.001225,0.0001,130.985,133.035,0,0.4999,0.5137
6908.081119,0.00156,0.0001,131.011,133.058,0,0.4999,0.5137
6910.454255,0.000265,0.0001,131.071,133.082,0,0.4999,0.5137
6912.761387,0.000605,0.0001,131.096,133.102,0,0.4999,0.5137
6915.069519,-0.00018,0.0001,131.145,133.131,0,0.4999,0.5137
6917.376651,-0.001165,0.0001,131.187,133.147,0,0.4999,0.5137
6919.687783,-1.5e-05,0.0001,131.233,133.174,0,0.4999,0.5137
6921.998915,0.0009,0.0001,131.263,133.195,0,0.4999,0.5137
6924.311048,-0.00035,0.0001,131.297,133.22,0,0.4999,0.5137
6926.61718,0.00105,0.0001,131.36,133.239,0,0.4999,0.5137
6928.994316,0.000435,0.0001,131.377,133.26,0,0.4999,0.5137
6931.370452,-0.001075,0.0001,131.41,133.277,0,0.4999,0.5136
6933.745587,-0.00098,0.0001,131.478,133.309,0,0.4999,0.5137
6936.123723,-0.00045,0.0001,131.51,133.331,0,0.4999,0.5137
6938.430855,-0.000305,0.0001,131.536,133.359,0,0.4999,0.5137
6940.806991,0.001125,0.0001,131.591,133.373,0,0.4999,0.5136
6943.284133,-0.0004,0.0001,131.628,133.392,0,0.4999,0.5137
6945.629267,-4e-05,0.0001,131.665,133.422,0,0.4999,0.5137
6948.006403,-0.00116,0.0001,131.695,133.448,0,0.4999,0.5137
6950.383539,-0.00025,0.0001,131.733,133.462,0,0.4999,0.5136
6952.758675,-0.00074,0.0001,131.775,133.484,0,0.4999,0.5136
6955.132811,-0.00087,0.0001,131.809,133.51,0,0.4999,0.5137
6957.438943,-0.00052,0.0001,131.855,133.536,0,0.4999,0.5137
6959.813078,0.00074,0.0001,131.874,133.562,0,0.4999,0.5137
6962.12021,-0.00132,0.0001,131.949,133.591,0,0.4999,0.5137
6964.447343,0.00057,0.0001,131.973,133.606,0,0.4999,0.5136
6966.825479,-0.00046,0.0001,132.02,133.632,0,0.4999,0.5136
6969.132611,-0.00021,0.0001,132.06,133.668,0,0.4999,0.5136
6971.438743,0.00038,0.0001,132.07,133.681,0,0.4999,0.5136
6973.746875,-0.000475,0.0001,132.135,133.696,0,0.4999,0.5136
6976.054007,-1e-05,0.0001,132.166,133.724,0,0.4999,0.5136
6978.431143,0.00014,0.0001,132.189,133.744,0,0.4999,0.5136
6980.743275,-0.000795,0.0001,132.255,133.774,0,0.4999,0.5136
6983.116411,0.00109,0.0001,132.294,133.796,0,0.4999,0.5136
6985.491547,-0.0015,0.0001,132.309,133.825,0,0.4999,0.5136
6987.866683,0.001875,0.0001,132.352,133.839,0,0.4999,0.5136
6990.173815,-0.00218,0.0001,132.391,133.867,0,0.4999,0.5136
6992.480947,0.000795,0.0001,132.444,133.895,0,0.4999,0.5136
6994.788079,5.5e-05,0.0001,132.468,133.916,0,0.4999,0.5136
6997.164215,-0.00148,0.0001,132.512,133.937,0,0.4999,0.5136
6999.539351,-0.000685,0.0001,132.562,133.961,0,0.4999,0.5136
7001.852483,-0.000485,0.0001,132.587,133.995,0,0.4999,0.5136
7004.160615,0.001375,0.0001,132.627,134.006,0,0.4999,0.5136
7006.466747,-0.00051,0.0001,132.676,134.03,0,0.4999,0.5136
7008.841883,-0.000115,0.0001,132.712,134.063,0,0.4999,0.5136
7011.169016,-0.00068,0.0001,132.748,134.078,0,0.4999,0.5136
7013.540151,0.001445,0.0001,132.787,134.106,0,0.4999,0.5136
7015.849283,-0.000135,0.0001,132.824,134.129,0,0.4999,0.5136
7018.156415,0.00014,0.0001,132.889,134.152,0,0.4999,0.5136
7020.532551,-0.00047,0.0001,132.894,134.184,0,0.4999,0.5136
7022.906687,0.000165,0.0001,132.921,134.202,0,0.4999,0.5136
7025.215819,0.00182,0.0001,132.988,134.234,0,0.4999,0.5136
7027.524951,-0.000665,0.0001,132.989,134.254,0,0.4999,0.5136
7029.839084,-0.000505,0.0001,133.066,134.28,0,0.4999,0.5136
7032.145216,-0.00084,0.0001,133.109,134.299,0,0.4999,0.5136
7034.455348,0.00078,0.0001,133.125,134.312,0,0.4999,0.5136
7036.76448,0.00047,0.0001,133.175,134.35,0,0.4999,0.5136
7039.141616,-2.22346148654e-18,0.0001,133.224,134.374,0,0.4999,0.5136
7041.447748,-0.00039,0.0001,133.261,134.397,0,0.4999,0.5136
7043.822883,-0.00011,0.0001,133.295,134.424,0,0.4999,0.5136
7046.200019,-0.000845,0.0001,133.359,134.453,0,0.4999,0.5136
7048.576155,-0.00116,0.0001,133.388,134.468,0,0.4999,0.5136
7050.952291,0.0005,0.0001,133.404,134.504,0,0.4999,0.5136
7053.330427,-0.001435,0.0001,133.438,134.518,0,0.4999,0.5136
7055.636559,-0.00036,0.0001,133.492,134.551,0,0.4999,0.5136
7058.012695,-0.001545,0.0001,133.53,134.582,0,0.4999,0.5136
7060.389831,0.000265,0.0001,133.593,134.587,0,0.4999,0.5136
7062.701963,-0.000535,0.0001,133.62,134.614,0,0.4999,0.5136
7065.017096,-0.00059,0.0001,133.662,134.651,0,0.4999,0.5136
7067.392232,0.00028,0.0001,133.698,134.672,0,0.4999,0.5136
7069.704364,-0.00058,0.0001,133.732,134.699,0,0.4999,0.5136
7072.115502,0.000235,0.0001,133.759,134.711,0,0.4999,0.5136
7074.465636,0.000185,0.0001,133.818,134.748,0,0.4999,0.5136
7076.772768,-0.000575,0.0001,133.842,134.763,0,0.4999,0.5136
7079.24891,0.00071,0.0001,133.876,134.798,0,0.4999,0.5136
7081.595044,-0.00032,0.0001,133.909,134.819,0,0.4999,0.5136
7083.97218,-0.000765,0.0001,133.97,134.844,0,0.4999,0.5136
7086.281312,0.00032,0.0001,134,134.869,0,0.4999,0.5136
7088.656448,-0.000825,0.0001,134.021,134.895,0,0.4999,0.5136
7091.033584,0.001025,0.0001,134.084,134.919,0,0.4999,0.5136
7093.41072,0.00059,0.0001,134.117,134.942,0,0.4999,0.5136
7095.722852,-0.0007,0.0001,134.161,134.968,0,0.4999,0.5136
7098.098988,-0.00029,0.0001,134.187,134.993,0,0.4999,0.5136
7100.476124,0.00077,0.0001,134.229,135.024,0,0.4999,0.5136
7102.783256,-0.00039,0.0001,134.283,135.042,0,0.4999,0.5136
7105.092388,-0.00064,0.0001,134.286,135.064,0,0.4999,0.5136
7107.39952,0.000635,0.0001,134.36,135.09,0,0.4999,0.5136
7109.774656,-0.000305,0.0001,134.392,135.112,0,0.4999,0.5136
7112.152792,-0.00101,0.0001,134.42,135.15,0,0.4999,0.5136
7114.459924,0.00115,0.0001,134.458,135.163,0,0.4999,0.5136
7116.769056,0.000355,0.0001,134.506,135.196,0,0.4999,0.5136
7119.075188,-0.000465,0.0001,134.532,135.222,0,0.4999,0.5136
7121.447323,-0.000185,0.0001,134.573,135.247,0,0.4999,0.5136
7123.753455,0.00047,0.0001,134.62,135.273,0,0.4999,0.5136
7126.130591,0.000635,0.0001,134.666,135.293,0,0.4999,0.5136
7128.504727,0.00145,0.0001,134.716,135.328,0,0.4999,0.5136
7130.878863,-0.00151,0.0001,134.744,135.348,0,0.4999,0.5136
7133.184995,0.000335,0.0001,134.789,135.374,0,0.4999,0.5136
7135.562131,-0.000465,0.0001,134.822,135.394,0,0.4999,0.5136
7137.953267,-0.000645,0.0001,134.827,135.421,0,0.4999,0.5136
7140.322403,0.0011,0.0001,134.895,135.446,0,0.4999,0.5135
7142.628535,-0.000895,0.0001,134.929,135.482,0,0.4999,0.5136
7144.942667,-0.000435,0.0001,134.982,135.506,0,0.4999,0.5135
7147.2648,-0.00133,0.0001,134.988,135.527,0,0.4999,0.5135
7149.639936,-0.00049,0.0001,135.044,135.548,0,0.4999,0.5135
7152.017072,0.00073,0.0001,135.101,135.582,0,0.4999,0.5135
7154.466212,0.000995,0.0001,135.154,135.597,0,0.4999,0.5135
7156.844348,0.000355,0.0001,135.176,135.628,0,0.4999,0.5136
7159.15148,-0.000605,0.0001,135.202,135.654,0,0.4999,0.5136
7161.527616,0.00036,0.0001,135.255,135.682,0,0.4999,0.5135
7163.835748,-0.00033,0.0001,135.283,135.708,0,0.4999,0.5135
7166.14188,-0.00028,0.0001,135.322,135.731,0,0.4999,0.5135
7168.448012,0.00036,0.0001,135.364,135.759,0,0.4999,0.5135
7170.761144,-0.00079,0.0001,135.41,135.782,0,0.4999,0.5135
7173.13728,0.00044,0.0001,135.422,135.804,0,0.4999,0.5135
7175.514416,-0.00047,0.0001,135.478,135.834,0,0.4999,0.5135
7177.891552,-0.00042,0.0001,135.53,135.852,0,0.4999,0.5135
7180.198684,0.00102,0.0001,135.571,135.889,0,0.4999,0.5135
7182.503816,-0.00028,0.0001,135.602,135.916,0,0.4999,0.5135
7184.877951,-0.00054,0.0001,135.654,135.936,0,0.4999,0.5135
7187.185083,-0.00084,0.0001,135.674,135.957,0,0.4999,0.5135
7189.511216,-0.00022,0.0001,135.729,135.993,0,0.4999,0.5135
7191.825349,-0.00022,0.0001,135.755,136.019,0,0.4999,0.5135
7194.132481,-0.00104,0.0001,135.798,136.045,0,0.4999,0.5136
7196.458614,0.000805,0.0001,135.826,136.069,0,0.4999,0.5135
7198.832749,-0.000795,0.0001,135.885,136.097,0,0.4999,0.5135
7201.138881,-0.000785,0.0001,135.924,136.131,0,0.4999,0.5135
7203.447013,-0.000425,0.0001,135.947,136.152,0,0.4999,0.5135
7205.760146,-0.00025,0.0001,135.974,136.176,0,0.4999,0.5135
7208.069278,0.000275,0.0001,136.013,136.211,0,0.4999,0.5135
7210.398411,-1.5e-05,0.0001,136.042,136.224,0,0.4999,0.5135
7212.774547,-0.000455,0.0001,136.093,136.259,0,0.4999,0.5135
7215.082679,-0.000635,0.0001,136.135,136.271,0,0.4999,0.5135
7217.390811,0.00053,0.0001,136.179,136.305,0,0.4999,0.5135
7219.704943,0.00027,0.0001,136.233,136.332,0,0.4999,0.5135
7222.082079,0.0019,0.0001,136.267,136.364,0,0.4999,0.5135
7224.461215,-0.000255,0.0001,136.319,136.381,0,0.4999,0.5135
7226.773348,0.000395,0.0001,136.333,136.401,0,0.4999,0.5135
7229.151484,-1e-05,0.0001,136.365,136.441,0,0.4999,0.5135
7231.524619,0.00048,0.0001,136.403,136.444,0,0.4999,0.5135
7233.832751,0.00017,0.0001,136.473,136.491,0,0.4999,0.5135
7236.138883,-0.000305,0.0001,136.522,136.507,0,0.4999,0.5135
7238.515019,-0.00044,0.0001,136.523,136.545,0,0.4999,0.5135
7240.892155,5e-06,0.0001,136.541,136.57,0,0.4999,0.5135
7243.200287,7e-05,0.0001,136.584,136.586,0,0.4999,0.5135
7245.580423,-0.00014,0.0001,136.642,136.619,0,0.4999,0.5135
7247.956559,-0.000315,0.0001,136.688,136.636,0,0.4999,0.5135
7250.264691,-0.00015,0.0001,136.749,136.674,0,0.4999,0.5135
7252.639827,-0.00036,0.0001,136.773,136.692,0,0.4999,0.5135
7255.016963,-0.00087,0.0001,136.812,136.722,0,0.4999,0.5135
7257.394099,0.00068,0.0001,136.863,136.758,0,0.4999,0.5135
7259.771235,-0.000695,0.0001,136.888,136.779,0,0.4999,0.5135
7262.146371,0.000225,0.0001,136.924,136.804,0,0.4999,0.5135
7264.526507,-0.00011,0.0001,136.945,136.837,0,0.4999,0.5135
7266.902643,0.001065,0.0001,137.023,136.866,0,0.4999,0.5135
7269.379785,-0.00148,0.0001,137.019,136.886,0,0.4999,0.5135
7271.723919,-0.00147,0.0001,137.08,136.92,0,0.4999,0.5135
7274.034051,-0.000775,0.0001,137.129,136.942,0,0.4999,0.5135
7276.341183,0.001425,0.0001,137.162,136.969,0,0.4999,0.5135
7278.649315,-0.000525,0.0001,137.214,136.99,0,0.4999,0.5135
7280.956447,-0.000295,0.0001,137.242,137.024,0,0.4999,0.5135
7283.269579,-6.5e-05,0.0001,137.286,137.036,0,0.4999,0.5135
7285.574711,0.000365,0.0001,137.319,137.068,0,0.4999,0.5135
7287.952847,-0.000705,0.0001,137.375,137.1,0,0.4999,0.5135
7290.261979,-0.001115,0.0001,137.396,137.117,0,0.4999,0.5135
7292.568111,-0.00019,0.0001,137.458,137.167,0,0.4999,0.5135
7294.895244,-0.000265,0.0001,137.466,137.177,0,0.4999,0.5135
7297.27038,-0.00147,0.0001,137.505,137.209,0,0.4999,0.5135
7299.576512,0.000275,0.0001,137.552,137.235,0,0.4999,0.5135
7301.884644,0.000195,0.0001,137.587,137.271,0,0.4999,0.5135
7304.363786,-0.0002,0.0001,137.618,137.303,0,0.4999,0.5135
7306.71192,0.00045,0.0001,137.645,137.323,0,0.4999,0.5135
7309.018052,0.000635,0.0001,137.736,137.336,0,0.4999,0.5135
7311.325184,-4.5e-05,0.0001,137.759,137.362,0,0.4999,0.5135
7313.70032,-0.000335,0.0001,137.778,137.394,0,0.4999,0.5135
7316.009452,0.000145,0.0001,137.824,137.424,0,0.4999,0.5135
7318.315584,0.000825,0.0001,137.847,137.45,0,0.4999,0.5135
7320.690719,-0.001115,0.0001,137.914,137.484,0,0.4999,0.5135
7322.997851,0.000755,0.0001,137.941,137.506,0,0.4999,0.5135
7325.309984,-0.00052,0.0001,137.971,137.536,0,0.4999,0.5135
7327.68712,0.00036,0.0001,138.034,137.562,0,0.4999,0.5135
7330.063255,-0.00046,0.0001,138.078,137.591,0,0.4999,0.5135
7332.437391,-0.000395,0.0001,138.082,137.614,0,0.4999,0.5135
7334.811527,-0.000365,0.0001,138.132,137.644,0,0.4999,0.5135
7337.188663,-9e-05,0.0001,138.184,137.673,0,0.4999,0.5135
7339.565799,-0.000315,0.0001,138.215,137.71,0,0.4999,0.5135
7341.943935,-4e-05,0.0001,138.261,137.727,0,0.4999,0.5135
7344.250067,0.001085,0.0001,138.306,137.751,0,0.4999,0.5135
7346.5792,-0.001325,0.0001,138.341,137.797,0,0.4999,0.5135
7348.955336,-0.000225,0.0001,138.369,137.81,0,0.4999,0.5135
7351.444478,-0.00051,0.0001,138.424,137.842,0,0.4999,0.5135
7353.783612,-0.001295,0.0001,138.448,137.874,0,0.4999,0.5135
7356.157748,0.000495,0.0001,138.502,137.918,0,0.4999,0.5135
7358.543884,0.00092,0.0001,138.505,137.935,0,0.4999,0.5135
7360.91302,0.0005,0.0001,138.601,137.965,0,0.4999,0.5134
7363.228152,7e-05,0.0001,138.597,137.986,0,0.4999,0.5135
7365.605288,8e-05,0.0001,138.655,138.016,0,0.4999,0.5135
7367.922421,-0.00038,0.0001,138.679,138.038,0,0.4999,0.5135
7370.296557,-7.5e-05,0.0001,138.722,138.069,0,0.4999,0.5135
7372.602689,-0.000745,0.0001,138.771,138.104,0,0.4999,0.5134
7374.912821,0.00087,0.0001,138.794,138.126,0,0.4999,0.5135
7377.224953,0.000255,0.0001,138.867,138.161,0,0.4999,0.5134
7379.599089,-0.00025,0.0001,138.877,138.186,0,0.4999,0.5134
7381.905221,-0.00037,0.0001,138.915,138.224,0,0.4999,0.5135
7384.282357,0.00093,0.0001,138.972,138.238,0,0.4999,0.5134
7386.689494,0.00024,0.0001,139.01,138.261,0,0.4999,0.5134
7389.039629,-0.00049,0.0001,139.034,138.303,0,0.4999,0.5134
7391.346761,0.00044,0.0001,139.062,138.318,0,0.4999,0.5134
7393.721897,0.00026,0.0001,139.107,138.369,0,0.4999,0.5134
7396.029028,-0.000355,0.0001,139.164,138.386,0,0.4999,0.5134
7398.404164,1.5e-05,0.0001,139.225,138.418,0,0.4999,0.5134
